num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
10.0,25,Coverage_alpha_investing,gamma_200,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.09639596939086914
10.0,20,Traditional,Benjamini,166.0,166.0,94.0,5.223675012588501,20.0,8.767202585536575e-26,1.3966147520403674e-07,6.455636901860305e-07,0.9612903225806452,0.0,0.9612903225806452,0.5791800022125244
10.0,20,Traditional,Bonferroni,166.0,166.0,94.0,5.223675012588501,20.0,8.767202585536575e-26,1.3966147520403674e-07,6.455636901860305e-07,0.9612903225806452,0.0,0.9612903225806452,0.5789742469787598
10.0,20,Coverage_Two_Sides,Benjamini,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6235806941986084
10.0,20,Coverage_Two_Sides,Bonferroni,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6243381500244141
10.0,20,Coverage_Side_1,Benjamini,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6057388782501221
10.0,20,Coverage_Side_1,Bonferroni,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6066927909851074
10.0,20,Coverage_Side_2,Benjamini,166.0,166.0,94.0,5.223675012588501,0.0,,,0.0,,,,0.5835237503051758
10.0,20,Coverage_Side_2,Bonferroni,166.0,166.0,94.0,5.223675012588501,0.0,,,0.0,,,,0.5833737850189209
10.0,20,Coverage_alpha_investing,gamma_20,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.00029437349827816803,0.9806451612903225,0.0,0.9806451612903225,0.0872030258178711
10.0,20,Coverage_alpha_investing,gamma_50,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.09928703308105469
10.0,20,Coverage_alpha_investing,gamma_100,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.11077499389648438
10.0,20,Coverage_alpha_investing,gamma_200,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.10010910034179688
10.0,15,Traditional,Benjamini,166.0,166.0,94.0,5.223675012588501,15.0,8.767202585536575e-26,5.101825206873927e-08,1.1205564562618178e-07,0.9419354838709677,0.0,0.9419354838709677,0.5787215232849121
10.0,15,Traditional,Bonferroni,166.0,166.0,94.0,5.223675012588501,15.0,8.767202585536575e-26,5.101825206873927e-08,1.1205564562618178e-07,0.9419354838709677,0.0,0.9419354838709677,0.5785808563232422
10.0,15,Coverage_Two_Sides,Benjamini,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6244878768920898
10.0,15,Coverage_Two_Sides,Bonferroni,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6227257251739502
10.0,15,Coverage_Side_1,Benjamini,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6127398014068604
10.0,15,Coverage_Side_1,Bonferroni,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6329488754272461
10.0,15,Coverage_Side_2,Benjamini,166.0,166.0,94.0,5.223675012588501,0.0,,,0.0,,,,0.5892179012298584
10.0,15,Coverage_Side_2,Bonferroni,166.0,166.0,94.0,5.223675012588501,0.0,,,0.0,,,,0.5862100124359131
10.0,15,Coverage_alpha_investing,gamma_20,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.00029437349827816803,0.9806451612903225,0.0,0.9806451612903225,0.11479401588439941
10.0,15,Coverage_alpha_investing,gamma_50,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.130662202835083
10.0,15,Coverage_alpha_investing,gamma_100,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.11017894744873047
10.0,15,Coverage_alpha_investing,gamma_200,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.11950802803039551
10.0,10,Traditional,Benjamini,166.0,166.0,94.0,5.223675012588501,10.0,8.767202585536575e-26,1.104238115372602e-09,2.447449134086955e-09,0.8580645161290322,0.0,0.8580645161290322,0.5782978534698486
10.0,10,Traditional,Bonferroni,166.0,166.0,94.0,5.223675012588501,10.0,8.767202585536575e-26,1.104238115372602e-09,2.447449134086955e-09,0.8580645161290322,0.0,0.8580645161290322,0.5781698226928711
10.0,10,Coverage_Two_Sides,Benjamini,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6240758895874023
10.0,10,Coverage_Two_Sides,Bonferroni,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6232256889343262
10.0,10,Coverage_Side_1,Benjamini,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6069250106811523
10.0,10,Coverage_Side_1,Bonferroni,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.0002923263056030607,0.9806451612903225,0.0,0.9806451612903225,0.6095740795135498
10.0,10,Coverage_Side_2,Benjamini,166.0,166.0,94.0,5.223675012588501,0.0,,,0.0,,,,0.5841388702392578
10.0,10,Coverage_Side_2,Bonferroni,166.0,166.0,94.0,5.223675012588501,0.0,,,0.0,,,,0.5834119319915771
10.0,10,Coverage_alpha_investing,gamma_20,166.0,166.0,94.0,5.223675012588501,8.0,8.767202585536575e-26,0.000145265386929832,0.00029437349827816803,0.9806451612903225,0.0,0.9806451612903225,0.09182095527648926
10.0,10,Coverage_alpha_investing,gamma_50,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.11221885681152344
10.0,10,Coverage_alpha_investing,gamma_100,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.12042975425720215
10.0,10,Coverage_alpha_investing,gamma_200,166.0,166.0,94.0,5.223675012588501,7.0,8.767202585536575e-26,1.1852729997332359e-05,1.3976488905269118e-05,0.967741935483871,0.0,0.967741935483871,0.10485601425170898
10.0,5,Traditional,Benjamini,166.0,166.0,94.0,5.223675012588501,5.0,8.767202585536575e-26,6.536396920434275e-12,6.536551433386055e-12,0.6903225806451613,0.0,0.6903225806451613,0.5776188373565674
10.0,5,Traditional,Bonferroni,166.0,166.0,94.0,5.223675012588501,5.0,8.767202585536575e-26,6.536396920434275e-12,6.536551433386055e-12,0.6903225806451613,0.0,0.6903225806451613,0.5775196552276611
10.0,5,Coverage_Two_Sides,Benjamini,166.0,166.0,94.0,5.223675012588501,5.0,1.7856962690501967e-10,0.00013513522198393976,0.00014706091867322733,0.9612903225806452,0.0,0.9612903225806452,0.6108376979827881
10.0,5,Coverage_Two_Sides,Bonferroni,166.0,166.0,94.0,5.223675012588501,5.0,1.7856962690501967e-10,0.00013513522198393976,0.00014706091867322733,0.9612903225806452,0.0,0.9612903225806452,0.6086928844451904
10.0,5,Coverage_Side_1,Benjamini,166.0,166.0,94.0,5.223675012588501,5.0,1.7856962690501967e-10,0.00013513522198393976,0.00014706091867322733,0.9612903225806452,0.0,0.9612903225806452,0.5990629196166992
10.0,5,Coverage_Side_1,Bonferroni,166.0,166.0,94.0,5.223675012588501,5.0,1.7856962690501967e-10,0.00013513522198393976,0.00014706091867322733,0.9612903225806452,0.0,0.9612903225806452,0.5988810062408447
10.0,5,Coverage_Side_2,Benjamini,166.0,166.0,94.0,5.223675012588501,0.0,,,0.0,,,,0.5837547779083252
10.0,5,Coverage_Side_2,Bonferroni,166.0,166.0,94.0,5.223675012588501,0.0,,,0.0,,,,0.5834317207336426
10.0,5,Coverage_alpha_investing,gamma_20,166.0,166.0,94.0,5.223675012588501,5.0,1.7856962690501967e-10,0.00013513522198393976,0.00014706091867322733,0.9612903225806452,0.0,0.9612903225806452,0.07121682167053223
10.0,5,Coverage_alpha_investing,gamma_50,166.0,166.0,94.0,5.223675012588501,5.0,1.7856962690501967e-10,1.1852729997332359e-05,1.3972889364396292e-05,0.9548387096774194,0.0,0.9548387096774194,0.07573175430297852
10.0,5,Coverage_alpha_investing,gamma_100,166.0,166.0,94.0,5.223675012588501,5.0,1.7856962690501967e-10,1.1852729997332359e-05,1.3972889364396292e-05,0.9548387096774194,0.0,0.9548387096774194,0.09078025817871094
10.0,5,Coverage_alpha_investing,gamma_200,166.0,166.0,94.0,5.223675012588501,5.0,1.7856962690501967e-10,1.1852729997332359e-05,1.3972889364396292e-05,0.9548387096774194,0.0,0.9548387096774194,0.09139776229858398
20.0,-1,Traditional,Benjamini,332.0,332.0,189.0,5.223675012588501,120.0,5.718339945765422e-35,0.004496784455108523,0.06809269784326395,1.0,0.0,1.0,1.1362829208374023
20.0,-1,Traditional,Bonferroni,332.0,332.0,189.0,5.223675012588501,81.0,5.718339945765422e-35,0.00022765887452605568,0.002200852581490244,1.0,0.0,1.0,1.1291429996490479
20.0,-1,Coverage_Two_Sides,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.135606050491333
20.0,-1,Coverage_Two_Sides,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1355669498443604
20.0,-1,Coverage_Side_1,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1323673725128174
20.0,-1,Coverage_Side_1,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1323540210723877
20.0,-1,Coverage_Side_2,Benjamini,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.129702091217041
20.0,-1,Coverage_Side_2,Bonferroni,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.1295292377471924
20.0,-1,Coverage_alpha_investing,gamma_20,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.012634992599487305
20.0,-1,Coverage_alpha_investing,gamma_50,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.012649774551391602
20.0,-1,Coverage_alpha_investing,gamma_100,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.013031959533691406
20.0,-1,Coverage_alpha_investing,gamma_200,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.012851953506469727
20.0,25,Traditional,Benjamini,332.0,332.0,189.0,5.223675012588501,25.0,5.718339945765422e-35,5.101825206873927e-08,1.4881203120871938e-07,0.9806451612903225,0.0,0.9806451612903225,1.123270034790039
20.0,25,Traditional,Bonferroni,332.0,332.0,189.0,5.223675012588501,25.0,5.718339945765422e-35,5.101825206873927e-08,1.4881203120871938e-07,0.9806451612903225,0.0,0.9806451612903225,1.1229979991912842
20.0,25,Coverage_Two_Sides,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1352980136871338
20.0,25,Coverage_Two_Sides,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.136484146118164
20.0,25,Coverage_Side_1,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.132274866104126
20.0,25,Coverage_Side_1,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1321759223937988
20.0,25,Coverage_Side_2,Benjamini,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.129547119140625
20.0,25,Coverage_Side_2,Bonferroni,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.129878044128418
20.0,25,Coverage_alpha_investing,gamma_20,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.012902975082397461
20.0,25,Coverage_alpha_investing,gamma_50,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.012887954711914062
20.0,25,Coverage_alpha_investing,gamma_100,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.012941837310791016
20.0,25,Coverage_alpha_investing,gamma_200,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.012748956680297852
20.0,20,Traditional,Benjamini,332.0,332.0,189.0,5.223675012588501,20.0,5.718339945765422e-35,6.708204448472735e-10,1.3290705333054323e-09,0.9806451612903225,0.0,0.9806451612903225,1.1223890781402588
20.0,20,Traditional,Bonferroni,332.0,332.0,189.0,5.223675012588501,20.0,5.718339945765422e-35,6.708204448472735e-10,1.3290705333054323e-09,0.9806451612903225,0.0,0.9806451612903225,1.1221320629119873
20.0,20,Coverage_Two_Sides,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1349358558654785
20.0,20,Coverage_Two_Sides,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1345429420471191
20.0,20,Coverage_Side_1,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1316380500793457
20.0,20,Coverage_Side_1,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1315348148345947
20.0,20,Coverage_Side_2,Benjamini,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.1292660236358643
20.0,20,Coverage_Side_2,Bonferroni,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.128833293914795
20.0,20,Coverage_alpha_investing,gamma_20,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011781930923461914
20.0,20,Coverage_alpha_investing,gamma_50,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.01232004165649414
20.0,20,Coverage_alpha_investing,gamma_100,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011899948120117188
20.0,20,Coverage_alpha_investing,gamma_200,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011750936508178711
20.0,15,Traditional,Benjamini,332.0,332.0,189.0,5.223675012588501,15.0,5.718339945765422e-35,6.547583168567911e-12,1.1632864746008137e-11,0.9741935483870968,0.0,0.9741935483870968,1.1218523979187012
20.0,15,Traditional,Bonferroni,332.0,332.0,189.0,5.223675012588501,15.0,5.718339945765422e-35,6.547583168567911e-12,1.1632864746008137e-11,0.9741935483870968,0.0,0.9741935483870968,1.1218712329864502
20.0,15,Coverage_Two_Sides,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1341049671173096
20.0,15,Coverage_Two_Sides,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1335761547088623
20.0,15,Coverage_Side_1,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1309988498687744
20.0,15,Coverage_Side_1,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1305153369903564
20.0,15,Coverage_Side_2,Benjamini,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.1286060810089111
20.0,15,Coverage_Side_2,Bonferroni,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.128730058670044
20.0,15,Coverage_alpha_investing,gamma_20,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011497020721435547
20.0,15,Coverage_alpha_investing,gamma_50,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011556148529052734
20.0,15,Coverage_alpha_investing,gamma_100,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011338233947753906
20.0,15,Coverage_alpha_investing,gamma_200,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011526107788085938
20.0,10,Traditional,Benjamini,332.0,332.0,189.0,5.223675012588501,10.0,5.718339945765422e-35,1.5293750615416955e-16,1.6766790637465672e-16,0.967741935483871,0.0,0.967741935483871,1.121023178100586
20.0,10,Traditional,Bonferroni,332.0,332.0,189.0,5.223675012588501,10.0,5.718339945765422e-35,1.5293750615416955e-16,1.6766790637465672e-16,0.967741935483871,0.0,0.967741935483871,1.1208930015563965
20.0,10,Coverage_Two_Sides,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1354951858520508
20.0,10,Coverage_Two_Sides,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.135761022567749
20.0,10,Coverage_Side_1,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1316871643066406
20.0,10,Coverage_Side_1,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1323580741882324
20.0,10,Coverage_Side_2,Benjamini,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.1299757957458496
20.0,10,Coverage_Side_2,Bonferroni,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.1291842460632324
20.0,10,Coverage_alpha_investing,gamma_20,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.012176275253295898
20.0,10,Coverage_alpha_investing,gamma_50,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011762142181396484
20.0,10,Coverage_alpha_investing,gamma_100,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011707067489624023
20.0,10,Coverage_alpha_investing,gamma_200,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,0.011792898178100586
20.0,5,Traditional,Benjamini,332.0,332.0,189.0,5.223675012588501,5.0,5.718339945765422e-35,2.4775697861145596e-23,2.4863413578358657e-23,0.9225806451612903,0.0,0.9225806451612903,1.1204931735992432
20.0,5,Traditional,Bonferroni,332.0,332.0,189.0,5.223675012588501,5.0,5.718339945765422e-35,2.4775697861145596e-23,2.4863413578358657e-23,0.9225806451612903,0.0,0.9225806451612903,1.1205530166625977
20.0,5,Coverage_Two_Sides,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.134437084197998
20.0,5,Coverage_Two_Sides,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1332731246948242
20.0,5,Coverage_Side_1,Benjamini,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.130723237991333
20.0,5,Coverage_Side_1,Bonferroni,332.0,332.0,189.0,5.223675012588501,1.0,0.00022765887452605568,0.00022765887452605568,0.00022765887452605568,1.0,0.0,1.0,1.1305499076843262
20.0,5,Coverage_Side_2,Benjamini,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.1286323070526123
20.0,5,Coverage_Side_2,Bonferroni,332.0,332.0,189.0,5.223675012588501,0.0,,,0.0,,,,1.128547191619873
