num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
20.0,5,Coverage_Side_1,Benjamini,332.0,332.0,188.0,4.774632930755615,4.0,4.786086289529176e-25,2.8692732126812083e-10,2.8729622874031946e-10,1.0,0.0,1.0,1.1023409366607666
20.0,5,Coverage_Side_1,Bonferroni,332.0,332.0,188.0,4.774632930755615,4.0,4.786086289529176e-25,2.8692732126812083e-10,2.8729622874031946e-10,1.0,0.0,1.0,1.102768898010254
20.0,5,Coverage_Side_2,Benjamini,332.0,332.0,188.0,4.774632930755615,0.0,,,0.0,,,,1.0934066772460938
20.0,5,Coverage_Side_2,Bonferroni,332.0,332.0,188.0,4.774632930755615,0.0,,,0.0,,,,1.0931236743927002
20.0,5,Coverage_alpha_investing,gamma_20,332.0,332.0,188.0,4.774632930755615,4.0,4.786086289529176e-25,2.8692732126812083e-10,2.8729622874031946e-10,1.0,0.0,1.0,0.03023982048034668
20.0,5,Coverage_alpha_investing,gamma_50,332.0,332.0,188.0,4.774632930755615,4.0,4.786086289529176e-25,2.8692732126812083e-10,2.8729622874031946e-10,1.0,0.0,1.0,0.029645919799804688
20.0,5,Coverage_alpha_investing,gamma_100,332.0,332.0,188.0,4.774632930755615,4.0,4.786086289529176e-25,2.8692732126812083e-10,2.8729622874031946e-10,1.0,0.0,1.0,0.02951788902282715
20.0,5,Coverage_alpha_investing,gamma_200,332.0,332.0,188.0,4.774632930755615,4.0,4.786086289529176e-25,2.8692732126812083e-10,2.8729622874031946e-10,1.0,0.0,1.0,0.02880406379699707
30.0,-1,Traditional,Benjamini,498.0,498.0,290.0,4.774632930755615,176.0,4.1879986155197155e-35,0.004720612314800873,0.08956805162883515,1.0,0.0,1.0,1.6202762126922607
30.0,-1,Traditional,Bonferroni,498.0,498.0,290.0,4.774632930755615,123.0,4.1879986155197155e-35,0.0001523123859850859,0.002439471687280025,1.0,0.0,1.0,1.611018180847168
30.0,-1,Coverage_Two_Sides,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.634458303451538
30.0,-1,Coverage_Two_Sides,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6345422267913818
30.0,-1,Coverage_Side_1,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6247174739837646
30.0,-1,Coverage_Side_1,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6277146339416504
30.0,-1,Coverage_Side_2,Benjamini,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.610727310180664
30.0,-1,Coverage_Side_2,Bonferroni,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.6103553771972656
30.0,-1,Coverage_alpha_investing,gamma_20,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09151887893676758
30.0,-1,Coverage_alpha_investing,gamma_50,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09128713607788086
30.0,-1,Coverage_alpha_investing,gamma_100,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09135007858276367
30.0,-1,Coverage_alpha_investing,gamma_200,498.0,498.0,290.0,4.774632930755615,4.0,1.400507666860605e-18,7.807287333246354e-08,1.4884377821882704e-07,0.9935483870967742,0.0,0.9935483870967742,0.10653901100158691
30.0,25,Traditional,Benjamini,498.0,498.0,290.0,4.774632930755615,25.0,4.1879986155197155e-35,1.847380090792625e-11,7.161239312402324e-11,0.9870967741935484,0.0,0.9870967741935484,1.6016855239868164
30.0,25,Traditional,Bonferroni,498.0,498.0,290.0,4.774632930755615,25.0,4.1879986155197155e-35,1.847380090792625e-11,7.161239312402324e-11,0.9870967741935484,0.0,0.9870967741935484,1.6012301445007324
30.0,25,Coverage_Two_Sides,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6371021270751953
30.0,25,Coverage_Two_Sides,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6405434608459473
30.0,25,Coverage_Side_1,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6253433227539062
30.0,25,Coverage_Side_1,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.625361442565918
30.0,25,Coverage_Side_2,Benjamini,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.610260248184204
30.0,25,Coverage_Side_2,Bonferroni,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.610316276550293
30.0,25,Coverage_alpha_investing,gamma_20,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09304022789001465
30.0,25,Coverage_alpha_investing,gamma_50,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09180593490600586
30.0,25,Coverage_alpha_investing,gamma_100,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09175801277160645
30.0,25,Coverage_alpha_investing,gamma_200,498.0,498.0,290.0,4.774632930755615,4.0,1.400507666860605e-18,7.807287333246354e-08,1.4884377821882704e-07,0.9935483870967742,0.0,0.9935483870967742,0.10541319847106934
30.0,20,Traditional,Benjamini,498.0,498.0,290.0,4.774632930755615,20.0,4.1879986155197155e-35,5.992980083847021e-12,1.6038460926892172e-11,0.9806451612903225,0.0,0.9806451612903225,1.6026194095611572
30.0,20,Traditional,Bonferroni,498.0,498.0,290.0,4.774632930755615,20.0,4.1879986155197155e-35,5.992980083847021e-12,1.6038460926892172e-11,0.9806451612903225,0.0,0.9806451612903225,1.601034164428711
30.0,20,Coverage_Two_Sides,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6392502784729004
30.0,20,Coverage_Two_Sides,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6368522644042969
30.0,20,Coverage_Side_1,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6260533332824707
30.0,20,Coverage_Side_1,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6262624263763428
30.0,20,Coverage_Side_2,Benjamini,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.6101775169372559
30.0,20,Coverage_Side_2,Bonferroni,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.609959363937378
30.0,20,Coverage_alpha_investing,gamma_20,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09759831428527832
30.0,20,Coverage_alpha_investing,gamma_50,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.08993816375732422
30.0,20,Coverage_alpha_investing,gamma_100,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09017586708068848
30.0,20,Coverage_alpha_investing,gamma_200,498.0,498.0,290.0,4.774632930755615,4.0,1.400507666860605e-18,7.807287333246354e-08,1.4884377821882704e-07,0.9935483870967742,0.0,0.9935483870967742,0.10918021202087402
30.0,15,Traditional,Benjamini,498.0,498.0,290.0,4.774632930755615,15.0,4.1879986155197155e-35,9.93841861333172e-13,1.2406557897361908e-12,0.9806451612903225,0.0,0.9806451612903225,1.6006126403808594
30.0,15,Traditional,Bonferroni,498.0,498.0,290.0,4.774632930755615,15.0,4.1879986155197155e-35,9.93841861333172e-13,1.2406557897361908e-12,0.9806451612903225,0.0,0.9806451612903225,1.6003153324127197
30.0,15,Coverage_Two_Sides,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.638129472732544
30.0,15,Coverage_Two_Sides,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6360244750976562
30.0,15,Coverage_Side_1,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.625192403793335
30.0,15,Coverage_Side_1,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.624589443206787
30.0,15,Coverage_Side_2,Benjamini,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.6102194786071777
30.0,15,Coverage_Side_2,Bonferroni,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.6099612712860107
30.0,15,Coverage_alpha_investing,gamma_20,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09395503997802734
30.0,15,Coverage_alpha_investing,gamma_50,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09101581573486328
30.0,15,Coverage_alpha_investing,gamma_100,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09296727180480957
30.0,15,Coverage_alpha_investing,gamma_200,498.0,498.0,290.0,4.774632930755615,4.0,1.400507666860605e-18,7.807287333246354e-08,1.4884377821882704e-07,0.9935483870967742,0.0,0.9935483870967742,0.10612821578979492
30.0,10,Traditional,Benjamini,498.0,498.0,290.0,4.774632930755615,10.0,4.1879986155197155e-35,7.727329910063361e-19,7.994948882573797e-19,0.9612903225806452,0.0,0.9612903225806452,1.6002674102783203
30.0,10,Traditional,Bonferroni,498.0,498.0,290.0,4.774632930755615,10.0,4.1879986155197155e-35,7.727329910063361e-19,7.994948882573797e-19,0.9612903225806452,0.0,0.9612903225806452,1.599898099899292
30.0,10,Coverage_Two_Sides,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6353602409362793
30.0,10,Coverage_Two_Sides,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.634735345840454
30.0,10,Coverage_Side_1,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6244454383850098
30.0,10,Coverage_Side_1,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.624908447265625
30.0,10,Coverage_Side_2,Benjamini,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.6111242771148682
30.0,10,Coverage_Side_2,Bonferroni,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.6102852821350098
30.0,10,Coverage_alpha_investing,gamma_20,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09197783470153809
30.0,10,Coverage_alpha_investing,gamma_50,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09122681617736816
30.0,10,Coverage_alpha_investing,gamma_100,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.0960841178894043
30.0,10,Coverage_alpha_investing,gamma_200,498.0,498.0,290.0,4.774632930755615,4.0,1.400507666860605e-18,7.807287333246354e-08,1.4884377821882704e-07,0.9935483870967742,0.0,0.9935483870967742,0.10628104209899902
30.0,5,Traditional,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,4.1879986155197155e-35,1.1379655796361693e-26,1.9500134043772317e-26,0.7677419354838709,0.0,0.7677419354838709,1.599837303161621
30.0,5,Traditional,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,4.1879986155197155e-35,1.1379655796361693e-26,1.9500134043772317e-26,0.7677419354838709,0.0,0.7677419354838709,1.5996251106262207
30.0,5,Coverage_Two_Sides,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6342766284942627
30.0,5,Coverage_Two_Sides,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6347854137420654
30.0,5,Coverage_Side_1,Benjamini,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6247551441192627
30.0,5,Coverage_Side_1,Bonferroni,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3778120299216194e-05,1.0,0.0,1.0,1.6254193782806396
30.0,5,Coverage_Side_2,Benjamini,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.6100962162017822
30.0,5,Coverage_Side_2,Bonferroni,498.0,498.0,290.0,4.774632930755615,0.0,,,0.0,,,,1.6100142002105713
30.0,5,Coverage_alpha_investing,gamma_20,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09280204772949219
30.0,5,Coverage_alpha_investing,gamma_50,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09990239143371582
30.0,5,Coverage_alpha_investing,gamma_100,498.0,498.0,290.0,4.774632930755615,5.0,1.400507666860605e-18,3.370003810679243e-05,3.3848881885011264e-05,1.0,0.0,1.0,0.09707880020141602
30.0,5,Coverage_alpha_investing,gamma_200,498.0,498.0,290.0,4.774632930755615,4.0,1.400507666860605e-18,7.807287333246354e-08,1.4884377821882704e-07,0.9935483870967742,0.0,0.9935483870967742,0.1052250862121582
40.0,-1,Traditional,Benjamini,665.0,665.0,340.0,4.774632930755615,214.0,4.1879986155197155e-35,0.004720612314800873,0.15162064137156134,1.0,0.0,1.0,2.1367599964141846
40.0,-1,Traditional,Bonferroni,665.0,665.0,340.0,4.774632930755615,132.0,4.1879986155197155e-35,0.000145265386929832,0.002392519556188212,1.0,0.0,1.0,2.1232569217681885
40.0,-1,Coverage_Two_Sides,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.133479118347168
40.0,-1,Coverage_Two_Sides,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1338233947753906
40.0,-1,Coverage_Side_1,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1287429332733154
40.0,-1,Coverage_Side_1,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.128793954849243
40.0,-1,Coverage_Side_2,Benjamini,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.1257100105285645
40.0,-1,Coverage_Side_2,Bonferroni,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.123461961746216
40.0,-1,Coverage_alpha_investing,gamma_20,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.025131940841674805
40.0,-1,Coverage_alpha_investing,gamma_50,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.0251619815826416
40.0,-1,Coverage_alpha_investing,gamma_100,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.024590730667114258
40.0,-1,Coverage_alpha_investing,gamma_200,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.024326324462890625
40.0,25,Traditional,Benjamini,665.0,665.0,340.0,4.774632930755615,25.0,4.1879986155197155e-35,6.536396920434275e-12,2.21075021325912e-11,1.0,0.0,1.0,2.1130318641662598
40.0,25,Traditional,Bonferroni,665.0,665.0,340.0,4.774632930755615,25.0,4.1879986155197155e-35,6.536396920434275e-12,2.21075021325912e-11,1.0,0.0,1.0,2.112622022628784
40.0,25,Coverage_Two_Sides,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1354260444641113
40.0,25,Coverage_Two_Sides,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.133958101272583
40.0,25,Coverage_Side_1,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.129030227661133
40.0,25,Coverage_Side_1,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1292521953582764
40.0,25,Coverage_Side_2,Benjamini,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.122683048248291
40.0,25,Coverage_Side_2,Bonferroni,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.1261329650878906
40.0,25,Coverage_alpha_investing,gamma_20,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.02695918083190918
40.0,25,Coverage_alpha_investing,gamma_50,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.023746967315673828
40.0,25,Coverage_alpha_investing,gamma_100,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.023672103881835938
40.0,25,Coverage_alpha_investing,gamma_200,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.023435115814208984
40.0,20,Traditional,Benjamini,665.0,665.0,340.0,4.774632930755615,20.0,4.1879986155197155e-35,1.2967034973606382e-12,2.0700035723615817e-12,1.0,0.0,1.0,2.11311674118042
40.0,20,Traditional,Bonferroni,665.0,665.0,340.0,4.774632930755615,20.0,4.1879986155197155e-35,1.2967034973606382e-12,2.0700035723615817e-12,1.0,0.0,1.0,2.1125731468200684
40.0,20,Coverage_Two_Sides,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1336238384246826
40.0,20,Coverage_Two_Sides,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1353237628936768
40.0,20,Coverage_Side_1,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1291072368621826
40.0,20,Coverage_Side_1,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.129120111465454
40.0,20,Coverage_Side_2,Benjamini,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.1224629878997803
40.0,20,Coverage_Side_2,Bonferroni,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.122915029525757
40.0,20,Coverage_alpha_investing,gamma_20,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.02750706672668457
40.0,20,Coverage_alpha_investing,gamma_50,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.024589061737060547
40.0,20,Coverage_alpha_investing,gamma_100,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.0244748592376709
40.0,20,Coverage_alpha_investing,gamma_200,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.02443385124206543
40.0,15,Traditional,Benjamini,665.0,665.0,340.0,4.774632930755615,15.0,4.1879986155197155e-35,2.383550069407746e-15,2.5615544003072033e-15,0.9935483870967742,0.0,0.9935483870967742,2.1119022369384766
40.0,15,Traditional,Bonferroni,665.0,665.0,340.0,4.774632930755615,15.0,4.1879986155197155e-35,2.383550069407746e-15,2.5615544003072033e-15,0.9935483870967742,0.0,0.9935483870967742,2.1117899417877197
40.0,15,Coverage_Two_Sides,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1362807750701904
40.0,15,Coverage_Two_Sides,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1377060413360596
40.0,15,Coverage_Side_1,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.130336046218872
40.0,15,Coverage_Side_1,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.129582166671753
40.0,15,Coverage_Side_2,Benjamini,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.1233599185943604
40.0,15,Coverage_Side_2,Bonferroni,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.1231939792633057
40.0,15,Coverage_alpha_investing,gamma_20,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.025412797927856445
40.0,15,Coverage_alpha_investing,gamma_50,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.024738073348999023
40.0,15,Coverage_alpha_investing,gamma_100,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.024992942810058594
40.0,15,Coverage_alpha_investing,gamma_200,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.024962186813354492
40.0,10,Traditional,Benjamini,665.0,665.0,340.0,4.774632930755615,10.0,4.1879986155197155e-35,5.340852388235058e-19,5.341872197425695e-19,0.9741935483870968,0.0,0.9741935483870968,2.1115801334381104
40.0,10,Traditional,Bonferroni,665.0,665.0,340.0,4.774632930755615,10.0,4.1879986155197155e-35,5.340852388235058e-19,5.341872197425695e-19,0.9741935483870968,0.0,0.9741935483870968,2.1111364364624023
40.0,10,Coverage_Two_Sides,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1340279579162598
40.0,10,Coverage_Two_Sides,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.1342389583587646
40.0,10,Coverage_Side_1,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.132164716720581
40.0,10,Coverage_Side_1,Bonferroni,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.129729986190796
40.0,10,Coverage_Side_2,Benjamini,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.1229240894317627
40.0,10,Coverage_Side_2,Bonferroni,665.0,665.0,340.0,4.774632930755615,0.0,,,0.0,,,,2.1229541301727295
40.0,10,Coverage_alpha_investing,gamma_20,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.023960113525390625
40.0,10,Coverage_alpha_investing,gamma_50,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.02659320831298828
40.0,10,Coverage_alpha_investing,gamma_100,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.024893999099731445
40.0,10,Coverage_alpha_investing,gamma_200,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,2.442401079282542e-07,2.442401079296547e-07,1.0,0.0,1.0,0.02425217628479004
40.0,5,Traditional,Benjamini,665.0,665.0,340.0,4.774632930755615,5.0,4.1879986155197155e-35,1.1480384125791984e-31,1.156287223913526e-31,0.6774193548387096,0.0,0.6774193548387096,2.110931158065796
40.0,5,Traditional,Bonferroni,665.0,665.0,340.0,4.774632930755615,5.0,4.1879986155197155e-35,1.1480384125791984e-31,1.156287223913526e-31,0.6774193548387096,0.0,0.6774193548387096,2.1106061935424805
40.0,5,Coverage_Two_Sides,Benjamini,665.0,665.0,340.0,4.774632930755615,3.0,4.786086289529176e-25,1.9090659713882732e-13,1.909079976469728e-13,1.0,0.0,1.0,2.134381055831909
