num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
10.0,-1,Coverage_alpha_investing,gamma_100,132925.0,10847.0,2078.0,19.443886041641235,14.0,1.4218589287699045e-20,5.592885938181184e-05,0.00011301749122749713,0.9879518072289156,0.7874396135265701,0.8876957103777429,37.095256090164185
10.0,-1,Coverage_alpha_investing,gamma_200,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.6056967024044806e-21,5.592885938181184e-05,0.00012529762927946872,0.9879518072289156,0.8309178743961353,0.9094348408125255,30.9922091960907
10.0,25,Traditional,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,25.0,1.6056967024044806e-21,7.727904482051333e-10,3.998623480866027e-09,0.6746987951807228,0.6038647342995169,0.6392817647401199,108.73093581199646
10.0,25,Traditional,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,25.0,1.6056967024044806e-21,7.727904482051333e-10,3.998623480866027e-09,0.6746987951807228,0.6038647342995169,0.6392817647401199,108.72703099250793
10.0,25,Coverage_Two_Sides,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,21.0,1.4218589287699045e-20,0.0027506859232097466,0.007463771704618221,1.0,0.961352657004831,0.9806763285024155,108.9083948135376
10.0,25,Coverage_Two_Sides,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,24.0,1.6056967024044806e-21,1.7941834729996776e-05,6.345487001958134e-05,0.9879518072289156,0.8309178743961353,0.9094348408125255,109.55288195610046
10.0,25,Coverage_Side_1,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,5.0,6.449998933496642e-11,0.0027506859232097466,0.00285457527805474,1.0,0.5748792270531401,0.78743961352657,108.96635484695435
10.0,25,Coverage_Side_1,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,7.0,2.953340631116148e-11,3.2795890099947226e-06,3.4063142711114523e-06,0.9879518072289156,0.36231884057971014,0.6751353239043129,108.82924580574036
10.0,25,Coverage_Side_2,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.4218589287699045e-20,0.0011242617829423573,0.00465387736269249,0.7590361445783133,0.961352657004831,0.8601944007915721,108.8662338256836
10.0,25,Coverage_Side_2,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,22.0,1.6056967024044806e-21,1.7941834729996776e-05,6.0165448453104164e-05,0.7108433734939759,0.8309178743961353,0.7708806239450556,109.207346200943
10.0,25,Coverage_alpha_investing,gamma_20,132925.0,10847.0,2078.0,19.443886041641235,9.0,1.060779295120859e-08,0.000446151104401546,0.001003618808950048,0.9759036144578314,0.8647342995169082,0.9203189569873698,31.47297692298889
10.0,25,Coverage_alpha_investing,gamma_50,132925.0,10847.0,2078.0,19.443886041641235,6.0,1.060779295120859e-08,5.592885938181184e-05,0.00010698583572635081,0.9879518072289156,0.6714975845410628,0.8297246958849892,55.4687979221344
10.0,25,Coverage_alpha_investing,gamma_100,132925.0,10847.0,2078.0,19.443886041641235,14.0,1.4218589287699045e-20,5.592885938181184e-05,0.00011301749122749713,0.9879518072289156,0.7874396135265701,0.8876957103777429,37.57849192619324
10.0,25,Coverage_alpha_investing,gamma_200,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.6056967024044806e-21,5.592885938181184e-05,0.00012529762927946872,0.9879518072289156,0.8309178743961353,0.9094348408125255,30.674508094787598
10.0,20,Traditional,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.6056967024044806e-21,2.9684324561811915e-10,1.180508182617631e-09,0.4457831325301205,0.5845410628019324,0.5151620976660265,108.72935795783997
10.0,20,Traditional,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.6056967024044806e-21,2.9684324561811915e-10,1.180508182617631e-09,0.4457831325301205,0.5845410628019324,0.5151620976660265,108.72688102722168
10.0,20,Coverage_Two_Sides,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.4218589287699045e-20,0.0011242617829423573,0.004713085781408474,0.9879518072289156,0.961352657004831,0.9746522321168734,108.89717507362366
10.0,20,Coverage_Two_Sides,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.6056967024044806e-21,6.377270457432751e-06,2.9438583619457468e-05,0.9759036144578314,0.8164251207729468,0.8961643676153891,109.47472310066223
10.0,20,Coverage_Side_1,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,5.0,6.449998933496642e-11,0.0027506859232097466,0.00285457527805474,1.0,0.5748792270531401,0.78743961352657,108.79428195953369
10.0,20,Coverage_Side_1,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,7.0,2.953340631116148e-11,3.2795890099947226e-06,3.4063142711114523e-06,0.9879518072289156,0.36231884057971014,0.6751353239043129,108.81286978721619
10.0,20,Coverage_Side_2,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.4218589287699045e-20,0.0011242617829423573,0.00465387736269249,0.7590361445783133,0.961352657004831,0.8601944007915721,108.85700988769531
10.0,20,Coverage_Side_2,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.6056967024044806e-21,6.377270457432751e-06,2.626519640943233e-05,0.6987951807228916,0.821256038647343,0.7600256096851172,109.06137585639954
10.0,20,Coverage_alpha_investing,gamma_20,132925.0,10847.0,2078.0,19.443886041641235,9.0,1.060779295120859e-08,0.000446151104401546,0.001003618808950048,0.9759036144578314,0.8647342995169082,0.9203189569873698,32.11795091629028
10.0,20,Coverage_alpha_investing,gamma_50,132925.0,10847.0,2078.0,19.443886041641235,6.0,1.060779295120859e-08,5.592885938181184e-05,0.00010698583572635081,0.9879518072289156,0.6714975845410628,0.8297246958849892,56.25562381744385
10.0,20,Coverage_alpha_investing,gamma_100,132925.0,10847.0,2078.0,19.443886041641235,14.0,1.4218589287699045e-20,5.592885938181184e-05,0.00011301749122749713,0.9879518072289156,0.7874396135265701,0.8876957103777429,37.212541818618774
10.0,20,Coverage_alpha_investing,gamma_200,132925.0,10847.0,2078.0,19.443886041641235,20.0,1.6056967024044806e-21,5.592885938181184e-05,0.00012529762927946872,0.9879518072289156,0.8309178743961353,0.9094348408125255,26.201205015182495
10.0,15,Traditional,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,15.0,1.6056967024044806e-21,6.083707819889559e-11,1.9452074518637855e-10,0.43373493975903615,0.5700483091787439,0.50189162446889,108.72840809822083
10.0,15,Traditional,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,15.0,1.6056967024044806e-21,6.083707819889559e-11,1.9452074518637855e-10,0.43373493975903615,0.5700483091787439,0.50189162446889,108.72575354576111
10.0,15,Coverage_Two_Sides,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,15.0,1.4218589287699045e-20,0.0011242617829423573,0.0031943412517318522,0.9879518072289156,0.9371980676328503,0.962574937430883,109.07063698768616
10.0,15,Coverage_Two_Sides,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,15.0,1.4218589287699045e-20,5.976782495852511e-06,1.5927660950365824e-05,0.9759036144578314,0.7729468599033816,0.8744252371806065,109.15166521072388
10.0,15,Coverage_Side_1,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,5.0,6.449998933496642e-11,0.0027506859232097466,0.00285457527805474,1.0,0.5748792270531401,0.78743961352657,108.79315114021301
10.0,15,Coverage_Side_1,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,7.0,2.953340631116148e-11,3.2795890099947226e-06,3.4063142711114523e-06,0.9879518072289156,0.36231884057971014,0.6751353239043129,108.8091208934784
10.0,15,Coverage_Side_2,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,15.0,1.4218589287699045e-20,0.0011242617829423573,0.0031351328330158673,0.7108433734939759,0.9371980676328503,0.8240207205634131,108.84726810455322
10.0,15,Coverage_Side_2,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,15.0,1.4218589287699045e-20,5.976782495852511e-06,1.2946187966073402e-05,0.6506024096385542,0.782608695652174,0.7166055526453641,109.19163489341736
10.0,15,Coverage_alpha_investing,gamma_20,132925.0,10847.0,2078.0,19.443886041641235,9.0,1.060779295120859e-08,0.000446151104401546,0.001003618808950048,0.9759036144578314,0.8647342995169082,0.9203189569873698,32.23851799964905
10.0,15,Coverage_alpha_investing,gamma_50,132925.0,10847.0,2078.0,19.443886041641235,6.0,1.060779295120859e-08,5.592885938181184e-05,0.00010698583572635081,0.9879518072289156,0.6714975845410628,0.8297246958849892,56.979060888290405
10.0,15,Coverage_alpha_investing,gamma_100,132925.0,10847.0,2078.0,19.443886041641235,14.0,1.4218589287699045e-20,5.592885938181184e-05,0.00011301749122749713,0.9879518072289156,0.7874396135265701,0.8876957103777429,38.04906988143921
10.0,15,Coverage_alpha_investing,gamma_200,132925.0,10847.0,2078.0,19.443886041641235,15.0,1.4218589287699045e-20,5.592885938181184e-05,0.00011302114291273986,0.9879518072289156,0.7971014492753623,0.8925266282521389,14.445915699005127
10.0,10,Traditional,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,10.0,1.6056967024044806e-21,6.090803282978019e-12,1.191566569512879e-11,0.26506024096385544,0.5265700483091788,0.3958151446365171,108.72748112678528
10.0,10,Traditional,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,10.0,1.6056967024044806e-21,6.090803282978019e-12,1.191566569512879e-11,0.26506024096385544,0.5265700483091788,0.3958151446365171,108.72563195228577
10.0,10,Coverage_Two_Sides,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,10.0,1.7492401645003676e-10,0.000446151104401546,0.0013969724855009203,0.9879518072289156,0.893719806763285,0.9408358069961003,108.8504490852356
10.0,10,Coverage_Two_Sides,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,10.0,1.4218589287699045e-20,3.2795890099947226e-06,6.529115514200826e-06,0.9518072289156626,0.7198067632850241,0.8358069961003434,109.02381873130798
10.0,10,Coverage_Side_1,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,5.0,6.449998933496642e-11,0.0027506859232097466,0.00285457527805474,1.0,0.5748792270531401,0.78743961352657,108.79112601280212
10.0,10,Coverage_Side_1,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,7.0,2.953340631116148e-11,3.2795890099947226e-06,3.4063142711114523e-06,0.9879518072289156,0.36231884057971014,0.6751353239043129,108.99251914024353
10.0,10,Coverage_Side_2,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,10.0,1.42415348903387e-13,0.0006700962461850577,0.0020078601380459768,0.6746987951807228,0.8985507246376812,0.786624759909202,108.83176374435425
10.0,10,Coverage_Side_2,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,10.0,1.4218589287699045e-20,3.0107371035059216e-06,3.12857895204232e-06,0.5180722891566265,0.7246376811594203,0.6213549851580233,108.97820687294006
10.0,10,Coverage_alpha_investing,gamma_20,132925.0,10847.0,2078.0,19.443886041641235,9.0,1.060779295120859e-08,0.000446151104401546,0.001003618808950048,0.9759036144578314,0.8647342995169082,0.9203189569873698,32.38678312301636
10.0,10,Coverage_alpha_investing,gamma_50,132925.0,10847.0,2078.0,19.443886041641235,6.0,1.060779295120859e-08,5.592885938181184e-05,0.00010698583572635081,0.9879518072289156,0.6714975845410628,0.8297246958849892,57.326495885849
10.0,10,Coverage_alpha_investing,gamma_100,132925.0,10847.0,2078.0,19.443886041641235,10.0,1.4218589287699045e-20,5.592885938181184e-05,0.00010750806686557897,0.9879518072289156,0.7391304347826086,0.8635411210057622,7.26147198677063
10.0,10,Coverage_alpha_investing,gamma_200,132925.0,10847.0,2078.0,19.443886041641235,10.0,1.4218589287699045e-20,5.592885938181184e-05,0.00010750806686557897,0.9879518072289156,0.7391304347826086,0.8635411210057622,7.216334104537964
10.0,5,Traditional,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,5.0,1.6056967024044806e-21,1.783640160872654e-17,2.9317538373022504e-17,0.10843373493975904,0.34782608695652173,0.2281299109481404,108.72552800178528
10.0,5,Traditional,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,5.0,1.6056967024044806e-21,1.783640160872654e-17,2.9317538373022504e-17,0.10843373493975904,0.34782608695652173,0.2281299109481404,108.72494602203369
10.0,5,Coverage_Two_Sides,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,5.0,3.2795890099947226e-06,0.000446151104401546,0.0009430022461126536,0.9759036144578314,0.7874396135265701,0.8816716139922007,108.82357382774353
10.0,5,Coverage_Two_Sides,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,5.0,1.4218589287699045e-20,3.2795890099947226e-06,3.365397430250911e-06,0.8554216867469879,0.6135265700483091,0.7344741283976486,108.92758798599243
10.0,5,Coverage_Side_1,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,5.0,6.449998933496642e-11,0.0027506859232097466,0.00285457527805474,1.0,0.5748792270531401,0.78743961352657,108.97083067893982
10.0,5,Coverage_Side_1,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,5.0,2.953340631116148e-11,3.2795890099947226e-06,3.4011787780546197e-06,0.963855421686747,0.34782608695652173,0.6558407543216344,108.81578612327576
10.0,5,Coverage_Side_2,Benjamini,132925.0,10847.0,2078.0,19.443886041641235,5.0,1.42415348903387e-13,0.000446151104401546,0.0008837938273966686,0.6024096385542169,0.7874396135265701,0.6949246260403935,108.81605291366577
10.0,5,Coverage_Side_2,Bonferroni,132925.0,10847.0,2078.0,19.443886041641235,5.0,1.4218589287699045e-20,7.520048488961654e-08,1.0249664936295918e-07,0.2289156626506024,0.6183574879227053,0.4236365752866538,108.84345579147339
10.0,5,Coverage_alpha_investing,gamma_20,132925.0,10847.0,2078.0,19.443886041641235,5.0,3.2795890099947226e-06,0.000446151104401546,0.0008565042076381722,0.9759036144578314,0.7777777777777778,0.8768406961178046,0.46195077896118164
10.0,5,Coverage_alpha_investing,gamma_50,132925.0,10847.0,2078.0,19.443886041641235,5.0,1.060779295120859e-08,5.592885938181184e-05,0.0001039750986228449,0.9879518072289156,0.6473429951690821,0.8176474011989989,2.1325790882110596
10.0,5,Coverage_alpha_investing,gamma_100,132925.0,10847.0,2078.0,19.443886041641235,5.0,1.060779295120859e-08,5.592885938181184e-05,0.0001039750986228449,0.9879518072289156,0.6473429951690821,0.8176474011989989,2.181241035461426
10.0,5,Coverage_alpha_investing,gamma_200,132925.0,10847.0,2078.0,19.443886041641235,5.0,1.060779295120859e-08,5.592885938181184e-05,0.0001039750986228449,0.9879518072289156,0.6473429951690821,0.8176474011989989,2.257739782333374
20.0,-1,Traditional,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,1736.0,1.4218589287699045e-20,0.002369775269143211,0.9152719237647986,1.0,0.9806763285024155,0.9903381642512077,271.94924807548523
20.0,-1,Traditional,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,424.0,1.4218589287699045e-20,1.1929254384672e-05,0.0010605390675093504,0.9879518072289156,0.9130434782608695,0.9504976427448926,271.0479018688202
20.0,-1,Coverage_Two_Sides,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,19.0,1.2633722020597193e-13,0.0006107583775166317,0.0018608574700316699,1.0,0.9806763285024155,0.9903381642512077,271.4355115890503
20.0,-1,Coverage_Two_Sides,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,24.0,1.2633722020597193e-13,1.0833430149425142e-05,3.7495311002016104e-05,0.9879518072289156,0.9130434782608695,0.9504976427448926,272.59503197669983
20.0,-1,Coverage_Side_1,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,6.0,2.3511489588756267e-14,4.084593434403737e-05,4.519679922011422e-05,1.0,0.48792270531400966,0.7439613526570048,271.2128179073334
20.0,-1,Coverage_Side_1,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,8.0,2.3511489588756267e-14,4.35038603671716e-06,7.327911490220616e-06,0.9879518072289156,0.5893719806763285,0.788661893952622,271.4405837059021
20.0,-1,Coverage_Side_2,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,17.0,1.2633722020597193e-13,0.000446151104401546,0.0013418154342079809,0.8795180722891566,0.9806763285024155,0.930097200395786,271.3153908252716
20.0,-1,Coverage_Side_2,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,21.0,1.4218589287699045e-20,1.0833430149425142e-05,3.4499398793123906e-05,0.891566265060241,0.9130434782608695,0.9023048716605553,271.84681963920593
20.0,-1,Coverage_alpha_investing,gamma_20,265851.0,21695.0,4115.0,19.443886041641235,10.0,1.2633722020597193e-13,0.0005723197163188261,0.001323191000744676,0.9759036144578314,0.9033816425120773,0.9396426284849544,126.90845394134521
20.0,-1,Coverage_alpha_investing,gamma_50,265851.0,21695.0,4115.0,19.443886041641235,11.0,1.2633722020597193e-13,5.9140644276229216e-05,0.00019087631001428373,0.9879518072289156,0.8502415458937198,0.9190966765613178,803.6665709018707
20.0,-1,Coverage_alpha_investing,gamma_100,265851.0,21695.0,4115.0,19.443886041641235,19.0,1.2633722020597193e-13,5.9140644276229216e-05,0.0003000587468227078,1.0,0.9227053140096618,0.961352657004831,120.36111283302307
20.0,-1,Coverage_alpha_investing,gamma_200,265851.0,21695.0,4115.0,19.443886041641235,23.0,1.2633722020597193e-13,3.811169941820919e-05,0.00013116834409113596,0.9879518072289156,0.927536231884058,0.9577440195564868,37.312767028808594
20.0,25,Traditional,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,25.0,1.4218589287699045e-20,4.5038643052074877e-11,1.7117181513487512e-10,0.5662650602409639,0.5797101449275363,0.5729876025842501,270.97793102264404
20.0,25,Traditional,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,25.0,1.4218589287699045e-20,4.5038643052074877e-11,1.7117181513487512e-10,0.5662650602409639,0.5797101449275363,0.5729876025842501,270.97165060043335
20.0,25,Coverage_Two_Sides,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,19.0,1.2633722020597193e-13,0.0006107583775166317,0.0018608574700316699,1.0,0.9806763285024155,0.9903381642512077,271.42808079719543
20.0,25,Coverage_Two_Sides,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,24.0,1.2633722020597193e-13,1.0833430149425142e-05,3.7495311002016104e-05,0.9879518072289156,0.9130434782608695,0.9504976427448926,271.82086396217346
20.0,25,Coverage_Side_1,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,6.0,2.3511489588756267e-14,4.084593434403737e-05,4.519679922011422e-05,1.0,0.48792270531400966,0.7439613526570048,271.31200671195984
20.0,25,Coverage_Side_1,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,8.0,2.3511489588756267e-14,4.35038603671716e-06,7.327911490220616e-06,0.9879518072289156,0.5893719806763285,0.788661893952622,271.1563329696655
20.0,25,Coverage_Side_2,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,17.0,1.2633722020597193e-13,0.000446151104401546,0.0013418154342079809,0.8795180722891566,0.9806763285024155,0.930097200395786,271.35657787323
20.0,25,Coverage_Side_2,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,21.0,1.4218589287699045e-20,1.0833430149425142e-05,3.4499398793123906e-05,0.891566265060241,0.9130434782608695,0.9023048716605553,271.47084307670593
20.0,25,Coverage_alpha_investing,gamma_20,265851.0,21695.0,4115.0,19.443886041641235,10.0,1.2633722020597193e-13,0.0005723197163188261,0.001323191000744676,0.9759036144578314,0.9033816425120773,0.9396426284849544,46.428349018096924
20.0,25,Coverage_alpha_investing,gamma_50,265851.0,21695.0,4115.0,19.443886041641235,11.0,1.2633722020597193e-13,5.9140644276229216e-05,0.00019087631001428373,0.9879518072289156,0.8502415458937198,0.9190966765613178,54.92560601234436
20.0,25,Coverage_alpha_investing,gamma_100,265851.0,21695.0,4115.0,19.443886041641235,19.0,1.2633722020597193e-13,5.9140644276229216e-05,0.0003000587468227078,1.0,0.9227053140096618,0.961352657004831,20.65388298034668
20.0,25,Coverage_alpha_investing,gamma_200,265851.0,21695.0,4115.0,19.443886041641235,23.0,1.2633722020597193e-13,3.811169941820919e-05,0.00013116834409113596,0.9879518072289156,0.927536231884058,0.9577440195564868,31.62905716896057
20.0,20,Traditional,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,20.0,1.4218589287699045e-20,1.1532584061396888e-11,3.703840754053461e-11,0.5662650602409639,0.5748792270531401,0.570572143647052,270.97968006134033
20.0,20,Traditional,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,20.0,1.4218589287699045e-20,1.1532584061396888e-11,3.703840754053461e-11,0.5662650602409639,0.5748792270531401,0.570572143647052,270.97337794303894
20.0,20,Coverage_Two_Sides,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,19.0,1.2633722020597193e-13,0.0006107583775166317,0.0018608574700316699,1.0,0.9806763285024155,0.9903381642512077,271.33052802085876
20.0,20,Coverage_Two_Sides,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,20.0,1.2633722020597193e-13,1.0833430149425142e-05,3.427277588483053e-05,0.9759036144578314,0.8985507246376812,0.9372271695477563,271.72396302223206
20.0,20,Coverage_Side_1,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,6.0,2.3511489588756267e-14,4.084593434403737e-05,4.519679922011422e-05,1.0,0.48792270531400966,0.7439613526570048,271.12165999412537
20.0,20,Coverage_Side_1,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,8.0,2.3511489588756267e-14,4.35038603671716e-06,7.327911490220616e-06,0.9879518072289156,0.5893719806763285,0.788661893952622,271.34901666641235
20.0,20,Coverage_Side_2,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,17.0,1.2633722020597193e-13,0.000446151104401546,0.0013418154342079809,0.8795180722891566,0.9806763285024155,0.930097200395786,271.18419098854065
20.0,20,Coverage_Side_2,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,20.0,1.4218589287699045e-20,1.0833430149425142e-05,3.148844965696957e-05,0.891566265060241,0.9082125603864735,0.8998894127233572,271.5284059047699
20.0,20,Coverage_alpha_investing,gamma_20,265851.0,21695.0,4115.0,19.443886041641235,10.0,1.2633722020597193e-13,0.0005723197163188261,0.001323191000744676,0.9759036144578314,0.9033816425120773,0.9396426284849544,48.02762699127197
20.0,20,Coverage_alpha_investing,gamma_50,265851.0,21695.0,4115.0,19.443886041641235,11.0,1.2633722020597193e-13,5.9140644276229216e-05,0.00019087631001428373,0.9879518072289156,0.8502415458937198,0.9190966765613178,53.82315683364868
20.0,20,Coverage_alpha_investing,gamma_100,265851.0,21695.0,4115.0,19.443886041641235,19.0,1.2633722020597193e-13,5.9140644276229216e-05,0.0003000587468227078,1.0,0.9227053140096618,0.961352657004831,20.418097019195557
20.0,20,Coverage_alpha_investing,gamma_200,265851.0,21695.0,4115.0,19.443886041641235,20.0,1.2633722020597193e-13,3.811169941820919e-05,0.00012409518606537105,0.9759036144578314,0.9178743961352657,0.9468890052965485,23.486304998397827
20.0,15,Traditional,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,15.0,1.4218589287699045e-20,2.4973634145651716e-12,3.2379712315500593e-12,0.5542168674698795,0.5748792270531401,0.5645480472615099,270.9741539955139
20.0,15,Traditional,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,15.0,1.4218589287699045e-20,2.4973634145651716e-12,3.2379712315500593e-12,0.5542168674698795,0.5748792270531401,0.5645480472615099,270.9701759815216
20.0,15,Coverage_Two_Sides,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,15.0,1.2633722020597193e-13,0.0006107583775166317,0.0018172611779931948,1.0,0.961352657004831,0.9806763285024155,271.1873359680176
20.0,15,Coverage_Two_Sides,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,15.0,1.2633722020597193e-13,1.0833430149425142e-05,2.6038805642524004e-05,0.9397590361445783,0.8743961352657005,0.9070775857051394,271.3783619403839
20.0,15,Coverage_Side_1,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,6.0,2.3511489588756267e-14,4.084593434403737e-05,4.519679922011422e-05,1.0,0.48792270531400966,0.7439613526570048,271.2989978790283
20.0,15,Coverage_Side_1,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,8.0,2.3511489588756267e-14,4.35038603671716e-06,7.327911490220616e-06,0.9879518072289156,0.5893719806763285,0.788661893952622,271.1325809955597
20.0,15,Coverage_Side_2,Benjamini,265851.0,21695.0,4115.0,19.443886041641235,15.0,1.2633722020597193e-13,0.000446151104401546,0.0013016538349552992,0.8795180722891566,0.9710144927536232,0.9252662825213899,271.32483196258545
20.0,15,Coverage_Side_2,Bonferroni,265851.0,21695.0,4115.0,19.443886041641235,15.0,1.4218589287699045e-20,5.050785816582174e-06,2.0189903642762762e-05,0.8795180722891566,0.8792270531400966,0.8793725627146266,271.22881388664246
20.0,15,Coverage_alpha_investing,gamma_20,265851.0,21695.0,4115.0,19.443886041641235,10.0,1.2633722020597193e-13,0.0005723197163188261,0.001323191000744676,0.9759036144578314,0.9033816425120773,0.9396426284849544,44.531965017318726
20.0,15,Coverage_alpha_investing,gamma_50,265851.0,21695.0,4115.0,19.443886041641235,11.0,1.2633722020597193e-13,5.9140644276229216e-05,0.00019087631001428373,0.9879518072289156,0.8502415458937198,0.9190966765613178,53.667612075805664
