samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
10.0,10,COVER_𝛂_20,197.0,197.0,197.0,19.3593909740448,10.0,0.0,6.37878674594155e-104,6.37878674594155e-104,0.4453521748730404,0.0866250991821289
10.0,10,COVER_𝛂_50,197.0,197.0,197.0,19.3593909740448,10.0,0.0,6.37878674594155e-104,6.37878674594155e-104,0.4453521748730404,0.0854508876800537
10.0,10,COVER_𝛂_100,197.0,197.0,197.0,19.3593909740448,10.0,0.0,6.37878674594155e-104,6.37878674594155e-104,0.4453521748730404,0.0876839160919189
10.0,10,COVER_𝛂_200,197.0,197.0,197.0,19.3593909740448,10.0,0.0,6.37878674594155e-104,6.37878674594155e-104,0.4453521748730404,0.0841791629791259
10.0,5,TRAD_BY,197.0,197.0,197.0,19.3593909740448,5.0,0.0,3.5038829873819895e-243,3.5038829873819895e-243,0.3727092073305365,0.8501622676849365
10.0,5,TRAD_BN,197.0,197.0,197.0,19.3593909740448,5.0,0.0,3.5038829873819895e-243,3.5038829873819895e-243,0.3727092073305365,0.8498392105102539
10.0,5,COVER_G_BY,197.0,197.0,197.0,19.3593909740448,5.0,0.0,3.5038829873819895e-243,3.5038829873819895e-243,0.3727092073305365,0.8888330459594727
10.0,5,COVER_G_BN,197.0,197.0,197.0,19.3593909740448,5.0,0.0,3.5038829873819895e-243,3.5038829873819895e-243,0.3727092073305365,0.8874521255493164
10.0,5,COVER_𝛂_20,197.0,197.0,197.0,19.3593909740448,5.0,0.0,3.5038829873819895e-243,3.5038829873819895e-243,0.3727092073305365,0.0459959506988525
10.0,5,COVER_𝛂_50,197.0,197.0,197.0,19.3593909740448,5.0,0.0,3.5038829873819895e-243,3.5038829873819895e-243,0.3727092073305365,0.0448749065399169
10.0,5,COVER_𝛂_100,197.0,197.0,197.0,19.3593909740448,5.0,0.0,3.5038829873819895e-243,3.5038829873819895e-243,0.3727092073305365,0.0448670387268066
10.0,5,COVER_𝛂_200,197.0,197.0,197.0,19.3593909740448,5.0,0.0,3.5038829873819895e-243,3.5038829873819895e-243,0.3727092073305365,0.0442738533020019
20.0,-1,TRAD_BY,395.0,395.0,395.0,19.3593909740448,395.0,0.0,3.244175243873352e-09,1.2158406717956777e-07,0.8624420401854714,1.2174861431121826
20.0,-1,TRAD_BN,395.0,395.0,395.0,19.3593909740448,395.0,0.0,3.244175243873352e-09,1.2158406717956777e-07,0.8624420401854714,1.2085161209106443
20.0,-1,COVER_G_BY,395.0,395.0,395.0,19.3593909740448,235.0,0.0,3.244175243873352e-09,3.3215581362485784e-08,0.8624420401854714,2.3114054203033447
20.0,-1,COVER_G_BN,395.0,395.0,395.0,19.3593909740448,235.0,0.0,3.244175243873352e-09,3.3215581362485784e-08,0.8624420401854714,2.3088061809539795
20.0,-1,COVER_𝛂_20,395.0,395.0,395.0,19.3593909740448,236.0,0.0,3.244175243873352e-09,3.6459756641634616e-08,0.8624420401854714,1.788844108581543
20.0,-1,COVER_𝛂_50,395.0,395.0,395.0,19.3593909740448,236.0,0.0,3.244175243873352e-09,3.6459756641634616e-08,0.8624420401854714,1.928184986114502
20.0,-1,COVER_𝛂_100,395.0,395.0,395.0,19.3593909740448,236.0,0.0,3.244175243873352e-09,3.6459756641634616e-08,0.8624420401854714,2.029858112335205
20.0,-1,COVER_𝛂_200,395.0,395.0,395.0,19.3593909740448,236.0,0.0,3.244175243873352e-09,3.6459756641634616e-08,0.8624420401854714,1.958202838897705
20.0,25,TRAD_BY,395.0,395.0,395.0,19.3593909740448,25.0,0.0,2.411132264229888e-137,2.4212688810176004e-137,0.628615588430117,1.137754201889038
20.0,25,TRAD_BN,395.0,395.0,395.0,19.3593909740448,25.0,0.0,2.411132264229888e-137,2.4212688810176004e-137,0.628615588430117,1.1367511749267578
20.0,25,COVER_G_BY,395.0,395.0,395.0,19.3593909740448,25.0,0.0,3.923537386754808e-64,3.9235376569221364e-64,0.6436299403841907,1.3126928806304932
20.0,25,COVER_G_BN,395.0,395.0,395.0,19.3593909740448,25.0,0.0,3.923537386754808e-64,3.9235376569221364e-64,0.6436299403841907,1.3017380237579346
20.0,25,COVER_𝛂_20,395.0,395.0,395.0,19.3593909740448,25.0,0.0,3.923537386754808e-64,3.9235376569221364e-64,0.6436299403841907,0.2429149150848388
20.0,25,COVER_𝛂_50,395.0,395.0,395.0,19.3593909740448,25.0,0.0,3.923537386754808e-64,3.9235376569221364e-64,0.6436299403841907,0.2598719596862793
20.0,25,COVER_𝛂_100,395.0,395.0,395.0,19.3593909740448,25.0,0.0,3.923537386754808e-64,3.9235376569221364e-64,0.6436299403841907,0.2379148006439209
20.0,25,COVER_𝛂_200,395.0,395.0,395.0,19.3593909740448,25.0,0.0,3.923537386754808e-64,3.9235376569221364e-64,0.6436299403841907,0.2374970912933349
20.0,20,TRAD_BY,395.0,395.0,395.0,19.3593909740448,20.0,0.0,2.7901386854044078e-149,3.236671116239345e-149,0.5965996908809892,1.1335461139678955
20.0,20,TRAD_BN,395.0,395.0,395.0,19.3593909740448,20.0,0.0,2.7901386854044078e-149,3.236671116239345e-149,0.5965996908809892,1.1328330039978027
20.0,20,COVER_G_BY,395.0,395.0,395.0,19.3593909740448,20.0,0.0,3.923537386754808e-64,3.923537386754808e-64,0.6107308456612939,1.252380132675171
20.0,20,COVER_G_BN,395.0,395.0,395.0,19.3593909740448,20.0,0.0,3.923537386754808e-64,3.923537386754808e-64,0.6107308456612939,1.252427101135254
20.0,20,COVER_𝛂_20,395.0,395.0,395.0,19.3593909740448,20.0,0.0,3.923537386754808e-64,3.923537386754808e-64,0.6107308456612939,0.206874132156372
20.0,20,COVER_𝛂_50,395.0,395.0,395.0,19.3593909740448,20.0,0.0,3.923537386754808e-64,3.923537386754808e-64,0.6107308456612939,0.2010209560394287
20.0,20,COVER_𝛂_100,395.0,395.0,395.0,19.3593909740448,20.0,0.0,3.923537386754808e-64,3.923537386754808e-64,0.6107308456612939,0.1838390827178955
20.0,20,COVER_𝛂_200,395.0,395.0,395.0,19.3593909740448,20.0,0.0,3.923537386754808e-64,3.923537386754808e-64,0.6107308456612939,0.1824779510498047
20.0,15,TRAD_BY,395.0,395.0,395.0,19.3593909740448,15.0,0.0,1.6079610492099173e-179,1.649314259270147e-179,0.5519982336056525,1.1325962543487549
20.0,15,TRAD_BN,395.0,395.0,395.0,19.3593909740448,15.0,0.0,1.6079610492099173e-179,1.649314259270147e-179,0.5519982336056525,1.1320431232452393
20.0,15,COVER_G_BY,395.0,395.0,395.0,19.3593909740448,15.0,0.0,3.176287966086622e-122,3.1762879660866237e-122,0.568558180613822,1.257612228393555
20.0,15,COVER_G_BN,395.0,395.0,395.0,19.3593909740448,15.0,0.0,3.176287966086622e-122,3.1762879660866237e-122,0.568558180613822,1.252269268035889
20.0,15,COVER_𝛂_20,395.0,395.0,395.0,19.3593909740448,15.0,0.0,3.176287966086622e-122,3.1762879660866237e-122,0.568558180613822,0.1402201652526855
20.0,15,COVER_𝛂_50,395.0,395.0,395.0,19.3593909740448,15.0,0.0,3.176287966086622e-122,3.1762879660866237e-122,0.568558180613822,0.137840986251831
20.0,15,COVER_𝛂_100,395.0,395.0,395.0,19.3593909740448,15.0,0.0,3.176287966086622e-122,3.1762879660866237e-122,0.568558180613822,0.1365063190460205
20.0,15,COVER_𝛂_200,395.0,395.0,395.0,19.3593909740448,15.0,0.0,3.176287966086622e-122,3.1762879660866237e-122,0.568558180613822,0.138235330581665
20.0,10,TRAD_BY,395.0,395.0,395.0,19.3593909740448,10.0,0.0,5.790546978731353e-209,5.790562549813821e-209,0.4886288363877236,1.128791093826294
20.0,10,TRAD_BN,395.0,395.0,395.0,19.3593909740448,10.0,0.0,5.790546978731353e-209,5.790562549813821e-209,0.4886288363877236,1.1285929679870603
20.0,10,COVER_G_BY,395.0,395.0,395.0,19.3593909740448,10.0,0.0,1.2606122848345266e-159,1.2607446334451062e-159,0.5071759770368734,1.2031102180480957
20.0,10,COVER_G_BN,395.0,395.0,395.0,19.3593909740448,10.0,0.0,1.2606122848345266e-159,1.2607446334451062e-159,0.5071759770368734,1.2067289352416992
20.0,10,COVER_𝛂_20,395.0,395.0,395.0,19.3593909740448,10.0,0.0,1.2606122848345266e-159,1.2607446334451062e-159,0.5071759770368734,0.0965590476989746
20.0,10,COVER_𝛂_50,395.0,395.0,395.0,19.3593909740448,10.0,0.0,1.2606122848345266e-159,1.2607446334451062e-159,0.5071759770368734,0.0991671085357666
20.0,10,COVER_𝛂_100,395.0,395.0,395.0,19.3593909740448,10.0,0.0,1.2606122848345266e-159,1.2607446334451062e-159,0.5071759770368734,0.0934441089630127
20.0,10,COVER_𝛂_200,395.0,395.0,395.0,19.3593909740448,10.0,0.0,1.2606122848345266e-159,1.2607446334451062e-159,0.5071759770368734,0.0926713943481445
20.0,5,TRAD_BY,395.0,395.0,395.0,19.3593909740448,5.0,0.0,2.8396318775965397e-301,2.8396318775965397e-301,0.4029587105321263,1.125446319580078
20.0,5,TRAD_BN,395.0,395.0,395.0,19.3593909740448,5.0,0.0,2.8396318775965397e-301,2.8396318775965397e-301,0.4029587105321263,1.125102996826172
20.0,5,COVER_G_BY,395.0,395.0,395.0,19.3593909740448,5.0,0.0,6.489488439296694e-256,6.489488439296694e-256,0.4157650695517774,1.1716187000274658
20.0,5,COVER_G_BN,395.0,395.0,395.0,19.3593909740448,5.0,0.0,6.489488439296694e-256,6.489488439296694e-256,0.4157650695517774,1.1718683242797852
20.0,5,COVER_𝛂_20,395.0,395.0,395.0,19.3593909740448,5.0,0.0,6.489488439296694e-256,6.489488439296694e-256,0.4157650695517774,0.0499179363250732
20.0,5,COVER_𝛂_50,395.0,395.0,395.0,19.3593909740448,5.0,0.0,6.489488439296694e-256,6.489488439296694e-256,0.4157650695517774,0.0488307476043701
20.0,5,COVER_𝛂_100,395.0,395.0,395.0,19.3593909740448,5.0,0.0,6.489488439296694e-256,6.489488439296694e-256,0.4157650695517774,0.0495109558105468
20.0,5,COVER_𝛂_200,395.0,395.0,395.0,19.3593909740448,5.0,0.0,6.489488439296694e-256,6.489488439296694e-256,0.4157650695517774,0.0503759384155273
30.0,-1,TRAD_BY,593.0,593.0,593.0,19.3593909740448,593.0,0.0,3.244175243873352e-09,1.1948337341791596e-07,0.9412673879443586,1.8938589096069336
30.0,-1,TRAD_BN,593.0,593.0,593.0,19.3593909740448,593.0,0.0,3.244175243873352e-09,1.1948337341791596e-07,0.9412673879443586,1.8847095966339111
30.0,-1,COVER_G_BY,593.0,593.0,593.0,19.3593909740448,174.0,0.0,3.244175243873352e-09,2.9617103265769226e-08,0.9412673879443586,2.6688828468322754
30.0,-1,COVER_G_BN,593.0,593.0,593.0,19.3593909740448,174.0,0.0,3.244175243873352e-09,2.9617103265769226e-08,0.9412673879443586,2.6131601333618164
30.0,-1,COVER_𝛂_20,593.0,593.0,593.0,19.3593909740448,174.0,0.0,3.244175243873352e-09,3.013482349116297e-08,0.9412673879443586,1.4410459995269775
30.0,-1,COVER_𝛂_50,593.0,593.0,593.0,19.3593909740448,174.0,0.0,3.244175243873352e-09,3.013482349116297e-08,0.9412673879443586,1.5176141262054443
30.0,-1,COVER_𝛂_100,593.0,593.0,593.0,19.3593909740448,174.0,0.0,3.244175243873352e-09,3.013482349116297e-08,0.9412673879443586,1.4282779693603516
30.0,-1,COVER_𝛂_200,593.0,593.0,593.0,19.3593909740448,174.0,0.0,3.244175243873352e-09,3.013482349116297e-08,0.9412673879443586,1.5314760208129885
30.0,25,TRAD_BY,593.0,593.0,593.0,19.3593909740448,25.0,0.0,4.765990312395959e-193,6.311023436866525e-193,0.7962022521527932,1.7871577739715576
30.0,25,TRAD_BN,593.0,593.0,593.0,19.3593909740448,25.0,0.0,4.765990312395959e-193,6.311023436866525e-193,0.7962022521527932,1.78535795211792
30.0,25,COVER_G_BY,593.0,593.0,593.0,19.3593909740448,25.0,0.0,1.3245695552606094e-50,1.3299982948321802e-50,0.82910134687569,1.9731533527374268
30.0,25,COVER_G_BN,593.0,593.0,593.0,19.3593909740448,25.0,0.0,1.3245695552606094e-50,1.3299982948321802e-50,0.82910134687569,1.9676508903503416
30.0,25,COVER_𝛂_20,593.0,593.0,593.0,19.3593909740448,25.0,0.0,1.3245695552606094e-50,1.3299982948321802e-50,0.8288805475822477,0.2659547328948974
30.0,25,COVER_𝛂_50,593.0,593.0,593.0,19.3593909740448,25.0,0.0,1.3245695552606094e-50,1.3299982948321802e-50,0.8288805475822477,0.2748849391937256
30.0,25,COVER_𝛂_100,593.0,593.0,593.0,19.3593909740448,25.0,0.0,1.3245695552606094e-50,1.3299982948321802e-50,0.8288805475822477,0.2358710765838623
30.0,25,COVER_𝛂_200,593.0,593.0,593.0,19.3593909740448,25.0,0.0,1.3245695552606094e-50,1.3299982948321802e-50,0.8288805475822477,0.2642779350280761
30.0,20,TRAD_BY,593.0,593.0,593.0,19.3593909740448,20.0,0.0,1.4831205803943705e-210,1.7204791476014013e-210,0.775005519982336,1.7846930027008057
30.0,20,TRAD_BN,593.0,593.0,593.0,19.3593909740448,20.0,0.0,1.4831205803943705e-210,1.7204791476014013e-210,0.775005519982336,1.7836227416992188
30.0,20,COVER_G_BY,593.0,593.0,593.0,19.3593909740448,20.0,0.0,5.428739571570671e-53,5.428739571570671e-53,0.8063590196511371,1.9418978691101076
30.0,20,COVER_G_BN,593.0,593.0,593.0,19.3593909740448,20.0,0.0,5.428739571570671e-53,5.428739571570671e-53,0.8063590196511371,1.9351258277893064
30.0,20,COVER_𝛂_20,593.0,593.0,593.0,19.3593909740448,20.0,0.0,5.428739571570671e-53,5.428739571570671e-53,0.8063590196511371,0.2255761623382568
30.0,20,COVER_𝛂_50,593.0,593.0,593.0,19.3593909740448,20.0,0.0,5.428739571570671e-53,5.428739571570671e-53,0.8063590196511371,0.1947729587554931
30.0,20,COVER_𝛂_100,593.0,593.0,593.0,19.3593909740448,20.0,0.0,5.428739571570671e-53,5.428739571570671e-53,0.8063590196511371,0.1850461959838867
30.0,20,COVER_𝛂_200,593.0,593.0,593.0,19.3593909740448,20.0,0.0,5.428739571570671e-53,5.428739571570671e-53,0.8063590196511371,0.1886541843414306
30.0,15,TRAD_BY,593.0,593.0,593.0,19.3593909740448,15.0,0.0,9.892250648113062e-253,9.892254908195488e-253,0.7476264075954957,1.7818031311035156
30.0,15,TRAD_BN,593.0,593.0,593.0,19.3593909740448,15.0,0.0,9.892250648113062e-253,9.892254908195488e-253,0.7476264075954957,1.7812318801879885
30.0,15,COVER_G_BY,593.0,593.0,593.0,19.3593909740448,15.0,0.0,4.841906797319324e-119,4.841906797319324e-119,0.7763303157429896,1.8954827785491943
30.0,15,COVER_G_BN,593.0,593.0,593.0,19.3593909740448,15.0,0.0,4.841906797319324e-119,4.841906797319324e-119,0.7763303157429896,1.8924038410186768
30.0,15,COVER_𝛂_20,593.0,593.0,593.0,19.3593909740448,15.0,0.0,4.841906797319324e-119,4.841906797319324e-119,0.7763303157429896,0.1463642120361328
30.0,15,COVER_𝛂_50,593.0,593.0,593.0,19.3593909740448,15.0,0.0,4.841906797319324e-119,4.841906797319324e-119,0.7763303157429896,0.1459426879882812
30.0,15,COVER_𝛂_100,593.0,593.0,593.0,19.3593909740448,15.0,0.0,4.841906797319324e-119,4.841906797319324e-119,0.7763303157429896,0.1510870456695556
30.0,15,COVER_𝛂_200,593.0,593.0,593.0,19.3593909740448,15.0,0.0,4.841906797319324e-119,4.841906797319324e-119,0.7763303157429896,0.1486110687255859
30.0,10,TRAD_BY,593.0,593.0,593.0,19.3593909740448,10.0,0.0,4.7712985827420975e-306,4.7712985827765996e-306,0.713181717818503,1.7796931266784668
30.0,10,TRAD_BN,593.0,593.0,593.0,19.3593909740448,10.0,0.0,4.7712985827420975e-306,4.7712985827765996e-306,0.713181717818503,1.778899908065796
30.0,10,COVER_G_BY,593.0,593.0,593.0,19.3593909740448,10.0,0.0,7.627485130203451e-194,7.627485130203451e-194,0.7343784499889601,1.8624370098114011
30.0,10,COVER_G_BN,593.0,593.0,593.0,19.3593909740448,10.0,0.0,7.627485130203451e-194,7.627485130203451e-194,0.7343784499889601,1.8630449771881104
30.0,10,COVER_𝛂_20,593.0,593.0,593.0,19.3593909740448,10.0,0.0,7.627485130203451e-194,7.627485130203451e-194,0.7343784499889601,0.1243729591369628
30.0,10,COVER_𝛂_50,593.0,593.0,593.0,19.3593909740448,10.0,0.0,7.627485130203451e-194,7.627485130203451e-194,0.7343784499889601,0.1253681182861328
30.0,10,COVER_𝛂_100,593.0,593.0,593.0,19.3593909740448,10.0,0.0,7.627485130203451e-194,7.627485130203451e-194,0.7343784499889601,0.1219918727874755
30.0,10,COVER_𝛂_200,593.0,593.0,593.0,19.3593909740448,10.0,0.0,7.627485130203451e-194,7.627485130203451e-194,0.7343784499889601,0.1209499835968017
30.0,5,TRAD_BY,593.0,593.0,593.0,19.3593909740448,5.0,0.0,0.0,0.0,0.4292338264517553,1.777482986450195
30.0,5,TRAD_BN,593.0,593.0,593.0,19.3593909740448,5.0,0.0,0.0,0.0,0.4292338264517553,1.7768127918243408
30.0,5,COVER_G_BY,593.0,593.0,593.0,19.3593909740448,5.0,0.0,0.0,0.0,0.6398763523956723,1.8378207683563232
30.0,5,COVER_G_BN,593.0,593.0,593.0,19.3593909740448,5.0,0.0,0.0,0.0,0.6398763523956723,1.838997840881348
30.0,5,COVER_𝛂_20,593.0,593.0,593.0,19.3593909740448,5.0,0.0,0.0,0.0,0.6398763523956723,0.0716171264648437
30.0,5,COVER_𝛂_50,593.0,593.0,593.0,19.3593909740448,5.0,0.0,0.0,0.0,0.6398763523956723,0.0726418495178222
30.0,5,COVER_𝛂_100,593.0,593.0,593.0,19.3593909740448,5.0,0.0,0.0,0.0,0.6398763523956723,0.0724530220031738
30.0,5,COVER_𝛂_200,593.0,593.0,593.0,19.3593909740448,5.0,0.0,0.0,0.0,0.6398763523956723,0.0734069347381591
40.0,-1,TRAD_BY,790.0,790.0,790.0,19.3593909740448,790.0,0.0,3.244175243873352e-09,1.9272143266403106e-07,0.9562817398984323,3.266348600387573
40.0,-1,TRAD_BN,790.0,790.0,790.0,19.3593909740448,790.0,0.0,3.244175243873352e-09,1.9272143266403106e-07,0.9562817398984323,3.151982545852661
40.0,-1,COVER_G_BY,790.0,790.0,790.0,19.3593909740448,203.0,0.0,3.244175243873352e-09,1.1164453463223906e-08,0.9562817398984323,4.167368173599243
40.0,-1,COVER_G_BN,790.0,790.0,790.0,19.3593909740448,203.0,0.0,3.244175243873352e-09,1.1164453463223906e-08,0.9562817398984323,4.178033113479614
40.0,-1,COVER_𝛂_20,790.0,790.0,790.0,19.3593909740448,205.0,0.0,3.244175243873352e-09,1.178153547259046e-08,0.9562817398984323,2.024416923522949
40.0,-1,COVER_𝛂_50,790.0,790.0,790.0,19.3593909740448,205.0,0.0,3.244175243873352e-09,1.178153547259046e-08,0.9562817398984323,1.4796268939971924
40.0,-1,COVER_𝛂_100,790.0,790.0,790.0,19.3593909740448,205.0,0.0,3.244175243873352e-09,1.178153547259046e-08,0.9562817398984323,1.466904878616333
40.0,-1,COVER_𝛂_200,790.0,790.0,790.0,19.3593909740448,205.0,0.0,3.244175243873352e-09,1.178153547259046e-08,0.9562817398984323,1.2829439640045166
40.0,25,TRAD_BY,790.0,790.0,790.0,19.3593909740448,25.0,0.0,2.26080318359502e-207,4.5216065235391345e-207,0.8050342238904835,3.0410964488983154
40.0,25,TRAD_BN,790.0,790.0,790.0,19.3593909740448,25.0,0.0,2.26080318359502e-207,4.5216065235391345e-207,0.8050342238904835,3.0405843257904053
40.0,25,COVER_G_BY,790.0,790.0,790.0,19.3593909740448,25.0,0.0,9.572647619079909e-62,9.572647619079909e-62,0.8244645617134025,3.1925532817840576
40.0,25,COVER_G_BN,790.0,790.0,790.0,19.3593909740448,25.0,0.0,9.572647619079909e-62,9.572647619079909e-62,0.8244645617134025,3.210388422012329
40.0,25,COVER_𝛂_20,790.0,790.0,790.0,19.3593909740448,25.0,0.0,9.572647619079909e-62,9.572647619079909e-62,0.8244645617134025,0.2209258079528808
40.0,25,COVER_𝛂_50,790.0,790.0,790.0,19.3593909740448,25.0,0.0,9.572647619079909e-62,9.572647619079909e-62,0.8244645617134025,0.2255799770355224
40.0,25,COVER_𝛂_100,790.0,790.0,790.0,19.3593909740448,25.0,0.0,9.572647619079909e-62,9.572647619079909e-62,0.8244645617134025,0.2665469646453857
40.0,25,COVER_𝛂_200,790.0,790.0,790.0,19.3593909740448,25.0,0.0,9.572647619079909e-62,9.572647619079909e-62,0.8244645617134025,0.2451708316802978
40.0,20,TRAD_BY,790.0,790.0,790.0,19.3593909740448,20.0,0.0,1.125948472766112e-225,1.1259484727674152e-225,0.7902406712298521,3.041778564453125
40.0,20,TRAD_BN,790.0,790.0,790.0,19.3593909740448,20.0,0.0,1.125948472766112e-225,1.1259484727674152e-225,0.7902406712298521,3.040321350097656
40.0,20,COVER_G_BY,790.0,790.0,790.0,19.3593909740448,20.0,0.0,7.876876369036086e-159,9.137488653870612e-159,0.800397438728196,3.195251226425171
40.0,20,COVER_G_BN,790.0,790.0,790.0,19.3593909740448,20.0,0.0,7.876876369036086e-159,9.137488653870612e-159,0.800397438728196,3.219014406204224
40.0,20,COVER_𝛂_20,790.0,790.0,790.0,19.3593909740448,20.0,0.0,7.876876369036086e-159,9.137488653870612e-159,0.800397438728196,0.1974372863769531
