num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
20.0,15,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5292.0,19.881571769714355,15.0,1.9051427102567686e-13,4.147589638037186e-05,0.00015395725229346518,0.8115942028985508,0.8710691823899371,0.841331692644244,5.585560083389282
20.0,15,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5292.0,19.881571769714355,15.0,1.9051427102567686e-13,4.147589638037186e-05,0.00015395725229346518,0.8115942028985508,0.8710691823899371,0.841331692644244,6.142212152481079
20.0,10,Traditional,Benjamini,139154.0,9852.0,5292.0,19.881571769714355,10.0,6.291415230860941e-22,1.3411199743791316e-17,4.531402445582237e-17,0.10386473429951691,0.11949685534591195,0.11168079482271442,141.29139614105225
20.0,10,Traditional,Bonferroni,139154.0,9852.0,5292.0,19.881571769714355,10.0,6.291415230860941e-22,1.3411199743791316e-17,4.531402445582237e-17,0.10386473429951691,0.11949685534591195,0.11168079482271442,141.28752422332764
20.0,10,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.9051427102567686e-13,0.003394644248418288,0.010879716718593446,0.7801932367149759,0.9088050314465409,0.8444991340807584,142.2675952911377
20.0,10,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.9295384727824653e-13,6.467059975312495e-06,2.1654488561170666e-05,0.7198067632850241,0.6855345911949685,0.7026706772399963,142.65662932395935
20.0,10,Coverage_Side_1,Benjamini,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.9051427102567686e-13,0.002442872565020293,0.004069834669973349,0.8164251207729468,0.6383647798742138,0.7273949503235804,141.61271023750305
20.0,10,Coverage_Side_1,Bonferroni,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.9051427102567686e-13,6.467059975312495e-06,1.4037916782077115e-05,0.7729468599033816,0.46226415094339623,0.6176055054233889,141.72351717948914
20.0,10,Coverage_Side_2,Benjamini,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.5546606262072058e-16,0.002442872565020293,0.004295523108665461,0.5410628019323671,0.9465408805031447,0.7438018412177558,142.08753943443298
20.0,10,Coverage_Side_2,Bonferroni,139154.0,9852.0,5292.0,19.881571769714355,10.0,2.4386009655997348e-19,4.6742300766622336e-06,1.3189808104837929e-05,0.15942028985507245,0.7955974842767296,0.477508887065901,141.95435619354248
20.0,10,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.9051427102567686e-13,0.0007968553026774794,0.0015711763418999602,0.7705314009661836,0.8616352201257862,0.8160833105459848,2.8409221172332764
20.0,10,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.9051427102567686e-13,0.0002736771725878606,0.00048572145159686553,0.7657004830917874,0.7767295597484277,0.7712150214201076,4.123605012893677
20.0,10,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.9051427102567686e-13,4.147589638037186e-05,0.00011280645783839915,0.7342995169082126,0.7735849056603774,0.7539422112842951,3.802351951599121
20.0,10,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5292.0,19.881571769714355,10.0,1.9051427102567686e-13,4.147589638037186e-05,0.00011280645783839915,0.7342995169082126,0.7735849056603774,0.7539422112842951,3.8918519020080566
20.0,5,Traditional,Benjamini,139154.0,9852.0,5292.0,19.881571769714355,5.0,6.291415230860941e-22,2.4386009655997348e-19,2.5855780414612065e-19,0.06280193236714976,0.09119496855345911,0.07699845046030443,141.28888630867004
20.0,5,Traditional,Bonferroni,139154.0,9852.0,5292.0,19.881571769714355,5.0,6.291415230860941e-22,2.4386009655997348e-19,2.5855780414612065e-19,0.06280193236714976,0.09119496855345911,0.07699845046030443,141.2866132259369
20.0,5,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5292.0,19.881571769714355,5.0,6.215139514154089e-11,0.003394644248418288,0.006635586466095744,0.6111111111111112,0.7641509433962265,0.6876310272536688,141.67646312713623
20.0,5,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5292.0,19.881571769714355,5.0,2.013944566670034e-13,6.467059975312495e-06,7.70233204661075e-06,0.6256038647342995,0.37735849056603776,0.5014811776501686,142.44376230239868
20.0,5,Coverage_Side_1,Benjamini,139154.0,9852.0,5292.0,19.881571769714355,5.0,1.0789309001779657e-08,0.0002736771725878606,0.0002871302560479849,0.6739130434782609,0.16981132075471697,0.4218621821164889,141.58406233787537
20.0,5,Coverage_Side_1,Bonferroni,139154.0,9852.0,5292.0,19.881571769714355,5.0,2.013944566670034e-13,6.467059975312495e-06,7.70233204661075e-06,0.6256038647342995,0.37735849056603776,0.5014811776501686,142.17012405395508
20.0,5,Coverage_Side_2,Benjamini,139154.0,9852.0,5292.0,19.881571769714355,5.0,1.5546606262072058e-16,0.002442872565020293,0.0033116433913243258,0.2946859903381642,0.8301886792452831,0.5624373347917236,141.52710437774658
20.0,5,Coverage_Side_2,Bonferroni,139154.0,9852.0,5292.0,19.881571769714355,5.0,1.5546606262072058e-16,4.6742300766622336e-06,1.0069888535291262e-05,0.14492753623188406,0.6037735849056604,0.3743505605687722,141.88143110275269
20.0,5,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5292.0,19.881571769714355,5.0,6.215139514154089e-11,0.0007968553026774794,0.001143500867093139,0.6183574879227053,0.7044025157232704,0.6613800018229878,1.3268969058990479
20.0,5,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5292.0,19.881571769714355,5.0,6.215139514154089e-11,0.0002736771725878606,0.00042129733884788134,0.6135265700483091,0.5408805031446541,0.5772035365964816,2.5118978023529053
20.0,5,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5292.0,19.881571769714355,5.0,6.215139514154089e-11,4.147589638037186e-05,8.943733650879082e-05,0.5265700483091788,0.6037735849056604,0.5651718166074196,2.571305274963379
20.0,5,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5292.0,19.881571769714355,5.0,6.215139514154089e-11,4.147589638037186e-05,8.943733650879082e-05,0.5265700483091788,0.6037735849056604,0.5651718166074196,2.900643825531006
30.0,-1,Traditional,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,5034.0,2.0253686658408146e-22,0.0032833098178912667,2.504678047999811,1.0,1.0,1.0,221.1222951412201
30.0,-1,Traditional,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,1666.0,2.0253686658408146e-22,6.157967641362561e-06,0.001728492113745959,0.9951690821256038,0.9811320754716981,0.988150578798651,218.1079068183899
30.0,-1,Coverage_Two_Sides,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,33.0,4.944867558698145e-17,0.0028360631712791573,0.0076794612392788435,1.0,1.0,1.0,219.27586817741394
30.0,-1,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,44.0,4.440892098500626e-16,4.935892641944051e-06,3.05999153076082e-05,0.9951690821256038,0.9811320754716981,0.988150578798651,221.26519179344177
30.0,-1,Coverage_Side_1,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,32.0,2.0253686658408146e-22,0.00027250131458289584,0.00035781177168869865,1.0,0.610062893081761,0.8050314465408805,218.41871285438538
30.0,-1,Coverage_Side_1,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,31.0,2.0253686658408146e-22,4.904019703211304e-06,1.1344944517939853e-05,0.9951690821256038,0.5408805031446541,0.7680247926351289,219.09507298469543
30.0,-1,Coverage_Side_2,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,14.0,1.0994975798547812e-17,0.002442872565020293,0.003377648298014486,0.6207729468599034,1.0,0.8103864734299517,218.29384684562683
30.0,-1,Coverage_Side_2,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,24.0,1.0994975798547812e-17,4.935892641944051e-06,1.7470257272842902e-05,0.39855072463768115,0.9811320754716981,0.6898414000546896,219.86654591560364
30.0,-1,Coverage_alpha_investing,gamma_20,208731.0,14778.0,8010.0,19.881571769714355,18.0,3.745751110939195e-15,0.00027250131458289584,0.0009224741997170931,0.9202898550724637,0.9716981132075472,0.9459939841400055,71.6805031299591
30.0,-1,Coverage_alpha_investing,gamma_50,208731.0,14778.0,8010.0,19.881571769714355,40.0,1.887379141862766e-15,0.00010277467310304544,0.00055132961960836,0.9975845410628019,1.0,0.998792270531401,12.491171836853027
30.0,-1,Coverage_alpha_investing,gamma_100,208731.0,14778.0,8010.0,19.881571769714355,41.0,1.887379141862766e-15,6.158920771037746e-05,0.00020641749557066895,0.9975845410628019,1.0,0.998792270531401,14.185253143310547
30.0,-1,Coverage_alpha_investing,gamma_200,208731.0,14778.0,8010.0,19.881571769714355,40.0,5.551115123125783e-16,6.158920771037746e-05,0.00015856304423374283,0.9951690821256038,1.0,0.9975845410628019,15.934179306030273
30.0,25,Traditional,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,25.0,2.0253686658408146e-22,7.771561172376096e-16,4.159480743700731e-15,0.27053140096618356,0.46855345911949686,0.3695424300428402,217.9303879737854
30.0,25,Traditional,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,25.0,2.0253686658408146e-22,7.771561172376096e-16,4.159480743700731e-15,0.27053140096618356,0.46855345911949686,0.3695424300428402,217.91662907600403
30.0,25,Coverage_Two_Sides,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,25.0,4.944867558698145e-17,0.002442872565020293,0.004842378375036268,0.9734299516908212,1.0,0.9867149758454106,218.79619216918945
30.0,25,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,25.0,1.887379141862766e-15,4.935892641944051e-06,2.2993245317071143e-05,0.9565217391304348,0.9433962264150944,0.9499589827727646,220.34335374832153
30.0,25,Coverage_Side_1,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,25.0,2.0253686658408146e-22,0.00027250131458289584,0.0003570507931237588,0.9830917874396136,0.5880503144654088,0.7855710509525111,219.02618527412415
30.0,25,Coverage_Side_1,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,25.0,2.0253686658408146e-22,4.904019703211304e-06,1.0597867843971737e-05,0.9806763285024155,0.5314465408805031,0.7560614346914594,218.54655194282532
30.0,25,Coverage_Side_2,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,14.0,1.0994975798547812e-17,0.002442872565020293,0.003377648298014486,0.6207729468599034,1.0,0.8103864734299517,218.2856092453003
30.0,25,Coverage_Side_2,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,24.0,1.0994975798547812e-17,4.935892641944051e-06,1.7470257272842902e-05,0.39855072463768115,0.9811320754716981,0.6898414000546896,219.9204180240631
30.0,25,Coverage_alpha_investing,gamma_20,208731.0,14778.0,8010.0,19.881571769714355,18.0,3.745751110939195e-15,0.00027250131458289584,0.0009224741997170931,0.9202898550724637,0.9716981132075472,0.9459939841400055,64.99710488319397
30.0,25,Coverage_alpha_investing,gamma_50,208731.0,14778.0,8010.0,19.881571769714355,25.0,1.887379141862766e-15,0.00010277467310304544,0.0004417924462473133,0.9444444444444444,0.9905660377358491,0.9675052410901468,5.52037787437439
30.0,25,Coverage_alpha_investing,gamma_100,208731.0,14778.0,8010.0,19.881571769714355,25.0,1.887379141862766e-15,6.158920771037746e-05,0.00016594441996931053,0.961352657004831,0.9716981132075472,0.966525385106189,7.402818918228149
30.0,25,Coverage_alpha_investing,gamma_200,208731.0,14778.0,8010.0,19.881571769714355,25.0,5.551115123125783e-16,6.158920771037746e-05,0.0001286982370598544,0.961352657004831,0.9685534591194969,0.9649530580621639,8.992305755615234
30.0,20,Traditional,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,20.0,2.0253686658408146e-22,3.3306690738754696e-16,1.1682423052000106e-15,0.13526570048309178,0.3742138364779874,0.2547397684805396,217.92930603027344
30.0,20,Traditional,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,20.0,2.0253686658408146e-22,3.3306690738754696e-16,1.1682423052000106e-15,0.13526570048309178,0.3742138364779874,0.2547397684805396,217.91780376434326
30.0,20,Coverage_Two_Sides,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,20.0,4.75175454539567e-14,0.002442872565020293,0.00484086371254501,0.9420289855072463,0.9968553459119497,0.969442165709598,218.62330102920532
30.0,20,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,20.0,1.887379141862766e-15,4.935892641944051e-06,2.2272583176774496e-05,0.9154589371980676,0.9339622641509434,0.9247106006745055,219.35899186134338
30.0,20,Coverage_Side_1,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,20.0,5.551115123125783e-16,0.00027250131458289584,0.00035520506777275695,0.961352657004831,0.5880503144654088,0.7747014857351199,218.88382506370544
30.0,20,Coverage_Side_1,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,20.0,7.299324534250867e-18,4.904019703211304e-06,8.687891470134462e-06,0.9541062801932367,0.5314465408805031,0.7427764105368699,218.40127515792847
30.0,20,Coverage_Side_2,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,14.0,1.0994975798547812e-17,0.002442872565020293,0.003377648298014486,0.6207729468599034,1.0,0.8103864734299517,218.74294304847717
30.0,20,Coverage_Side_2,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,20.0,1.0994975798547812e-17,4.935892641944051e-06,1.743170744502648e-05,0.391304347826087,0.9685534591194969,0.6799289034727919,218.94678783416748
30.0,20,Coverage_alpha_investing,gamma_20,208731.0,14778.0,8010.0,19.881571769714355,18.0,3.745751110939195e-15,0.00027250131458289584,0.0009224741997170931,0.9202898550724637,0.9716981132075472,0.9459939841400055,60.386863708496094
30.0,20,Coverage_alpha_investing,gamma_50,208731.0,14778.0,8010.0,19.881571769714355,20.0,1.887379141862766e-15,0.00010277467310304544,0.00033210559631213776,0.9130434782608695,0.9748427672955975,0.9439431227782336,4.875869989395142
30.0,20,Coverage_alpha_investing,gamma_100,208731.0,14778.0,8010.0,19.881571769714355,20.0,1.887379141862766e-15,6.158920771037746e-05,0.00016483276842216288,0.9227053140096618,0.9591194968553459,0.9409124054325039,5.466382741928101
30.0,20,Coverage_alpha_investing,gamma_200,208731.0,14778.0,8010.0,19.881571769714355,20.0,5.551115123125783e-16,6.158920771037746e-05,0.00012758658551270674,0.9227053140096618,0.9559748427672956,0.9393400783884787,5.729886054992676
30.0,15,Traditional,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,15.0,2.0253686658408146e-22,4.944867558698145e-17,1.2190769782595093e-16,0.11594202898550725,0.16666666666666666,0.14130434782608695,217.92375993728638
30.0,15,Traditional,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,15.0,2.0253686658408146e-22,4.944867558698145e-17,1.2190769782595093e-16,0.11594202898550725,0.16666666666666666,0.14130434782608695,217.91601395606995
30.0,15,Coverage_Two_Sides,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,15.0,4.75175454539567e-14,0.002442872565020293,0.0031320572306008376,0.893719806763285,0.9779874213836478,0.9358536140734663,218.6005380153656
30.0,15,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,15.0,1.887379141862766e-15,4.935892641944051e-06,1.8644654014687845e-05,0.8647342995169082,0.89937106918239,0.882052684349649,219.52782893180847
30.0,15,Coverage_Side_1,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,15.0,5.551115123125783e-16,0.00027250131458289584,0.0002763058155706988,0.9154589371980676,0.5125786163522013,0.7140187767751345,218.30994987487793
30.0,15,Coverage_Side_1,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,15.0,5.551115123125783e-16,4.904019703211304e-06,8.515242257201017e-06,0.9106280193236715,0.5188679245283019,0.7147479719259867,218.36173105239868
30.0,15,Coverage_Side_2,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,14.0,1.0994975798547812e-17,0.002442872565020293,0.003377648298014486,0.6207729468599034,1.0,0.8103864734299517,218.73297309875488
30.0,15,Coverage_Side_2,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,15.0,1.0994975798547812e-17,4.935892641944051e-06,1.7408246658885418e-05,0.38405797101449274,0.949685534591195,0.6668717528028438,219.0268898010254
30.0,15,Coverage_alpha_investing,gamma_20,208731.0,14778.0,8010.0,19.881571769714355,15.0,3.745751110939195e-15,0.00027250131458289584,0.0008414667102037525,0.8816425120772947,0.9622641509433962,0.9219533315103454,2.818664789199829
30.0,15,Coverage_alpha_investing,gamma_50,208731.0,14778.0,8010.0,19.881571769714355,15.0,1.887379141862766e-15,0.00010277467310304544,0.00032672141911693764,0.8502415458937198,0.9591194968553459,0.9046805213745328,4.287474155426025
30.0,15,Coverage_alpha_investing,gamma_100,208731.0,14778.0,8010.0,19.881571769714355,15.0,1.887379141862766e-15,6.158920771037746e-05,0.0001438911522634312,0.8599033816425121,0.9433962264150944,0.9016498040288032,5.03093695640564
30.0,15,Coverage_alpha_investing,gamma_200,208731.0,14778.0,8010.0,19.881571769714355,15.0,5.551115123125783e-16,6.158920771037746e-05,0.00010664496935397505,0.8599033816425121,0.940251572327044,0.9000774769847781,4.873329162597656
30.0,10,Traditional,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,10.0,2.0253686658408146e-22,9.506182158769128e-18,2.1326934040719295e-17,0.09178743961352658,0.0440251572327044,0.06790629842311549,217.92328596115112
30.0,10,Traditional,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,10.0,2.0253686658408146e-22,9.506182158769128e-18,2.1326934040719295e-17,0.09178743961352658,0.0440251572327044,0.06790629842311549,217.91649866104126
30.0,10,Coverage_Two_Sides,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,10.0,6.215139514154089e-11,0.002442872565020293,0.0029081839022391254,0.8067632850241546,0.9245283018867925,0.8656457934554735,218.557541847229
30.0,10,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,10.0,1.887379141862766e-15,4.935892641944051e-06,1.2348346097201812e-05,0.7463768115942029,0.8616352201257862,0.8040060158599945,219.4261748790741
30.0,10,Coverage_Side_1,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,10.0,1.887379141862766e-15,0.00027250131458289584,0.00027609056285937683,0.8454106280193237,0.44339622641509435,0.644403427217209,218.43759489059448
30.0,10,Coverage_Side_1,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,10.0,1.887379141862766e-15,1.386747740417249e-06,3.5893240503126478e-06,0.8309178743961353,0.4591194968553459,0.6450186856257406,218.53084588050842
30.0,10,Coverage_Side_2,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,10.0,1.0994975798547812e-17,0.002442872565020293,0.00337763645554215,0.5917874396135265,0.9842767295597484,0.7880320845866375,218.8200068473816
30.0,10,Coverage_Side_2,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,10.0,1.0994975798547812e-17,4.935892641944051e-06,1.738273621979093e-05,0.357487922705314,0.9088050314465409,0.6331464770759274,218.7678999900818
30.0,10,Coverage_alpha_investing,gamma_20,208731.0,14778.0,8010.0,19.881571769714355,10.0,3.745751110939195e-15,0.00027250131458289584,0.00044537249193873793,0.7995169082125604,0.9088050314465409,0.8541609698295507,1.7662839889526367
30.0,10,Coverage_alpha_investing,gamma_50,208731.0,14778.0,8010.0,19.881571769714355,10.0,6.215139514154089e-11,6.158920771037746e-05,8.180155248882492e-05,0.7657004830917874,0.889937106918239,0.8278187950050132,2.2158782482147217
30.0,10,Coverage_alpha_investing,gamma_100,208731.0,14778.0,8010.0,19.881571769714355,10.0,6.215139514154089e-11,6.158920771037746e-05,8.180155248882492e-05,0.7657004830917874,0.889937106918239,0.8278187950050132,1.9641468524932861
30.0,10,Coverage_alpha_investing,gamma_200,208731.0,14778.0,8010.0,19.881571769714355,10.0,6.215139514154089e-11,6.158920771037746e-05,8.180155248882492e-05,0.7657004830917874,0.889937106918239,0.8278187950050132,1.915107011795044
30.0,5,Traditional,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,5.0,2.0253686658408146e-22,5.787518566564427e-20,7.647037375298512e-20,0.057971014492753624,0.015723270440251572,0.0368471424665026,217.91506171226501
30.0,5,Traditional,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,5.0,2.0253686658408146e-22,5.787518566564427e-20,7.647037375298512e-20,0.057971014492753624,0.015723270440251572,0.0368471424665026,217.91251277923584
30.0,5,Coverage_Two_Sides,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,5.0,6.215139514154089e-11,0.002442872565020293,0.0027205793316240623,0.5966183574879227,0.789308176100629,0.6929632667942758,218.38619112968445
30.0,5,Coverage_Two_Sides,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,5.0,6.215139514154089e-11,4.935892641944051e-06,6.453258897476388e-06,0.6135265700483091,0.6823899371069182,0.6479582535776136,219.05510687828064
30.0,5,Coverage_Side_1,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,5.0,7.16150705404317e-09,0.00027250131458289584,0.0002740257801940871,0.7004830917874396,0.1792452830188679,0.43986418740315375,218.26375484466553
30.0,5,Coverage_Side_1,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,5.0,7.16150705404317e-09,1.214287828288363e-06,1.5879340174995704e-06,0.6690821256038647,0.24213836477987422,0.45561024519186943,218.3302321434021
30.0,5,Coverage_Side_2,Benjamini,208731.0,14778.0,8010.0,19.881571769714355,5.0,5.551115123125783e-16,0.002442872565020293,0.002508229462670375,0.38164251207729466,0.8710691823899371,0.6263558472336159,218.71405172348022
30.0,5,Coverage_Side_2,Bonferroni,208731.0,14778.0,8010.0,19.881571769714355,5.0,1.0994975798547812e-17,4.935892641944051e-06,5.031946194289265e-06,0.27053140096618356,0.7830188679245284,0.526775134445356,218.43040895462036
30.0,5,Coverage_alpha_investing,gamma_20,208731.0,14778.0,8010.0,19.881571769714355,5.0,6.215139514154089e-11,0.00027250131458289584,0.00033936646511245616,0.6014492753623188,0.7830188679245284,0.6922340716434237,1.0193979740142822
30.0,5,Coverage_alpha_investing,gamma_50,208731.0,14778.0,8010.0,19.881571769714355,5.0,6.215139514154089e-11,6.158920771037746e-05,6.807943835784869e-05,0.5700483091787439,0.7704402515723271,0.6702442803755355,1.6010148525238037
30.0,5,Coverage_alpha_investing,gamma_100,208731.0,14778.0,8010.0,19.881571769714355,5.0,6.215139514154089e-11,6.158920771037746e-05,6.807943835784869e-05,0.5700483091787439,0.7704402515723271,0.6702442803755355,1.5925407409667969
30.0,5,Coverage_alpha_investing,gamma_200,208731.0,14778.0,8010.0,19.881571769714355,5.0,6.215139514154089e-11,6.158920771037746e-05,6.807943835784869e-05,0.5700483091787439,0.7704402515723271,0.6702442803755355,1.541929006576538
40.0,-1,Traditional,Benjamini,278308.0,19704.0,10644.0,19.881571769714355,6502.0,0.0,0.0030921700393119478,2.882643677034052,1.0,1.0,1.0,246.0189232826233
40.0,-1,Traditional,Bonferroni,278308.0,19704.0,10644.0,19.881571769714355,2049.0,0.0,4.678143506242627e-06,0.0014752010966750735,0.9927536231884058,0.9811320754716981,0.9869428493300519,241.74520111083984
40.0,-1,Coverage_Two_Sides,Benjamini,278308.0,19704.0,10644.0,19.881571769714355,34.0,5.306999309344751e-23,0.002442872565020293,0.011658150049644432,1.0,1.0,1.0,243.1533591747284
40.0,-1,Coverage_Two_Sides,Bonferroni,278308.0,19704.0,10644.0,19.881571769714355,47.0,1.887379141862766e-15,4.6742300766622336e-06,2.7335595147300926e-05,0.9927536231884058,0.9811320754716981,0.9869428493300519,246.78777694702148
40.0,-1,Coverage_Side_1,Benjamini,278308.0,19704.0,10644.0,19.881571769714355,33.0,0.0,0.002442872565020293,0.0045276088522119284,1.0,0.7264150943396226,0.8632075471698113,242.66610717773438
40.0,-1,Coverage_Side_1,Bonferroni,278308.0,19704.0,10644.0,19.881571769714355,36.0,0.0,3.3659337580482784e-06,9.6486731313572e-06,0.9927536231884058,0.7578616352201258,0.8753076292042659,242.8741753101349
40.0,-1,Coverage_Side_2,Benjamini,278308.0,19704.0,10644.0,19.881571769714355,14.0,0.0,0.002442872565020293,0.004108456907947088,0.6376811594202898,1.0,0.8188405797101449,242.5413782596588
40.0,-1,Coverage_Side_2,Bonferroni,278308.0,19704.0,10644.0,19.881571769714355,23.0,0.0,4.6742300766622336e-06,1.5492918651402185e-05,0.34541062801932365,0.9811320754716981,0.6632713517455109,243.14719986915588
40.0,-1,Coverage_alpha_investing,gamma_20,278308.0,19704.0,10644.0,19.881571769714355,14.0,4.75175454539567e-14,0.0007968553026774794,0.001539757509706439,0.8454106280193237,0.9339622641509434,0.8896864460851335,163.94932413101196
40.0,-1,Coverage_alpha_investing,gamma_50,278308.0,19704.0,10644.0,19.881571769714355,20.0,6.215139514154089e-11,0.0002736771725878606,0.00041770712160105194,0.9178743961352657,0.9654088050314465,0.9416416005833561,119.22381711006165
40.0,-1,Coverage_alpha_investing,gamma_100,278308.0,19704.0,10644.0,19.881571769714355,42.0,1.5543122344752192e-15,6.0387485959267906e-05,0.0002255962946280772,0.9975845410628019,1.0,0.998792270531401,18.1021249294281
40.0,-1,Coverage_alpha_investing,gamma_200,278308.0,19704.0,10644.0,19.881571769714355,43.0,1.5543122344752192e-15,6.0387485959267906e-05,0.00018448406433195185,0.9975845410628019,1.0,0.998792270531401,18.92132306098938
40.0,25,Traditional,Benjamini,278308.0,19704.0,10644.0,19.881571769714355,25.0,0.0,1.5815618767393445e-16,4.958937605996791e-16,0.11835748792270531,0.41823899371069184,0.26829824081669856,241.53236317634583
40.0,25,Traditional,Bonferroni,278308.0,19704.0,10644.0,19.881571769714355,25.0,0.0,1.5815618767393445e-16,4.958937605996791e-16,0.11835748792270531,0.41823899371069184,0.26829824081669856,241.51234412193298
40.0,25,Coverage_Two_Sides,Benjamini,278308.0,19704.0,10644.0,19.881571769714355,25.0,6.838973831690964e-14,0.002442872565020293,0.011650685034011897,0.9782608695652174,1.0,0.9891304347826086,243.21151208877563
40.0,25,Coverage_Two_Sides,Bonferroni,278308.0,19704.0,10644.0,19.881571769714355,25.0,1.887379141862766e-15,4.6742300766622336e-06,2.2104304125636354e-05,0.9347826086956522,0.9213836477987422,0.9280831282471972,245.45874285697937
40.0,25,Coverage_Side_1,Benjamini,278308.0,19704.0,10644.0,19.881571769714355,25.0,0.0,0.002442872565020293,0.004524606490974747,0.9806763285024155,0.7232704402515723,0.8519733843769939,242.74583911895752
40.0,25,Coverage_Side_1,Bonferroni,278308.0,19704.0,10644.0,19.881571769714355,25.0,0.0,3.3659337580482784e-06,8.499885208013147e-06,0.961352657004831,0.710691823899371,0.8360222404521009,242.6850941181183
40.0,25,Coverage_Side_2,Benjamini,278308.0,19704.0,10644.0,19.881571769714355,14.0,0.0,0.002442872565020293,0.004108456907947088,0.6376811594202898,1.0,0.8188405797101449,241.9445219039917
40.0,25,Coverage_Side_2,Bonferroni,278308.0,19704.0,10644.0,19.881571769714355,23.0,0.0,4.6742300766622336e-06,1.5492918651402185e-05,0.34541062801932365,0.9811320754716981,0.6632713517455109,243.46884322166443
40.0,25,Coverage_alpha_investing,gamma_20,278308.0,19704.0,10644.0,19.881571769714355,14.0,4.75175454539567e-14,0.0007968553026774794,0.001539757509706439,0.8454106280193237,0.9339622641509434,0.8896864460851335,152.91224813461304
40.0,25,Coverage_alpha_investing,gamma_50,278308.0,19704.0,10644.0,19.881571769714355,20.0,6.215139514154089e-11,0.0002736771725878606,0.00041770712160105194,0.9178743961352657,0.9654088050314465,0.9416416005833561,105.43729209899902
