num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
10.0,15,Coverage_Side_1,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,15.0,0.0,1.1908893035372792e-05,2.8705417356686812e-05,0.8309178743961353,0.5283018867924528,0.6796098805942941,54.10416293144226
10.0,15,Coverage_Side_2,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,15.0,0.0,0.0033523295915670603,0.006010428223367913,0.6545893719806763,0.9842767295597484,0.8194330507702123,53.996387004852295
10.0,15,Coverage_Side_2,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,15.0,0.0,1.2216526196207056e-05,3.133275189604528e-05,0.42028985507246375,0.8270440251572327,0.6236669401148482,54.24568009376526
10.0,15,Coverage_alpha_investing,gamma_20,69577.0,4926.0,2659.0,9.785127878189087,15.0,4.318767565791859e-14,0.0007968553026774794,0.0013379214573912446,0.8429951690821256,0.9213836477987422,0.8821894084404338,2.287814140319824
10.0,15,Coverage_alpha_investing,gamma_50,69577.0,4926.0,2659.0,9.785127878189087,15.0,4.318767565791859e-14,0.00027250131458289584,0.0006127835468286991,0.8236714975845411,0.8522012578616353,0.8379363777230882,2.942249059677124
10.0,15,Coverage_alpha_investing,gamma_100,69577.0,4926.0,2659.0,9.785127878189087,15.0,2.6645352591003757e-15,0.00012046120297970475,0.00028852202415241557,0.8188405797101449,0.8459119496855346,0.8323762646978398,2.5644450187683105
10.0,15,Coverage_alpha_investing,gamma_200,69577.0,4926.0,2659.0,9.785127878189087,15.0,2.6645352591003757e-15,2.754578217378789e-05,7.613144585971732e-05,0.8091787439613527,0.7955974842767296,0.8023881141190412,3.919037103652954
10.0,10,Traditional,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,10.0,0.0,1.4432899320127035e-15,5.482857838454884e-15,0.15217391304347827,0.42452830188679247,0.28835110746513537,53.86301517486572
10.0,10,Traditional,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,10.0,0.0,1.4432899320127035e-15,5.482857838454884e-15,0.15217391304347827,0.42452830188679247,0.28835110746513537,53.860739946365356
10.0,10,Coverage_Two_Sides,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,10.0,4.318767565791859e-14,0.0033523295915670603,0.007123051116349366,0.7874396135265701,0.9056603773584906,0.8465499954425304,54.04849314689636
10.0,10,Coverage_Two_Sides,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,10.0,6.215139514154089e-11,1.2216526196207056e-05,3.691127737925903e-05,0.7463768115942029,0.7075471698113207,0.7269619907027618,54.259531021118164
10.0,10,Coverage_Side_1,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,10.0,6.215139514154089e-11,0.0008629432761200206,0.001260932078444177,0.8091787439613527,0.5628930817610063,0.6860359128611795,53.99096202850342
10.0,10,Coverage_Side_1,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,10.0,0.0,1.1908893035372792e-05,2.43041233858321e-05,0.7705314009661836,0.5062893081761006,0.6384103545711421,54.073014974594116
10.0,10,Coverage_Side_2,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,10.0,0.0,0.0033523295915670603,0.005918062827601022,0.5603864734299517,0.9339622641509434,0.7471743687904475,54.488625049591064
10.0,10,Coverage_Side_2,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,10.0,0.0,1.2216526196207056e-05,2.2501536905635115e-05,0.3719806763285024,0.7515723270440252,0.5617765016862638,54.143157958984375
10.0,10,Coverage_alpha_investing,gamma_20,69577.0,4926.0,2659.0,9.785127878189087,10.0,4.318767565791859e-14,0.0007968553026774794,0.0013282010787027954,0.7681159420289855,0.8836477987421384,0.8258818703855619,1.4509289264678955
10.0,10,Coverage_alpha_investing,gamma_50,69577.0,4926.0,2659.0,9.785127878189087,10.0,4.318767565791859e-14,0.00027250131458289584,0.0005038261425581725,0.7705314009661836,0.7735849056603774,0.7720581533132804,1.4722282886505127
10.0,10,Coverage_alpha_investing,gamma_100,69577.0,4926.0,2659.0,9.785127878189087,10.0,6.215139514154089e-11,0.00012046120297970475,0.00014515595416275673,0.7632850241545893,0.7358490566037735,0.7495670403791814,1.7952730655670166
10.0,10,Coverage_alpha_investing,gamma_200,69577.0,4926.0,2659.0,9.785127878189087,10.0,6.215139514154089e-11,1.2216526196207056e-05,3.691127737925903e-05,0.7463768115942029,0.7075471698113207,0.7269619907027618,2.137676954269409
10.0,5,Traditional,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,5.0,0.0,1.211734277007121e-16,1.2123881950800983e-16,0.07246376811594203,0.34591194968553457,0.2091878589007383,53.860886096954346
10.0,5,Traditional,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,5.0,0.0,1.211734277007121e-16,1.2123881950800983e-16,0.07246376811594203,0.34591194968553457,0.2091878589007383,53.85993409156799
10.0,5,Coverage_Two_Sides,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,5.0,6.215139514154089e-11,0.0007968553026774794,0.0011901578704173188,0.6086956521739131,0.7452830188679245,0.6769893355209188,54.002514123916626
10.0,5,Coverage_Two_Sides,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,5.0,6.215139514154089e-11,1.1908893035372792e-05,1.9930291016212465e-05,0.6280193236714976,0.4591194968553459,0.5435694102634218,54.10064911842346
10.0,5,Coverage_Side_1,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,5.0,6.215139514154089e-11,0.00027250131458289584,0.00039451685556812777,0.6763285024154589,0.5188679245283019,0.5975982134718805,53.977519035339355
10.0,5,Coverage_Side_1,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,5.0,6.215139514154089e-11,6.467059975312495e-06,1.0793394889518915e-05,0.6280193236714976,0.4025157232704403,0.5152675234709689,53.9898579120636
10.0,5,Coverage_Side_2,Benjamini,69577.0,4926.0,2659.0,9.785127878189087,5.0,0.0,0.0007968553026774794,0.0009185732111531056,0.3647342995169082,0.7955974842767296,0.5801658918968189,53.97423028945923
10.0,5,Coverage_Side_2,Bonferroni,69577.0,4926.0,2659.0,9.785127878189087,5.0,0.0,1.2216526196207056e-05,1.3553404957710532e-05,0.22946859903381642,0.5943396226415094,0.41190411083766293,54.10271596908569
10.0,5,Coverage_alpha_investing,gamma_20,69577.0,4926.0,2659.0,9.785127878189087,5.0,6.215139514154089e-11,0.0007968553026774794,0.0011901578704173188,0.6086956521739131,0.7452830188679245,0.6769893355209188,0.527411937713623
10.0,5,Coverage_alpha_investing,gamma_50,69577.0,4926.0,2659.0,9.785127878189087,5.0,6.215139514154089e-11,0.00027250131458289584,0.00039451685556812777,0.6763285024154589,0.5188679245283019,0.5975982134718805,0.5945258140563965
10.0,5,Coverage_alpha_investing,gamma_100,69577.0,4926.0,2659.0,9.785127878189087,5.0,6.215139514154089e-11,0.00012046120297970475,0.00012848260096054442,0.6135265700483091,0.5314465408805031,0.5724865554644061,0.7167279720306396
10.0,5,Coverage_alpha_investing,gamma_200,69577.0,4926.0,2659.0,9.785127878189087,5.0,6.215139514154089e-11,1.1908893035372792e-05,1.9930291016212465e-05,0.6280193236714976,0.4591194968553459,0.5435694102634218,0.8545770645141602
20.0,-1,Traditional,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,3280.0,0.0,0.0033563076305354045,1.6102039468023288,1.0,1.0,1.0,106.49142360687256
20.0,-1,Traditional,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,1195.0,0.0,9.458233984793729e-06,0.00186069465482551,0.9903381642512077,0.9622641509433962,0.976301157597302,105.3718330860138
20.0,-1,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,40.0,1.1102230246251565e-15,0.002695670279969753,0.014189750212193231,1.0,1.0,1.0,106.2970519065857
20.0,-1,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,58.0,1.5815618767393445e-16,7.394381965064589e-06,6.092792121654086e-05,0.9903381642512077,0.9622641509433962,0.976301157597302,108.29010486602783
20.0,-1,Coverage_Side_1,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,38.0,0.0,0.0012226968343445055,0.0031941009615546394,1.0,0.6069182389937107,0.8034591194968553,105.60255694389343
20.0,-1,Coverage_Side_1,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,42.0,0.0,5.848981580069967e-06,1.1376395297930783e-05,0.9903381642512077,0.6729559748427673,0.8316470695469875,106.05183577537537
20.0,-1,Coverage_Side_2,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,20.0,0.0,0.0008082985038465607,0.002277944520490922,0.6545893719806763,1.0,0.8272946859903382,106.01470160484314
20.0,-1,Coverage_Side_2,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,33.0,0.0,6.467059975312495e-06,3.6059395347877524e-05,0.4975845410628019,0.9622641509433962,0.7299243460030991,106.24330615997314
20.0,-1,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5285.0,9.785127878189087,14.0,1.1868284133242923e-13,0.0007968553026774794,0.0014813005055243078,0.8091787439613527,0.9276729559748428,0.8684258499680977,72.66154193878174
20.0,-1,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5285.0,9.785127878189087,21.0,5.543543402097839e-11,0.00011048391536727653,0.00042995643606302814,0.8647342995169082,0.9276729559748428,0.8962036277458755,63.23688197135925
20.0,-1,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5285.0,9.785127878189087,53.0,5.543543402097839e-11,4.471281141682493e-05,0.0004238226292832404,0.9927536231884058,1.0,0.9963768115942029,15.033430099487305
20.0,-1,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5285.0,9.785127878189087,56.0,2.3314683517128287e-15,4.471281141682493e-05,0.0002607297850068133,0.9927536231884058,0.9905660377358491,0.9916598304621274,17.57536506652832
20.0,25,Traditional,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,25.0,0.0,1.887379141862766e-15,1.2994395938923655e-14,0.2922705314009662,0.46540880503144655,0.3788396682162064,105.25616478919983
20.0,25,Traditional,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,25.0,0.0,1.887379141862766e-15,1.2994395938923655e-14,0.2922705314009662,0.46540880503144655,0.3788396682162064,105.2487359046936
20.0,25,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,25.0,6.838973831690964e-14,0.002695670279969753,0.012312516851105173,0.9444444444444444,0.9905660377358491,0.9675052410901468,105.74122977256775
20.0,25,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,25.0,6.838973831690964e-14,5.848981580069967e-06,2.1943883780924975e-05,0.8840579710144928,0.8773584905660378,0.8807082307902653,107.17701601982117
20.0,25,Coverage_Side_1,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,25.0,0.0,0.0012226968343445055,0.0020696594812417628,0.9589371980676329,0.5880503144654088,0.7734937562665208,106.07822680473328
20.0,25,Coverage_Side_1,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,25.0,0.0,5.848981580069967e-06,1.0140398812548254e-05,0.9251207729468599,0.6477987421383647,0.7864597575426123,105.82473874092102
20.0,25,Coverage_Side_2,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,20.0,0.0,0.0008082985038465607,0.002277944520490922,0.6545893719806763,1.0,0.8272946859903382,105.48815894126892
20.0,25,Coverage_Side_2,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,25.0,0.0,5.848981580069967e-06,1.894739943795334e-05,0.35990338164251207,0.9308176100628931,0.6453604958527026,106.23289561271667
20.0,25,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5285.0,9.785127878189087,14.0,1.1868284133242923e-13,0.0007968553026774794,0.0014813005055243078,0.8091787439613527,0.9276729559748428,0.8684258499680977,72.89392113685608
20.0,25,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5285.0,9.785127878189087,21.0,5.543543402097839e-11,0.00011048391536727653,0.00042995643606302814,0.8647342995169082,0.9276729559748428,0.8962036277458755,63.52899193763733
20.0,25,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5285.0,9.785127878189087,25.0,5.543543402097839e-11,4.471281141682493e-05,0.00022925508872819999,0.8961352657004831,0.9371069182389937,0.9166210919697384,8.67437195777893
20.0,25,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5285.0,9.785127878189087,25.0,5.543543402097839e-11,4.471281141682493e-05,0.00019277230208847307,0.8961352657004831,0.9339622641509434,0.9150487649257133,9.033302068710327
20.0,20,Traditional,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,20.0,0.0,1.1102230246251565e-15,6.222035488710201e-15,0.24879227053140096,0.44025157232704404,0.3445219214292225,105.25408577919006
20.0,20,Traditional,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,20.0,0.0,1.1102230246251565e-15,6.222035488710201e-15,0.24879227053140096,0.44025157232704404,0.3445219214292225,105.24804592132568
20.0,20,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,20.0,6.838973831690964e-14,0.002695670279969753,0.009701189714955974,0.9009661835748792,0.9842767295597484,0.9426214565673139,105.71326208114624
20.0,20,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,20.0,6.838973831690964e-14,5.848981580069967e-06,2.0867190356951324e-05,0.8405797101449275,0.8490566037735849,0.8448181569592562,107.34177899360657
20.0,20,Coverage_Side_1,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,20.0,0.0,0.0012226968343445055,0.0020067591517757455,0.9202898550724637,0.5786163522012578,0.7494531036368608,105.55192184448242
20.0,20,Coverage_Side_1,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,20.0,0.0,5.848981580069967e-06,8.336478139821088e-06,0.8816425120772947,0.6383647798742138,0.7600036459757542,105.79612469673157
20.0,20,Coverage_Side_2,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,20.0,0.0,0.0008082985038465607,0.002277944520490922,0.6545893719806763,1.0,0.8272946859903382,105.49446988105774
20.0,20,Coverage_Side_2,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,20.0,0.0,5.848981580069967e-06,1.7941467781092202e-05,0.35990338164251207,0.89937106918239,0.629637225412451,106.71806168556213
20.0,20,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5285.0,9.785127878189087,14.0,1.1868284133242923e-13,0.0007968553026774794,0.0014813005055243078,0.8091787439613527,0.9276729559748428,0.8684258499680977,72.67713522911072
20.0,20,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5285.0,9.785127878189087,20.0,5.543543402097839e-11,0.00011048391536727653,0.00037249571116149127,0.8502415458937198,0.9276729559748428,0.8889572509342814,5.406464099884033
20.0,20,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5285.0,9.785127878189087,20.0,5.543543402097839e-11,4.471281141682493e-05,0.00020900032285720016,0.8502415458937198,0.9213836477987422,0.8858125968462309,6.056580066680908
20.0,20,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5285.0,9.785127878189087,20.0,5.543543402097839e-11,4.471281141682493e-05,0.0001840073595842373,0.8502415458937198,0.9213836477987422,0.8858125968462309,6.098282098770142
20.0,15,Traditional,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,15.0,0.0,5.308660470916463e-16,1.8742839554383604e-15,0.20048309178743962,0.36792452830188677,0.2842038100446632,105.25195980072021
20.0,15,Traditional,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,15.0,0.0,5.308660470916463e-16,1.8742839554383604e-15,0.20048309178743962,0.36792452830188677,0.2842038100446632,105.24765062332153
20.0,15,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,15.0,6.838973831690964e-14,0.002695670279969753,0.006616375531169005,0.8357487922705314,0.9654088050314465,0.900578798650989,105.67984294891357
20.0,15,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,15.0,6.838973831690964e-14,5.848981580069967e-06,1.3658781223132619e-05,0.7874396135265701,0.7987421383647799,0.793090875945675,106.50001168251038
20.0,15,Coverage_Side_1,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,15.0,0.0,0.0012226968343445055,0.0020050385798731085,0.8671497584541062,0.5691823899371069,0.7181660741956066,105.53358674049377
20.0,15,Coverage_Side_1,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,15.0,0.0,5.848981580069967e-06,7.9419257361657e-06,0.821256038647343,0.6226415094339622,0.7219487740406526,106.21495866775513
20.0,15,Coverage_Side_2,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,15.0,0.0,0.0008082985038465607,0.002271462327703162,0.5603864734299517,0.9842767295597484,0.77233160149485,105.47029781341553
20.0,15,Coverage_Side_2,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,15.0,0.0,5.848981580069967e-06,1.3040063315907036e-05,0.3357487922705314,0.8584905660377359,0.5971196791541337,106.18247103691101
20.0,15,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5285.0,9.785127878189087,14.0,1.1868284133242923e-13,0.0007968553026774794,0.0014813005055243078,0.8091787439613527,0.9276729559748428,0.8684258499680977,72.5331871509552
20.0,15,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5285.0,9.785127878189087,15.0,5.543543402097839e-11,0.00011048391536727653,0.00026461902014340843,0.7995169082125604,0.8679245283018868,0.8337207182572236,3.5040266513824463
20.0,15,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5285.0,9.785127878189087,15.0,5.543543402097839e-11,4.471281141682493e-05,0.0001590490609704176,0.8115942028985508,0.8490566037735849,0.8303254033360679,3.783492088317871
20.0,15,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5285.0,9.785127878189087,15.0,5.543543402097839e-11,4.471281141682493e-05,0.0001590490609704176,0.8115942028985508,0.8490566037735849,0.8303254033360679,3.7960288524627686
20.0,10,Traditional,Benjamini,139154.0,9852.0,5285.0,9.785127878189087,10.0,0.0,1.5815618767393445e-16,1.6131140625862318e-16,0.09903381642512077,0.34276729559748426,0.2209005560113025,105.25084662437439
20.0,10,Traditional,Bonferroni,139154.0,9852.0,5285.0,9.785127878189087,10.0,0.0,1.5815618767393445e-16,1.6131140625862318e-16,0.09903381642512077,0.34276729559748426,0.2209005560113025,105.24697709083557
