samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,20,COVER_𝛂_200,0.0,0.0,0.0,0.0,20.0,2.013944566670034e-13,6.158920771037746e-05,0.0001473310733172,0.9334153677878042,7.882578134536743
40.0,15,TRAD_BY,0.0,0.0,0.0,0.0,15.0,0.0,1.1026217713449778e-17,2.4080728231263767e-17,0.2459210646249202,212.8954792022705
40.0,15,TRAD_BN,0.0,0.0,0.0,0.0,15.0,0.0,1.1026217713449778e-17,2.4080728231263767e-17,0.2459210646249202,212.88417601585388
40.0,15,COVER_G_BY,0.0,0.0,0.0,0.0,15.0,6.215139514154089e-11,0.002815954993694,0.0056043990756244,0.915185489016498,214.52385115623477
40.0,15,COVER_G_BN,0.0,0.0,0.0,0.0,15.0,6.838973831690964e-14,4.6742300766622336e-06,2.000192034623538e-05,0.8656230061070094,215.8361489772797
40.0,15,COVER_𝛂_20,0.0,0.0,0.0,0.0,6.0,6.215139514154089e-11,0.0002736771725878,0.0003410911425444,0.6616306626560933,240.13242292404172
40.0,15,COVER_𝛂_50,0.0,0.0,0.0,0.0,15.0,6.215139514154089e-11,0.0002736771725878,0.0003844575332758,0.9005560113025248,5.469799041748047
40.0,15,COVER_𝛂_100,0.0,0.0,0.0,0.0,15.0,2.013944566670034e-13,6.158920771037746e-05,0.0001454513984321,0.8921019050223316,5.433416128158569
40.0,15,COVER_𝛂_200,0.0,0.0,0.0,0.0,15.0,2.013944566670034e-13,6.158920771037746e-05,0.0001454513984321,0.8921019050223316,5.466334342956543
40.0,10,TRAD_BY,0.0,0.0,0.0,0.0,10.0,0.0,5.787518566564427e-20,6.547950613290796e-20,0.2253896636587366,212.8896172046661
40.0,10,TRAD_BN,0.0,0.0,0.0,0.0,10.0,0.0,5.787518566564427e-20,6.547950613290796e-20,0.2253896636587366,212.883474111557
40.0,10,COVER_G_BY,0.0,0.0,0.0,0.0,10.0,6.215139514154089e-11,0.0003049029552076,0.0006644194251885,0.8367514356029533,213.9297840595245
40.0,10,COVER_G_BN,0.0,0.0,0.0,0.0,10.0,6.838973831690964e-14,4.6742300766622336e-06,1.1851580886457214e-05,0.7814009661835749,215.08114504814148
40.0,10,COVER_𝛂_20,0.0,0.0,0.0,0.0,6.0,6.215139514154089e-11,0.0002736771725878,0.0003410911425444,0.6616306626560933,240.01139879226685
40.0,10,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,6.215139514154089e-11,0.0002736771725878,0.0003616102308319,0.8350651718166074,3.0268232822418213
40.0,10,COVER_𝛂_100,0.0,0.0,0.0,0.0,10.0,2.013944566670034e-13,6.158920771037746e-05,0.0001305199966065,0.8175417008476894,2.8555357456207275
40.0,10,COVER_𝛂_200,0.0,0.0,0.0,0.0,10.0,2.013944566670034e-13,6.158920771037746e-05,0.0001305199966065,0.8175417008476894,2.6160030364990234
40.0,5,TRAD_BY,0.0,0.0,0.0,0.0,5.0,0.0,3.475581310907015e-23,6.95116262181403e-23,0.2169355573785434,212.88570833206177
40.0,5,TRAD_BN,0.0,0.0,0.0,0.0,5.0,0.0,3.475581310907015e-23,6.95116262181403e-23,0.2169355573785434,212.8823988437653
40.0,5,COVER_G_BY,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0002736771725878,0.0003378003558861,0.654384285844499,213.8452341556549
40.0,5,COVER_G_BN,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,3.395647161785753e-06,3.83711388352026e-06,0.6014264880138547,214.16485023498532
40.0,5,COVER_𝛂_20,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0002736771725878,0.0003398940409633,0.654384285844499,1.401234149932861
40.0,5,COVER_𝛂_50,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0002736771725878,0.0003398940409633,0.654384285844499,1.6130712032318115
40.0,5,COVER_𝛂_100,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.158920771037746e-05,7.268392835080295e-05,0.6337389481359949,1.8277039527893064
40.0,5,COVER_𝛂_200,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.158920771037746e-05,7.268392835080295e-05,0.6337389481359949,1.9703831672668457
50.0,-1,TRAD_BY,0.0,0.0,0.0,0.0,8146.0,0.0,0.0030297796233802,3.6334242023385954,1.0,289.4342749118805
50.0,-1,TRAD_BN,0.0,0.0,0.0,0.0,2455.0,0.0,3.736338803239647e-06,0.0013949960854129,0.9837981952420016,283.00033473968506
50.0,-1,COVER_G_BY,0.0,0.0,0.0,0.0,34.0,0.0,0.0028360631712791,0.0141390868569274,1.0,284.1135051250458
50.0,-1,COVER_G_BN,0.0,0.0,0.0,0.0,50.0,0.0,3.40557565070565e-06,2.329141424260502e-05,0.9837981952420016,291.4147717952728
50.0,-1,COVER_𝛂_20,0.0,0.0,0.0,0.0,7.0,6.215139514154089e-11,0.0007968553026774,0.0011573077242523,0.7756129796736853,252.7572741508484
50.0,-1,COVER_𝛂_50,0.0,0.0,0.0,0.0,17.0,1.905142710256769e-13,0.0002736771725878,0.0006493987592542,0.9201303436332148,155.04417085647583
50.0,-1,COVER_𝛂_100,0.0,0.0,0.0,0.0,45.0,5.5435434020978385e-11,7.821443252287175e-05,0.000316927805053,0.998792270531401,22.33081007003784
50.0,-1,COVER_𝛂_200,0.0,0.0,0.0,0.0,45.0,4.440892098500626e-16,7.821443252287175e-05,0.0002051362014437,0.998792270531401,19.05718779563904
50.0,25,TRAD_BY,0.0,0.0,0.0,0.0,25.0,0.0,1.960471252748347e-17,9.808325599640478e-17,0.2545118949958982,282.6886239051819
50.0,25,TRAD_BN,0.0,0.0,0.0,0.0,25.0,0.0,1.960471252748347e-17,9.808325599640478e-17,0.2545118949958982,282.6690826416016
50.0,25,COVER_G_BY,0.0,0.0,0.0,0.0,25.0,8.856107284244043e-19,0.0026094194766091,0.0111538124074935,0.9851426488013856,284.1805896759033
50.0,25,COVER_G_BN,0.0,0.0,0.0,0.0,25.0,6.370123801049378e-16,3.40557565070565e-06,1.539740748565529e-05,0.9178060340898732,289.6976742744446
50.0,25,COVER_𝛂_20,0.0,0.0,0.0,0.0,7.0,6.215139514154089e-11,0.0007968553026774,0.0011573077242523,0.7756129796736853,285.6168360710144
50.0,25,COVER_𝛂_50,0.0,0.0,0.0,0.0,17.0,1.905142710256769e-13,0.0002736771725878,0.0006493987592542,0.9201303436332148,148.9558389186859
50.0,25,COVER_𝛂_100,0.0,0.0,0.0,0.0,25.0,5.5435434020978385e-11,7.821443252287175e-05,0.0002390174323775,0.9577066812505696,9.84552788734436
50.0,25,COVER_𝛂_200,0.0,0.0,0.0,0.0,25.0,5.5435434020978385e-11,7.821443252287175e-05,0.0001788807786293,0.9541974295870932,11.232120752334597
50.0,20,TRAD_BY,0.0,0.0,0.0,0.0,20.0,0.0,9.50618215876913e-18,2.585766163089244e-17,0.2545118949958982,282.68269205093384
50.0,20,TRAD_BN,0.0,0.0,0.0,0.0,20.0,0.0,9.50618215876913e-18,2.585766163089244e-17,0.2545118949958982,282.66787481307983
50.0,20,COVER_G_BY,0.0,0.0,0.0,0.0,20.0,8.856107284244043e-19,0.0026094194766091,0.0090097685829445,0.9654543797283748,284.1108169555664
50.0,20,COVER_G_BN,0.0,0.0,0.0,0.0,20.0,6.370123801049378e-16,2.683058681451911e-06,1.1493726156690276e-05,0.8837161607875308,289.8218822479248
50.0,20,COVER_𝛂_20,0.0,0.0,0.0,0.0,7.0,6.215139514154089e-11,0.0007968553026774,0.0011573077242523,0.7756129796736853,274.9195339679718
50.0,20,COVER_𝛂_50,0.0,0.0,0.0,0.0,17.0,1.905142710256769e-13,0.0002736771725878,0.0006493987592542,0.9201303436332148,147.70916199684143
50.0,20,COVER_𝛂_100,0.0,0.0,0.0,0.0,20.0,5.5435434020978385e-11,7.821443252287175e-05,0.0001884907390489,0.9334153677878042,8.027344942092896
50.0,20,COVER_𝛂_200,0.0,0.0,0.0,0.0,20.0,5.5435434020978385e-11,7.821443252287175e-05,0.0001602826311618,0.9322076383192052,8.240248918533325
50.0,15,TRAD_BY,0.0,0.0,0.0,0.0,15.0,0.0,8.856107284244043e-19,1.072074925742047e-18,0.2362592288761279,282.6785860061645
50.0,15,TRAD_BN,0.0,0.0,0.0,0.0,15.0,0.0,8.856107284244043e-19,1.072074925742047e-18,0.2362592288761279,282.6672599315644
50.0,15,COVER_G_BY,0.0,0.0,0.0,0.0,15.0,8.856107284244043e-19,0.0026094194766091,0.0076369616761303,0.9338027527116946,283.99243688583374
50.0,15,COVER_G_BN,0.0,0.0,0.0,0.0,15.0,6.370123801049378e-16,2.683058681451911e-06,1.0571440934385744e-05,0.8462537599124966,286.64008712768555
50.0,15,COVER_𝛂_20,0.0,0.0,0.0,0.0,7.0,6.215139514154089e-11,0.0007968553026774,0.0011573077242523,0.7756129796736853,271.0210852622986
50.0,15,COVER_𝛂_50,0.0,0.0,0.0,0.0,15.0,1.905142710256769e-13,0.0002736771725878,0.0006045115164399,0.9061161243277732,4.387012958526611
50.0,15,COVER_𝛂_100,0.0,0.0,0.0,0.0,15.0,5.5435434020978385e-11,7.821443252287175e-05,0.0001496965418984,0.8907574514629477,5.353274822235107
50.0,15,COVER_𝛂_200,0.0,0.0,0.0,0.0,15.0,5.5435434020978385e-11,7.821443252287175e-05,0.0001496965418984,0.8907574514629477,5.720828056335449
50.0,10,TRAD_BY,0.0,0.0,0.0,0.0,10.0,0.0,6.6500604582819285e-21,1.7467517445215033e-20,0.2217664752529395,282.6746881008148
50.0,10,TRAD_BN,0.0,0.0,0.0,0.0,10.0,0.0,6.6500604582819285e-21,1.7467517445215033e-20,0.2217664752529395,282.6667439937592
50.0,10,COVER_G_BY,0.0,0.0,0.0,0.0,10.0,4.3187675657918596e-14,0.0026094194766091,0.0061854154752328,0.8653039832285115,283.98212599754333
50.0,10,COVER_G_BN,0.0,0.0,0.0,0.0,10.0,6.370123801049378e-16,2.683058681451911e-06,7.440587019151589e-06,0.770599763011576,285.81515407562256
50.0,10,COVER_𝛂_20,0.0,0.0,0.0,0.0,7.0,6.215139514154089e-11,0.0007968553026774,0.0011573077242523,0.7756129796736853,280.9617609977722
50.0,10,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,0.0002736771725878,0.0004917834098245,0.8419469510527755,2.611323833465576
50.0,10,COVER_𝛂_100,0.0,0.0,0.0,0.0,10.0,5.5435434020978385e-11,7.821443252287175e-05,0.0001452689644863,0.8199571597848874,2.9115610122680664
50.0,10,COVER_𝛂_200,0.0,0.0,0.0,0.0,10.0,5.5435434020978385e-11,7.821443252287175e-05,0.0001452689644863,0.8199571597848874,2.9448471069335938
50.0,5,TRAD_BY,0.0,0.0,0.0,0.0,5.0,0.0,5.306999309344751e-23,5.306999309344751e-23,0.2157278279099443,282.66986989974976
50.0,5,TRAD_BN,0.0,0.0,0.0,0.0,5.0,0.0,5.306999309344751e-23,5.306999309344751e-23,0.2157278279099443,282.66589879989624
50.0,5,COVER_G_BY,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0026094194766091,0.003755417385559,0.7141327135174551,283.6642849445343
50.0,5,COVER_G_BN,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,2.683058681451911e-06,2.900943883554774e-06,0.6010618904384286,284.3444650173187
50.0,5,COVER_𝛂_20,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0007968553026774,0.0011479110999604,0.6958572600492208,1.153214931488037
50.0,5,COVER_𝛂_50,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0002736771725878,0.0003553910337743,0.661402789171452,1.6306838989257812
50.0,5,COVER_𝛂_100,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,7.821443252287175e-05,8.838747643347133e-05,0.6361544070731929,2.086794853210449
50.0,5,COVER_𝛂_200,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,7.821443252287175e-05,8.838747643347133e-05,0.6361544070731929,2.089282751083374
60.0,-1,TRAD_BY,0.0,0.0,0.0,0.0,9616.0,0.0,0.0029482091219478,4.143819438848018,1.0,341.7143032550812
60.0,-1,TRAD_BN,0.0,0.0,0.0,0.0,2835.0,0.0,3.1511180769161484e-06,0.0012663118442755,0.9837981952420016,332.4369900226593
60.0,-1,COVER_G_BY,0.0,0.0,0.0,0.0,33.0,5.930702212229779e-22,0.0024428725650202,0.0046462690791686,1.0,334.4563431739807
60.0,-1,COVER_G_BN,0.0,0.0,0.0,0.0,48.0,4.9448675586981446e-17,2.683058681451911e-06,1.803111549299918e-05,0.9837981952420016,344.4541680812836
60.0,-1,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,427.897616147995
60.0,-1,COVER_𝛂_50,0.0,0.0,0.0,0.0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998,0.9088961808403976,167.74063920974731
60.0,-1,COVER_𝛂_100,0.0,0.0,0.0,0.0,39.0,4.107825191113079e-15,8.228294015100168e-05,0.0004483619321627,0.998792270531401,17.028865098953247
60.0,-1,COVER_𝛂_200,0.0,0.0,0.0,0.0,37.0,4.107825191113079e-15,6.158920771037746e-05,0.0002294240008409,0.998792270531401,18.70667815208435
60.0,25,TRAD_BY,0.0,0.0,0.0,0.0,25.0,0.0,1.1102230246251563e-16,1.9740945723688702e-16,0.144927536231884,332.1767873764038
60.0,25,TRAD_BN,0.0,0.0,0.0,0.0,25.0,0.0,1.1102230246251563e-16,1.9740945723688702e-16,0.144927536231884,332.1546061038971
60.0,25,COVER_G_BY,0.0,0.0,0.0,0.0,25.0,6.370123801049378e-16,0.0024428725650202,0.0046457356701864,0.9875581077385835,334.4048361778259
60.0,25,COVER_G_BN,0.0,0.0,0.0,0.0,25.0,6.370123801049378e-16,2.683058681451911e-06,1.443989388180552e-05,0.9242092790082944,340.7249722480774
60.0,25,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,391.4854290485382
60.0,25,COVER_𝛂_50,0.0,0.0,0.0,0.0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998,0.9088961808403976,163.82970690727234
60.0,25,COVER_𝛂_100,0.0,0.0,0.0,0.0,25.0,4.107825191113079e-15,8.228294015100168e-05,0.0003853724813123,0.9713563029805852,11.43313717842102
60.0,25,COVER_𝛂_200,0.0,0.0,0.0,0.0,25.0,4.107825191113079e-15,6.158920771037746e-05,0.0002043380800698,0.9745009570686356,11.713418006896973
60.0,20,TRAD_BY,0.0,0.0,0.0,0.0,20.0,0.0,3.3422240612252094e-18,1.4800394438274106e-17,0.098737580895087,332.1712701320648
60.0,20,TRAD_BN,0.0,0.0,0.0,0.0,20.0,0.0,3.3422240612252094e-18,1.4800394438274106e-17,0.098737580895087,332.1534938812256
60.0,20,COVER_G_BY,0.0,0.0,0.0,0.0,20.0,6.370123801049378e-16,0.0024428725650202,0.0045056140723391,0.969077568134172,334.0701870918274
60.0,20,COVER_G_BN,0.0,0.0,0.0,0.0,20.0,6.370123801049378e-16,2.683058681451911e-06,1.0293624598560504e-05,0.8924209279008295,340.41753220558167
60.0,20,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,372.59010910987854
60.0,20,COVER_𝛂_50,0.0,0.0,0.0,0.0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998,0.9088961808403976,159.4367699623108
60.0,20,COVER_𝛂_100,0.0,0.0,0.0,0.0,20.0,4.107825191113079e-15,8.228294015100168e-05,0.0003205466346273,0.948158782244098,7.9852471351623535
60.0,20,COVER_𝛂_200,0.0,0.0,0.0,0.0,20.0,4.107825191113079e-15,6.158920771037746e-05,0.0001898771349398,0.95020964360587,8.574118852615356
60.0,15,TRAD_BY,0.0,0.0,0.0,0.0,15.0,0.0,2.4386009655997348e-19,3.866404663178063e-19,0.0782061799289034,332.1662311553955
60.0,15,TRAD_BN,0.0,0.0,0.0,0.0,15.0,0.0,2.4386009655997348e-19,3.866404663178063e-19,0.0782061799289034,332.1528072357178
60.0,15,COVER_G_BY,0.0,0.0,0.0,0.0,15.0,6.215139514154089e-11,0.0024428725650202,0.0037485085818022,0.9369474067997448,333.8849778175354
60.0,15,COVER_G_BN,0.0,0.0,0.0,0.0,15.0,6.370123801049378e-16,2.683058681451911e-06,9.950206095481218e-06,0.8541153951326224,337.81808710098267
60.0,15,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,371.5307557582855
60.0,15,COVER_𝛂_50,0.0,0.0,0.0,0.0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998,0.9088961808403976,5.8644700050354
60.0,15,COVER_𝛂_100,0.0,0.0,0.0,0.0,15.0,4.107825191113079e-15,8.228294015100168e-05,0.0002464165732998,0.9088961808403976,5.825870037078857
60.0,15,COVER_𝛂_200,0.0,0.0,0.0,0.0,15.0,4.107825191113079e-15,6.158920771037746e-05,0.000132787089444,0.9101039103089964,5.276208877563477
60.0,10,TRAD_BY,0.0,0.0,0.0,0.0,10.0,0.0,3.807368829695228e-21,9.840045904477257e-21,0.0649211557743141,332.1612870693207
60.0,10,TRAD_BN,0.0,0.0,0.0,0.0,10.0,0.0,3.807368829695228e-21,9.840045904477257e-21,0.0649211557743141,332.15211510658264
60.0,10,COVER_G_BY,0.0,0.0,0.0,0.0,10.0,6.215139514154089e-11,0.0024428725650202,0.0036641963491008,0.8728010208732112,333.8164131641388
60.0,10,COVER_G_BN,0.0,0.0,0.0,0.0,10.0,6.370123801049378e-16,2.683058681451911e-06,6.67077609070451e-06,0.771807492480175,335.8761410713196
60.0,10,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,367.688515663147
60.0,10,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,4.107825191113079e-15,8.228294015100168e-05,0.0002167792689236,0.833629568863367,3.499372959136963
60.0,10,COVER_𝛂_100,0.0,0.0,0.0,0.0,10.0,4.107825191113079e-15,8.228294015100168e-05,0.0002167792689236,0.833629568863367,3.50189208984375
60.0,10,COVER_𝛂_200,0.0,0.0,0.0,0.0,10.0,4.107825191113079e-15,6.158920771037746e-05,0.0001244184755737,0.8343587640142194,3.3456356525421143
60.0,5,TRAD_BY,0.0,0.0,0.0,0.0,5.0,0.0,2.0253686658408144e-22,3.2511848589566925e-22,0.0564670494941208,332.1563210487366
60.0,5,TRAD_BN,0.0,0.0,0.0,0.0,5.0,0.0,2.0253686658408144e-22,3.2511848589566925e-22,0.0564670494941208,332.1513910293579
60.0,5,COVER_G_BY,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0024428725650202,0.0027206498224223,0.6929632667942758,333.64352011680603
60.0,5,COVER_G_BN,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,2.683058681451911e-06,2.9123518064944065e-06,0.6086728648254489,334.63116812705994
60.0,5,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,368.4750270843506
60.0,5,COVER_𝛂_50,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,7.821443252287175e-05,9.167271180565706e-05,0.6809087594567496,2.308594226837158
60.0,5,COVER_𝛂_100,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,7.821443252287175e-05,9.167271180565706e-05,0.6809087594567496,2.300974130630493
60.0,5,COVER_𝛂_200,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.158920771037746e-05,7.504748699316277e-05,0.6809087594567496,2.331800937652588
70.0,-1,TRAD_BY,0.0,0.0,0.0,0.0,11394.0,0.0,0.0029265276007329,4.874087569179537,1.0,368.8895349502564
70.0,-1,TRAD_BN,0.0,0.0,0.0,0.0,3242.0,0.0,2.683058681451911e-06,0.0013022927945246,0.9837981952420016,357.38745403289795
70.0,-1,COVER_G_BY,0.0,0.0,0.0,0.0,33.0,0.0,0.0024428725650202,0.0064015062831502,1.0,359.3396189212799
70.0,-1,COVER_G_BN,0.0,0.0,0.0,0.0,48.0,4.9448675586981446e-17,2.683058681451911e-06,1.7281098076250083e-05,0.9837981952420016,370.7034032344818
70.0,-1,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,441.5324230194092
70.0,-1,COVER_𝛂_50,0.0,0.0,0.0,0.0,14.0,1.905142710256769e-13,8.228294015100168e-05,0.000231888980488,0.8992343450916052,192.10257697105408
70.0,-1,COVER_𝛂_100,0.0,0.0,0.0,0.0,31.0,1.905142710256769e-13,8.228294015100168e-05,0.0003863677692992,0.9880366420563303,42.096691846847534
70.0,-1,COVER_𝛂_200,0.0,0.0,0.0,0.0,38.0,2.664535259100376e-15,6.158920771037746e-05,0.000202336768927,0.998792270531401,19.763378858566284
70.0,25,TRAD_BY,0.0,0.0,0.0,0.0,25.0,0.0,4.9448675586981446e-17,1.0931487430478803e-16,0.2734937562665208,357.09938311576843
70.0,25,TRAD_BN,0.0,0.0,0.0,0.0,25.0,0.0,4.9448675586981446e-17,1.0931487430478803e-16,0.2734937562665208,357.0731711387634
70.0,25,COVER_G_BY,0.0,0.0,0.0,0.0,25.0,6.215139514154089e-11,0.0024428725650202,0.0050299845414553,0.9891304347826086,359.31547594070435
70.0,25,COVER_G_BN,0.0,0.0,0.0,0.0,25.0,1.887379141862766e-15,2.683058681451911e-06,1.4204518562710431e-05,0.9242092790082944,368.3715472221375
70.0,25,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,441.0417830944061
70.0,25,COVER_𝛂_50,0.0,0.0,0.0,0.0,14.0,1.905142710256769e-13,8.228294015100168e-05,0.000231888980488,0.8992343450916052,191.915687084198
70.0,25,COVER_𝛂_100,0.0,0.0,0.0,0.0,25.0,1.905142710256769e-13,8.228294015100168e-05,0.00034358266386,0.96978397593656,12.645669221878052
70.0,25,COVER_𝛂_200,0.0,0.0,0.0,0.0,25.0,2.664535259100376e-15,6.158920771037746e-05,0.0001765298377582,0.970148573511986,15.031387090682983
70.0,20,TRAD_BY,0.0,0.0,0.0,0.0,20.0,0.0,7.299324534250868e-18,1.865451648244746e-17,0.2593428128702944,357.09385204315186
70.0,20,TRAD_BN,0.0,0.0,0.0,0.0,20.0,0.0,7.299324534250868e-18,1.865451648244746e-17,0.2593428128702944,357.0724720954895
70.0,20,COVER_G_BY,0.0,0.0,0.0,0.0,20.0,6.215139514154089e-11,0.0024428725650202,0.0036106916478004,0.9678698386655727,359.2650852203369
70.0,20,COVER_G_BN,0.0,0.0,0.0,0.0,20.0,1.887379141862766e-15,2.683058681451911e-06,1.005802888398577e-05,0.8924209279008295,367.8493809700012
70.0,20,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,441.74767875671387
70.0,20,COVER_𝛂_50,0.0,0.0,0.0,0.0,14.0,1.905142710256769e-13,8.228294015100168e-05,0.000231888980488,0.8992343450916052,192.41161704063416
70.0,20,COVER_𝛂_100,0.0,0.0,0.0,0.0,20.0,1.905142710256769e-13,8.228294015100168e-05,0.0003060089420224,0.9465864552000728,9.418165922164915
70.0,20,COVER_𝛂_200,0.0,0.0,0.0,0.0,20.0,2.664535259100376e-15,6.158920771037746e-05,0.0001625536553914,0.9486373165618448,9.115530014038086
70.0,15,TRAD_BY,0.0,0.0,0.0,0.0,15.0,0.0,3.4608949152704503e-19,4.429090360965605e-19,0.2278051225959347,357.08897709846497
70.0,15,TRAD_BN,0.0,0.0,0.0,0.0,15.0,0.0,3.4608949152704503e-19,4.429090360965605e-19,0.2278051225959347,357.07198691368103
70.0,15,COVER_G_BY,0.0,0.0,0.0,0.0,15.0,6.215139514154089e-11,0.0024428725650202,0.0028004753714802,0.932708959985416,359.0857529640198
70.0,15,COVER_G_BN,0.0,0.0,0.0,0.0,15.0,1.887379141862766e-15,2.683058681451911e-06,9.303829784035322e-06,0.8549585270257953,365.0988790988922
70.0,15,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,443.8250322341919
70.0,15,COVER_𝛂_50,0.0,0.0,0.0,0.0,14.0,1.905142710256769e-13,8.228294015100168e-05,0.000231888980488,0.8992343450916052,192.5923478603363
70.0,15,COVER_𝛂_100,0.0,0.0,0.0,0.0,15.0,1.905142710256769e-13,8.228294015100168e-05,0.000238388923653,0.9088961808403976,6.959065914154053
70.0,15,COVER_𝛂_200,0.0,0.0,0.0,0.0,15.0,2.664535259100376e-15,6.158920771037746e-05,0.0001265641079314,0.9101039103089964,6.098893165588379
70.0,10,TRAD_BY,0.0,0.0,0.0,0.0,10.0,0.0,3.709252802389565e-21,6.627062784759056e-21,0.2278051225959347,357.083692073822
70.0,10,TRAD_BN,0.0,0.0,0.0,0.0,10.0,0.0,3.709252802389565e-21,6.627062784759056e-21,0.2278051225959347,357.0710339546204
70.0,10,COVER_G_BY,0.0,0.0,0.0,0.0,10.0,6.215139514154089e-11,0.0024428725650202,0.0027988494209867,0.8709780329960806,358.98150300979614
70.0,10,COVER_G_BN,0.0,0.0,0.0,0.0,10.0,1.887379141862766e-15,2.683058681451911e-06,7.453184178496386e-06,0.7754306808859721,361.9344429969788
70.0,10,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,443.3237102031708
70.0,10,COVER_𝛂_50,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002001540442975,0.8348372983319661,4.245491981506348
70.0,10,COVER_𝛂_100,0.0,0.0,0.0,0.0,10.0,1.905142710256769e-13,8.228294015100168e-05,0.0002001540442975,0.8348372983319661,4.268337726593018
70.0,10,COVER_𝛂_200,0.0,0.0,0.0,0.0,10.0,2.664535259100376e-15,6.158920771037746e-05,0.0001244184755723,0.8343587640142194,4.236271858215332
70.0,5,TRAD_BY,0.0,0.0,0.0,0.0,5.0,0.0,2.0253686658408144e-22,2.903626727865992e-22,0.2169355573785434,357.075875043869
70.0,5,TRAD_BN,0.0,0.0,0.0,0.0,5.0,0.0,2.0253686658408144e-22,2.903626727865992e-22,0.2169355573785434,357.0701701641083
70.0,5,COVER_G_BY,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,0.0024428725650202,0.002720579331624,0.6929632667942758,358.8010160923004
70.0,5,COVER_G_BN,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,2.683058681451911e-06,2.913541041649204e-06,0.6086728648254489,360.0143868923187
70.0,5,COVER_𝛂_20,0.0,0.0,0.0,0.0,2.0,6.215139514154089e-11,4.935892641944051e-06,4.935954793339192e-06,0.4607146112478352,442.4306490421295
70.0,5,COVER_𝛂_50,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.158920771037746e-05,7.504748699316277e-05,0.6809087594567496,2.9800970554351807
70.0,5,COVER_𝛂_100,0.0,0.0,0.0,0.0,5.0,6.215139514154089e-11,6.158920771037746e-05,7.504748699316277e-05,0.6809087594567496,2.8264682292938232
