num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
10.0,25,Coverage_Side_1,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,25.0,4.545632268933089e-19,1.1522425365506628e-05,4.740758393878322e-05,0.9009661835748792,0.7295597484276729,0.815262966001276,53.36079668998718
10.0,25,Coverage_Side_2,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,19.0,4.545632268933089e-19,0.0008082985038465607,0.002039287794382339,0.6594202898550725,1.0,0.8297101449275363,53.180399894714355
10.0,25,Coverage_Side_2,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,25.0,5.930702212229779e-22,1.1904335248336118e-05,1.7523240330150998e-05,0.5772946859903382,0.9433962264150944,0.7603454562027163,53.40613770484924
10.0,25,Coverage_alpha_investing,gamma_20,69577.0,4926.0,2612.0,9.442967653274536,25.0,1.9295384727824653e-13,0.0008082985038465607,0.001974780830959541,0.9202898550724637,0.9874213836477987,0.9538556193601313,2.984086751937866
10.0,25,Coverage_alpha_investing,gamma_50,69577.0,4926.0,2612.0,9.442967653274536,25.0,3.745751110939195e-15,0.00012403067028132764,0.0005447061986709888,0.8888888888888888,0.9654088050314465,0.9271488469601676,4.399172782897949
10.0,25,Coverage_alpha_investing,gamma_100,69577.0,4926.0,2612.0,9.442967653274536,25.0,3.745751110939195e-15,7.821443252287175e-05,0.0002037791469740044,0.893719806763285,0.9433962264150944,0.9185580165891897,5.359575986862183
10.0,25,Coverage_alpha_investing,gamma_200,69577.0,4926.0,2612.0,9.442967653274536,25.0,3.745751110939195e-15,7.821443252287175e-05,0.0002037791469740044,0.893719806763285,0.9433962264150944,0.9185580165891897,5.396846055984497
10.0,20,Traditional,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,20.0,5.930702212229779e-22,2.013944566670034e-13,8.869967842452797e-13,0.39855072463768115,0.4528301886792453,0.4256904566584632,53.04995775222778
10.0,20,Traditional,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,20.0,5.930702212229779e-22,2.013944566670034e-13,8.869967842452797e-13,0.39855072463768115,0.4528301886792453,0.4256904566584632,53.04663395881653
10.0,20,Coverage_Two_Sides,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,20.0,3.745751110939195e-15,0.0031931476325656183,0.010208542721238757,0.9009661835748792,0.9779874213836478,0.9394768024792635,53.28298902511597
10.0,20,Coverage_Two_Sides,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,20.0,7.299324534250867e-18,1.1972004038018902e-05,6.370294670452519e-05,0.821256038647343,0.8647798742138365,0.8430179564305897,53.651442527770996
10.0,20,Coverage_Side_1,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,20.0,8.856107284244043e-19,0.0031931476325656183,0.0049601846809061035,0.9106280193236715,0.7169811320754716,0.8138045756995715,53.19626450538635
10.0,20,Coverage_Side_1,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,20.0,4.545632268933089e-19,1.1522425365506628e-05,3.633663131244029e-05,0.857487922705314,0.710691823899371,0.7840898733023425,53.35038471221924
10.0,20,Coverage_Side_2,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,19.0,4.545632268933089e-19,0.0008082985038465607,0.002039287794382339,0.6594202898550725,1.0,0.8297101449275363,53.17903470993042
10.0,20,Coverage_Side_2,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,20.0,5.930702212229779e-22,1.1904335248336118e-05,1.7384324345990727e-05,0.572463768115942,0.9119496855345912,0.7422067268252666,53.878432512283325
10.0,20,Coverage_alpha_investing,gamma_20,69577.0,4926.0,2612.0,9.442967653274536,20.0,1.9295384727824653e-13,0.0008082985038465607,0.0017518483090309647,0.8864734299516909,0.9748427672955975,0.9306580986236441,2.5418570041656494
10.0,20,Coverage_alpha_investing,gamma_50,69577.0,4926.0,2612.0,9.442967653274536,20.0,3.745751110939195e-15,0.00012403067028132764,0.0004997114960565139,0.8454106280193237,0.9528301886792453,0.8991204083492845,3.9213619232177734
10.0,20,Coverage_alpha_investing,gamma_100,69577.0,4926.0,2612.0,9.442967653274536,20.0,3.745751110939195e-15,7.821443252287175e-05,0.0001907791027272164,0.855072463768116,0.9339622641509434,0.8945173639595296,4.4028379917144775
10.0,20,Coverage_alpha_investing,gamma_200,69577.0,4926.0,2612.0,9.442967653274536,20.0,3.745751110939195e-15,7.821443252287175e-05,0.0001907791027272164,0.855072463768116,0.9339622641509434,0.8945173639595296,4.1272292137146
10.0,15,Traditional,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,15.0,5.930702212229779e-22,2.3092638912203256e-14,3.434841573476519e-14,0.2995169082125604,0.20754716981132076,0.25353203901194055,53.04814791679382
10.0,15,Traditional,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,15.0,5.930702212229779e-22,2.3092638912203256e-14,3.434841573476519e-14,0.2995169082125604,0.20754716981132076,0.25353203901194055,53.045835971832275
10.0,15,Coverage_Two_Sides,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,15.0,3.745751110939195e-15,0.0020195924516380748,0.005670021063573542,0.8357487922705314,0.9591194968553459,0.8974341445629387,53.242583990097046
10.0,15,Coverage_Two_Sides,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,15.0,7.299324534250867e-18,1.1972004038018902e-05,4.028430604738947e-05,0.7657004830917874,0.8113207547169812,0.7885106189043842,53.56685662269592
10.0,15,Coverage_Side_1,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,15.0,8.856107284244043e-19,0.0031931476325656183,0.004852737029344509,0.8526570048309179,0.6949685534591195,0.7738127791450187,53.18523859977722
10.0,15,Coverage_Side_1,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,15.0,4.545632268933089e-19,1.1522425365506628e-05,2.7617784389255317e-05,0.7995169082125604,0.7075471698113207,0.7535320390119405,53.268192768096924
10.0,15,Coverage_Side_2,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,15.0,4.545632268933089e-19,0.0008082985038465607,0.0016699659325652987,0.6328502415458938,0.9874213836477987,0.8101358125968463,53.17444562911987
10.0,15,Coverage_Side_2,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,15.0,5.930702212229779e-22,1.1904335248336118e-05,1.7296884841755854e-05,0.5265700483091788,0.8710691823899371,0.6988196153495579,53.40011382102966
10.0,15,Coverage_alpha_investing,gamma_20,69577.0,4926.0,2612.0,9.442967653274536,15.0,1.9295384727824653e-13,0.0008082985038465607,0.0016719753595767464,0.8236714975845411,0.9622641509433962,0.8929678242639687,2.2243361473083496
10.0,15,Coverage_alpha_investing,gamma_50,69577.0,4926.0,2612.0,9.442967653274536,15.0,3.745751110939195e-15,0.00012403067028132764,0.0003609843658853572,0.7922705314009661,0.9213836477987422,0.8568270895998542,3.0440759658813477
10.0,15,Coverage_alpha_investing,gamma_100,69577.0,4926.0,2612.0,9.442967653274536,15.0,3.745751110939195e-15,7.821443252287175e-05,0.00017703840909397015,0.8019323671497585,0.9119496855345912,0.8569410263421748,2.653686046600342
10.0,15,Coverage_alpha_investing,gamma_200,69577.0,4926.0,2612.0,9.442967653274536,15.0,3.745751110939195e-15,7.821443252287175e-05,0.00017703840909397015,0.8019323671497585,0.9119496855345912,0.8569410263421748,2.654902935028076
10.0,10,Traditional,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,10.0,5.930702212229779e-22,4.989127389695426e-16,7.37665261409289e-16,0.12318840579710146,0.20440251572327045,0.16379546076018595,53.04663681983948
10.0,10,Traditional,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,10.0,5.930702212229779e-22,4.989127389695426e-16,7.37665261409289e-16,0.12318840579710146,0.20440251572327045,0.16379546076018595,53.044999837875366
10.0,10,Coverage_Two_Sides,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,10.0,3.745751110939195e-15,0.0020195924516380748,0.0034063030123353253,0.7367149758454107,0.9276729559748428,0.8321939659101267,53.20416188240051
10.0,10,Coverage_Two_Sides,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,10.0,3.745751110939195e-15,1.1972004038018902e-05,2.668735449659495e-05,0.678743961352657,0.7578616352201258,0.7183027982863914,53.92913866043091
10.0,10,Coverage_Side_1,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,10.0,7.16150705404317e-09,0.0031931476325656183,0.004629239624315384,0.7705314009661836,0.6069182389937107,0.6887248199799472,53.16479277610779
10.0,10,Coverage_Side_1,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,10.0,2.013944566670034e-13,1.1522425365506628e-05,2.4934705835644166e-05,0.717391304347826,0.4779874213836478,0.5976893628657369,53.239158630371094
10.0,10,Coverage_Side_2,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,10.0,4.545632268933089e-19,0.0008082985038465607,0.0010256860787932758,0.5748792270531401,0.9433962264150944,0.7591377267341173,53.16165471076965
10.0,10,Coverage_Side_2,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,10.0,4.545632268933089e-19,1.1904335248336118e-05,1.7232258299971114e-05,0.5048309178743962,0.8050314465408805,0.6549311822076384,53.31380796432495
10.0,10,Coverage_alpha_investing,gamma_20,69577.0,4926.0,2612.0,9.442967653274536,10.0,1.9295384727824653e-13,0.0008082985038465607,0.0015107412311677862,0.7367149758454107,0.9150943396226415,0.8259046577340261,1.184239149093628
10.0,10,Coverage_alpha_investing,gamma_50,69577.0,4926.0,2612.0,9.442967653274536,10.0,3.745751110939195e-15,0.00012403067028132764,0.00026322326064817534,0.7101449275362319,0.8805031446540881,0.79532403609516,1.4147539138793945
10.0,10,Coverage_alpha_investing,gamma_100,69577.0,4926.0,2612.0,9.442967653274536,10.0,3.745751110939195e-15,7.821443252287175e-05,0.00015071501573235433,0.7101449275362319,0.8805031446540881,0.79532403609516,1.4386630058288574
10.0,10,Coverage_alpha_investing,gamma_200,69577.0,4926.0,2612.0,9.442967653274536,10.0,3.745751110939195e-15,7.821443252287175e-05,0.00015071501573235433,0.7101449275362319,0.8805031446540881,0.79532403609516,1.437251091003418
10.0,5,Traditional,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,5.0,5.930702212229779e-22,8.856107284244043e-19,1.3550161704051109e-18,0.08454106280193237,0.09119496855345911,0.08786801567769574,53.04568409919739
10.0,5,Traditional,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,5.0,5.930702212229779e-22,8.856107284244043e-19,1.3550161704051109e-18,0.08454106280193237,0.09119496855345911,0.08786801567769574,53.04409575462341
10.0,5,Coverage_Two_Sides,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,5.0,2.013944566670034e-13,0.0008082985038465607,0.0008895359832781224,0.5579710144927537,0.7955974842767296,0.6767842493847416,53.175987005233765
10.0,5,Coverage_Two_Sides,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,5.0,2.013944566670034e-13,1.1522425365506628e-05,1.4552633781250712e-05,0.572463768115942,0.5880503144654088,0.5802570412906753,53.251808881759644
10.0,5,Coverage_Side_1,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,5.0,7.16150705404317e-09,0.0002736771725878606,0.00035255085210816883,0.6400966183574879,0.4308176100628931,0.5354571142101905,53.143972873687744
10.0,5,Coverage_Side_1,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,5.0,2.013944566670034e-13,1.1522425365506628e-05,1.1870979972128382e-05,0.5942028985507246,0.4056603773584906,0.4999316379546076,53.16375970840454
10.0,5,Coverage_Side_2,Benjamini,69577.0,4926.0,2612.0,9.442967653274536,5.0,4.545632268933089e-19,0.0008082985038465607,0.0008891959952522792,0.4927536231884058,0.8207547169811321,0.656754170084769,53.62543177604675
10.0,5,Coverage_Side_2,Bonferroni,69577.0,4926.0,2612.0,9.442967653274536,5.0,4.545632268933089e-19,2.683058681451911e-06,2.838180447218185e-06,0.4323671497584541,0.6918238993710691,0.5620955245647616,53.19719171524048
10.0,5,Coverage_alpha_investing,gamma_20,69577.0,4926.0,2612.0,9.442967653274536,5.0,2.013944566670034e-13,0.0008082985038465607,0.0008895359832781224,0.5579710144927537,0.7955974842767296,0.6767842493847416,0.5983281135559082
10.0,5,Coverage_alpha_investing,gamma_50,69577.0,4926.0,2612.0,9.442967653274536,5.0,2.013944566670034e-13,0.00012403067028132764,0.00020493744944161119,0.5458937198067633,0.7421383647798742,0.6440160422933188,0.8112571239471436
10.0,5,Coverage_alpha_investing,gamma_100,69577.0,4926.0,2612.0,9.442967653274536,5.0,2.013944566670034e-13,7.821443252287175e-05,0.0001223826755406554,0.5144927536231884,0.779874213836478,0.6471834837298331,0.8498561382293701
10.0,5,Coverage_alpha_investing,gamma_200,69577.0,4926.0,2612.0,9.442967653274536,5.0,2.013944566670034e-13,7.821443252287175e-05,0.0001223826755406554,0.5144927536231884,0.779874213836478,0.6471834837298331,0.8551127910614014
20.0,-1,Traditional,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,3343.0,0.0,0.0034065811996046858,1.702705117579962,1.0,1.0,1.0,107.44231343269348
20.0,-1,Traditional,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,1234.0,0.0,9.322358047625379e-06,0.0020459047318017536,0.9806763285024155,0.9779874213836478,0.9793318749430316,106.27505826950073
20.0,-1,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,40.0,4.107825191113079e-15,0.0028159549936940254,0.016405201822801863,1.0,1.0,1.0,106.77571105957031
20.0,-1,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,56.0,1.3668654719044705e-16,5.881278301589354e-06,3.933200836850983e-05,0.9806763285024155,0.9779874213836478,0.9793318749430316,108.46984815597534
20.0,-1,Coverage_Side_1,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,39.0,0.0,0.0026094194766091983,0.005873300388240189,1.0,0.7924528301886793,0.8962264150943396,107.03841614723206
20.0,-1,Coverage_Side_1,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,45.0,0.0,3.81482668332378e-06,1.345506877961528e-05,0.9806763285024155,0.6383647798742138,0.8095205541883146,106.95027613639832
20.0,-1,Coverage_Side_2,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,0.0028159549936940254,0.006992080283658072,0.6014492753623188,1.0,0.8007246376811594,106.38828444480896
20.0,-1,Coverage_Side_2,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,26.0,0.0,5.881278301589354e-06,2.0033682487734173e-05,0.3961352657004831,0.9779874213836478,0.6870613435420654,106.71699404716492
20.0,-1,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5331.0,9.442967653274536,7.0,2.013944566670034e-13,0.0008082985038465607,0.0014258758724103662,0.6594202898550725,0.720125786163522,0.6897730380092972,101.37903594970703
20.0,-1,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5331.0,9.442967653274536,23.0,0.0,0.00010150534821118384,0.0005000289139120629,0.8478260869565217,0.9433962264150944,0.895611156685808,55.34035801887512
20.0,-1,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5331.0,9.442967653274536,55.0,0.0,0.00010122165056059007,0.0004517333439995366,0.9830917874396136,0.9874213836477987,0.9852565855437061,13.208339929580688
20.0,-1,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5331.0,9.442967653274536,56.0,1.9295384727824653e-13,2.1007662855065945e-05,0.00017175866794096956,0.9830917874396136,0.9874213836477987,0.9852565855437061,13.907277822494507
20.0,25,Traditional,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,25.0,0.0,2.3092638912203256e-14,1.0600850875189024e-13,0.34057971014492755,0.44339622641509435,0.3919879682800109,106.158123254776
20.0,25,Traditional,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,25.0,0.0,2.3092638912203256e-14,1.0600850875189024e-13,0.34057971014492755,0.44339622641509435,0.3919879682800109,106.15068817138672
20.0,25,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,25.0,9.070522111187529e-14,0.0028159549936940254,0.009315172222827541,0.9396135265700483,0.9716981132075472,0.9556558198887977,107.19621300697327
20.0,25,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,25.0,1.3668654719044705e-16,5.881278301589354e-06,2.8465552292434292e-05,0.8478260869565217,0.9276729559748428,0.8877495214656823,107.45217323303223
20.0,25,Coverage_Side_1,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,25.0,0.0,0.0026094194766091983,0.0047086394263068385,0.9444444444444444,0.7830188679245284,0.8637316561844863,106.51319932937622
20.0,25,Coverage_Side_1,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,25.0,0.0,3.81482668332378e-06,5.760094714669085e-06,0.8913043478260869,0.60062893081761,0.7459666393218485,106.75254726409912
20.0,25,Coverage_Side_2,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,0.0028159549936940254,0.006992080283658072,0.6014492753623188,1.0,0.8007246376811594,106.88567018508911
20.0,25,Coverage_Side_2,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,25.0,0.0,5.881278301589354e-06,1.8681120189460655e-05,0.3961352657004831,0.9748427672955975,0.6854890164980403,106.71054911613464
20.0,25,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5331.0,9.442967653274536,7.0,2.013944566670034e-13,0.0008082985038465607,0.0014258758724103662,0.6594202898550725,0.720125786163522,0.6897730380092972,100.99459600448608
20.0,25,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5331.0,9.442967653274536,23.0,0.0,0.00010150534821118384,0.0005000289139120629,0.8478260869565217,0.9433962264150944,0.895611156685808,55.12794518470764
20.0,25,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5331.0,9.442967653274536,25.0,0.0,0.00010122165056059007,0.00036261449666759934,0.8792270531400966,0.9339622641509434,0.90659465864552,6.527406692504883
20.0,25,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5331.0,9.442967653274536,25.0,1.9295384727824653e-13,2.1007662855065945e-05,0.0001398104791855983,0.8623188405797102,0.9339622641509434,0.8981405523653267,7.183804273605347
20.0,20,Traditional,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,4.107825191113079e-15,1.785680059665281e-14,0.2753623188405797,0.44339622641509435,0.35937927262783703,106.15565824508667
20.0,20,Traditional,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,4.107825191113079e-15,1.785680059665281e-14,0.2753623188405797,0.44339622641509435,0.35937927262783703,106.15048933029175
20.0,20,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,20.0,9.070522111187529e-14,0.0028159549936940254,0.007134030662618418,0.8864734299516909,0.9622641509433962,0.9243687904475435,106.67815828323364
20.0,20,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,20.0,1.3668654719044705e-16,5.881278301589354e-06,2.831638127756052e-05,0.785024154589372,0.9150943396226415,0.8500592471060068,107.34668731689453
20.0,20,Coverage_Side_1,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,0.0026094194766091983,0.004706535946602087,0.8985507246376812,0.7767295597484277,0.8376401421930544,106.97407031059265
20.0,20,Coverage_Side_1,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,1.0966884634866503e-06,1.7139460338993953e-06,0.8333333333333334,0.5754716981132075,0.7044025157232705,106.74532103538513
20.0,20,Coverage_Side_2,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,0.0028159549936940254,0.006992080283658072,0.6014492753623188,1.0,0.8007246376811594,106.39064335823059
20.0,20,Coverage_Side_2,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,5.881278301589354e-06,1.8315774206431776e-05,0.37681159420289856,0.9559748427672956,0.6663932184850971,106.70661401748657
20.0,20,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5331.0,9.442967653274536,7.0,2.013944566670034e-13,0.0008082985038465607,0.0014258758724103662,0.6594202898550725,0.720125786163522,0.6897730380092972,100.76662397384644
20.0,20,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,0.00010150534821118384,0.0004651088312517429,0.821256038647343,0.9150943396226415,0.8681751891349923,5.35749888420105
20.0,20,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5331.0,9.442967653274536,20.0,0.0,0.00010122165056059007,0.0003223889158879479,0.8236714975845411,0.9088050314465409,0.866238264515541,5.566829204559326
20.0,20,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5331.0,9.442967653274536,20.0,1.9295384727824653e-13,2.1007662855065945e-05,0.00010292584673532154,0.7971014492753623,0.9245283018867925,0.8608148755810774,6.1860880851745605
20.0,15,Traditional,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,15.0,0.0,1.1102230246251565e-15,4.534124301150931e-15,0.22705314009661837,0.42452830188679247,0.3257907209917054,106.15391516685486
20.0,15,Traditional,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,15.0,0.0,1.1102230246251565e-15,4.534124301150931e-15,0.22705314009661837,0.42452830188679247,0.3257907209917054,106.1487774848938
20.0,15,Coverage_Two_Sides,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,15.0,9.070522111187529e-14,0.0028159549936940254,0.006981498346594339,0.8188405797101449,0.949685534591195,0.88426305715067,107.11469340324402
20.0,15,Coverage_Two_Sides,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,15.0,1.3668654719044705e-16,5.881278301589354e-06,2.1673246987786154e-05,0.714975845410628,0.889937106918239,0.8024564761644335,107.13812303543091
20.0,15,Coverage_Side_1,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,15.0,0.0,0.0026094194766091983,0.004689387341124896,0.8405797101449275,0.7610062893081762,0.8007929997265518,106.46469116210938
20.0,15,Coverage_Side_1,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,15.0,0.0,2.5691905258806713e-07,4.345663402717429e-07,0.7608695652173914,0.5188679245283019,0.6398687448728466,106.68098020553589
20.0,15,Coverage_Side_2,Benjamini,139154.0,9852.0,5331.0,9.442967653274536,15.0,0.0,0.0028159549936940254,0.0069397345048701955,0.5507246376811594,0.9811320754716981,0.7659283565764288,106.88070011138916
20.0,15,Coverage_Side_2,Bonferroni,139154.0,9852.0,5331.0,9.442967653274536,15.0,0.0,5.881278301589354e-06,1.8303002995898218e-05,0.34541062801932365,0.9245283018867925,0.6349694649530581,106.68705129623413
20.0,15,Coverage_alpha_investing,gamma_20,139154.0,9852.0,5331.0,9.442967653274536,7.0,2.013944566670034e-13,0.0008082985038465607,0.0014258758724103662,0.6594202898550725,0.720125786163522,0.6897730380092972,100.41693091392517
20.0,15,Coverage_alpha_investing,gamma_50,139154.0,9852.0,5331.0,9.442967653274536,15.0,1.9295384727824653e-13,0.00010150534821118384,0.0003077195085450404,0.751207729468599,0.8867924528301887,0.8190000911493939,4.765296936035156
20.0,15,Coverage_alpha_investing,gamma_100,139154.0,9852.0,5331.0,9.442967653274536,15.0,1.9295384727824653e-13,0.00010122165056059007,0.00027573279769101426,0.751207729468599,0.8867924528301887,0.8190000911493939,4.793015956878662
20.0,15,Coverage_alpha_investing,gamma_200,139154.0,9852.0,5331.0,9.442967653274536,15.0,1.9295384727824653e-13,2.1007662855065945e-05,8.60863501066482e-05,0.7294685990338164,0.8962264150943396,0.812847507064078,4.511955976486206
