samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,-1,COVER_𝛂_200,15872.0,4858.0,838.0,5.984905958175659,6.0,2.743267986480198e-06,7.058957668991198e-05,0.0001870937550862,0.7409319689690315,98.95577478408812
40.0,25,TRAD_BY,15872.0,4858.0,838.0,5.984905958175659,25.0,2.969993649538402e-07,3.749216437957196e-05,0.0003642683852796,0.7654343711653251,118.0727469921112
40.0,25,TRAD_BN,15872.0,4858.0,838.0,5.984905958175659,25.0,2.969993649538402e-07,3.749216437957196e-05,0.0003642683852796,0.7654343711653251,118.07112789154051
40.0,25,COVER_G_BY,15872.0,4858.0,838.0,5.984905958175659,15.0,2.743267986480198e-06,0.0034161867345995,0.0128205713710666,0.9908123791102514,118.2392828464508
40.0,25,COVER_G_BN,15872.0,4858.0,838.0,5.984905958175659,12.0,2.743267986480198e-06,5.792746122245615e-05,0.0003288412245697,0.8537499220066138,119.37567520141602
40.0,25,COVER_𝛂_20,15872.0,4858.0,838.0,5.984905958175659,4.0,2.743267986480198e-06,0.0002035686903192,0.0003114262668284,0.7070318836962626,93.74786186218262
40.0,25,COVER_𝛂_50,15872.0,4858.0,838.0,5.984905958175659,7.0,2.743267986480198e-06,0.0002035686903192,0.0004516536489114,0.8372735592021796,71.28191494941711
40.0,25,COVER_𝛂_100,15872.0,4858.0,838.0,5.984905958175659,7.0,2.743267986480198e-06,7.565479468762943e-05,0.0002947416529074,0.8159272893658618,74.91139316558838
40.0,25,COVER_𝛂_200,15872.0,4858.0,838.0,5.984905958175659,6.0,2.743267986480198e-06,7.058957668991198e-05,0.0001870937550862,0.7409319689690315,90.70628809928894
40.0,20,TRAD_BY,15872.0,4858.0,838.0,5.984905958175659,20.0,2.969993649538402e-07,2.845965895528052e-05,0.0001931470476824,0.6728905388823028,118.07202625274658
40.0,20,TRAD_BN,15872.0,4858.0,838.0,5.984905958175659,20.0,2.969993649538402e-07,2.845965895528052e-05,0.0001931470476824,0.6728905388823028,118.07127928733826
40.0,20,COVER_G_BY,15872.0,4858.0,838.0,5.984905958175659,15.0,2.743267986480198e-06,0.0034161867345995,0.0128205713710666,0.9908123791102514,118.23517417907716
40.0,20,COVER_G_BN,15872.0,4858.0,838.0,5.984905958175659,12.0,2.743267986480198e-06,5.792746122245615e-05,0.0003288412245697,0.8537499220066138,119.38721299171448
40.0,20,COVER_𝛂_20,15872.0,4858.0,838.0,5.984905958175659,4.0,2.743267986480198e-06,0.0002035686903192,0.0003114262668284,0.7070318836962626,88.91932320594788
40.0,20,COVER_𝛂_50,15872.0,4858.0,838.0,5.984905958175659,7.0,2.743267986480198e-06,0.0002035686903192,0.0004516536489114,0.8372735592021796,71.95106387138367
40.0,20,COVER_𝛂_100,15872.0,4858.0,838.0,5.984905958175659,7.0,2.743267986480198e-06,7.565479468762943e-05,0.0002947416529074,0.8159272893658618,73.77848172187805
40.0,20,COVER_𝛂_200,15872.0,4858.0,838.0,5.984905958175659,6.0,2.743267986480198e-06,7.058957668991198e-05,0.0001870937550862,0.7409319689690315,81.2790117263794
40.0,15,TRAD_BY,15872.0,4858.0,838.0,5.984905958175659,15.0,2.969993649538402e-07,1.051896560144954e-05,8.403448645766772e-05,0.6206661675089953,118.0712149143219
40.0,15,TRAD_BN,15872.0,4858.0,838.0,5.984905958175659,15.0,2.969993649538402e-07,1.051896560144954e-05,8.403448645766772e-05,0.6206661675089953,118.07044219970705
40.0,15,COVER_G_BY,15872.0,4858.0,838.0,5.984905958175659,15.0,2.743267986480198e-06,0.0034161867345995,0.0128205713710666,0.9908123791102514,118.2220709323883
40.0,15,COVER_G_BN,15872.0,4858.0,838.0,5.984905958175659,12.0,2.743267986480198e-06,5.792746122245615e-05,0.0003288412245697,0.8537499220066138,119.33554196357728
40.0,15,COVER_𝛂_20,15872.0,4858.0,838.0,5.984905958175659,4.0,2.743267986480198e-06,0.0002035686903192,0.0003114262668284,0.7070318836962626,84.60384202003479
40.0,15,COVER_𝛂_50,15872.0,4858.0,838.0,5.984905958175659,7.0,2.743267986480198e-06,0.0002035686903192,0.0004516536489114,0.8372735592021796,70.87756419181824
40.0,15,COVER_𝛂_100,15872.0,4858.0,838.0,5.984905958175659,7.0,2.743267986480198e-06,7.565479468762943e-05,0.0002947416529074,0.8159272893658618,77.36489224433899
40.0,15,COVER_𝛂_200,15872.0,4858.0,838.0,5.984905958175659,6.0,2.743267986480198e-06,7.058957668991198e-05,0.0001870937550862,0.7409319689690315,89.03645181655884
40.0,10,TRAD_BY,15872.0,4858.0,838.0,5.984905958175659,10.0,2.969993649538402e-07,5.841686009286419e-06,3.85674628122425e-05,0.5453973503046942,118.07040786743164
40.0,10,TRAD_BN,15872.0,4858.0,838.0,5.984905958175659,10.0,2.969993649538402e-07,5.841686009286419e-06,3.85674628122425e-05,0.5453973503046942,118.06944918632507
40.0,10,COVER_G_BY,15872.0,4858.0,838.0,5.984905958175659,10.0,2.743267986480198e-06,0.0034161867345995,0.010047068689898,0.9611436950146628,118.2051329612732
40.0,10,COVER_G_BN,15872.0,4858.0,838.0,5.984905958175659,10.0,2.743267986480198e-06,5.792746122245615e-05,0.0002303997768079,0.8241800295334956,118.92256116867064
40.0,10,COVER_𝛂_20,15872.0,4858.0,838.0,5.984905958175659,4.0,2.743267986480198e-06,0.0002035686903192,0.0003114262668284,0.7070318836962626,87.90759706497192
40.0,10,COVER_𝛂_50,15872.0,4858.0,838.0,5.984905958175659,7.0,2.743267986480198e-06,0.0002035686903192,0.0004516536489114,0.8372735592021796,71.54532885551453
40.0,10,COVER_𝛂_100,15872.0,4858.0,838.0,5.984905958175659,7.0,2.743267986480198e-06,7.565479468762943e-05,0.0002947416529074,0.8159272893658618,73.12422180175781
40.0,10,COVER_𝛂_200,15872.0,4858.0,838.0,5.984905958175659,6.0,2.743267986480198e-06,7.058957668991198e-05,0.0001870937550862,0.7409319689690315,80.56847167015076
40.0,5,TRAD_BY,15872.0,4858.0,838.0,5.984905958175659,5.0,2.969993649538402e-07,5.314978825732821e-06,1.063466469459376e-05,0.5136769201971673,118.06933188438416
40.0,5,TRAD_BN,15872.0,4858.0,838.0,5.984905958175659,5.0,2.969993649538402e-07,5.314978825732821e-06,1.063466469459376e-05,0.5136769201971673,118.06875085830688
40.0,5,COVER_G_BY,15872.0,4858.0,838.0,5.984905958175659,5.0,2.743267986480198e-06,0.002877184326485,0.0031661953004106,0.8362274079158087,118.14424872398376
40.0,5,COVER_G_BN,15872.0,4858.0,838.0,5.984905958175659,5.0,2.743267986480198e-06,5.792746122245615e-05,0.0001096601021793,0.6835101183419645,118.40071892738342
40.0,5,COVER_𝛂_20,15872.0,4858.0,838.0,5.984905958175659,4.0,2.743267986480198e-06,0.0002035686903192,0.0003114262668284,0.7070318836962626,83.68470811843872
40.0,5,COVER_𝛂_50,15872.0,4858.0,838.0,5.984905958175659,5.0,2.743267986480198e-06,0.0002035686903192,0.0003693537280509,0.7541627669973586,3.4928979873657227
40.0,5,COVER_𝛂_100,15872.0,4858.0,838.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001749347000434,0.7410370000623947,3.362276792526245
40.0,5,COVER_𝛂_200,15872.0,4858.0,838.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001611593969973,0.7177211372475614,13.385733842849731
50.0,-1,TRAD_BY,19840.0,6072.0,1077.0,5.984905958175659,136.0,4.638578717264049e-09,0.0008147855695518,0.0382151439631328,0.9164878018344044,121.30174612998962
50.0,-1,TRAD_BN,19840.0,6072.0,1077.0,5.984905958175659,30.0,4.638578717264049e-09,4.248561520840283e-05,0.0004499064549455,0.6041866849691147,121.2757170200348
50.0,-1,COVER_G_BY,19840.0,6072.0,1077.0,5.984905958175659,18.0,8.191866629629149e-07,0.0046322674626328,0.0155037985432838,0.9373411534701857,121.67708730697632
50.0,-1,COVER_G_BN,19840.0,6072.0,1077.0,5.984905958175659,13.0,5.71420231983337e-07,4.248561520840283e-05,0.0002228401509126,0.6041866849691147,124.20887804031372
50.0,-1,COVER_𝛂_20,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,140.20857095718384
50.0,-1,COVER_𝛂_50,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,129.11524605751038
50.0,-1,COVER_𝛂_100,19840.0,6072.0,1077.0,5.984905958175659,3.0,6.645126172875332e-06,0.0002035686903192,0.0002304085026281,0.4313918179738358,120.80593204498292
50.0,-1,COVER_𝛂_200,19840.0,6072.0,1077.0,5.984905958175659,4.0,8.191866629629149e-07,5.792746122245615e-05,7.724381394023618e-05,0.4023595599093197,121.79332375526428
50.0,25,TRAD_BY,19840.0,6072.0,1077.0,5.984905958175659,25.0,4.638578717264049e-09,3.172913455410488e-05,0.0002610494353844,0.5697936814958091,121.27500629425047
50.0,25,TRAD_BN,19840.0,6072.0,1077.0,5.984905958175659,25.0,4.638578717264049e-09,3.172913455410488e-05,0.0002610494353844,0.5697936814958091,121.27328085899352
50.0,25,COVER_G_BY,19840.0,6072.0,1077.0,5.984905958175659,18.0,8.191866629629149e-07,0.0046322674626328,0.0155037985432838,0.9373411534701857,121.65296244621275
50.0,25,COVER_G_BN,19840.0,6072.0,1077.0,5.984905958175659,13.0,5.71420231983337e-07,4.248561520840283e-05,0.0002228401509126,0.6041866849691147,123.9455499649048
50.0,25,COVER_𝛂_20,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,130.57287406921387
50.0,25,COVER_𝛂_50,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,138.6378297805786
50.0,25,COVER_𝛂_100,19840.0,6072.0,1077.0,5.984905958175659,3.0,6.645126172875332e-06,0.0002035686903192,0.0002304085026281,0.4313918179738358,122.38586020469666
50.0,25,COVER_𝛂_200,19840.0,6072.0,1077.0,5.984905958175659,4.0,8.191866629629149e-07,5.792746122245615e-05,7.724381394023618e-05,0.4023595599093197,121.34202194213869
50.0,20,TRAD_BY,19840.0,6072.0,1077.0,5.984905958175659,20.0,4.638578717264049e-09,1.9425434322571263e-05,0.0001324354259789,0.4779174725983236,121.2738184928894
50.0,20,TRAD_BN,19840.0,6072.0,1077.0,5.984905958175659,20.0,4.638578717264049e-09,1.9425434322571263e-05,0.0001324354259789,0.4779174725983236,121.27255821228027
50.0,20,COVER_G_BY,19840.0,6072.0,1077.0,5.984905958175659,18.0,8.191866629629149e-07,0.0046322674626328,0.0155037985432838,0.9373411534701857,121.64053916931152
50.0,20,COVER_G_BN,19840.0,6072.0,1077.0,5.984905958175659,13.0,5.71420231983337e-07,4.248561520840283e-05,0.0002228401509126,0.6041866849691147,123.9484179019928
50.0,20,COVER_𝛂_20,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,124.79364204406738
50.0,20,COVER_𝛂_50,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,131.31385111808777
50.0,20,COVER_𝛂_100,19840.0,6072.0,1077.0,5.984905958175659,3.0,6.645126172875332e-06,0.0002035686903192,0.0002304085026281,0.4313918179738358,126.50695705413818
50.0,20,COVER_𝛂_200,19840.0,6072.0,1077.0,5.984905958175659,4.0,8.191866629629149e-07,5.792746122245615e-05,7.724381394023618e-05,0.4023595599093197,121.58324670791626
50.0,15,TRAD_BY,19840.0,6072.0,1077.0,5.984905958175659,15.0,4.638578717264049e-09,9.663284440473517e-06,6.916757573414509e-05,0.4241727501507872,121.27288007736206
50.0,15,TRAD_BN,19840.0,6072.0,1077.0,5.984905958175659,15.0,4.638578717264049e-09,9.663284440473517e-06,6.916757573414509e-05,0.4241727501507872,121.27191519737244
50.0,15,COVER_G_BY,19840.0,6072.0,1077.0,5.984905958175659,15.0,8.191866629629149e-07,0.0046322674626328,0.0135665200413153,0.9174486803519062,121.62178230285645
50.0,15,COVER_G_BN,19840.0,6072.0,1077.0,5.984905958175659,13.0,5.71420231983337e-07,4.248561520840283e-05,0.0002228401509126,0.6041866849691147,123.95705699920654
50.0,15,COVER_𝛂_20,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,125.63755965232848
50.0,15,COVER_𝛂_50,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,125.02953100204468
50.0,15,COVER_𝛂_100,19840.0,6072.0,1077.0,5.984905958175659,3.0,6.645126172875332e-06,0.0002035686903192,0.0002304085026281,0.4313918179738358,126.86799621582033
50.0,15,COVER_𝛂_200,19840.0,6072.0,1077.0,5.984905958175659,4.0,8.191866629629149e-07,5.792746122245615e-05,7.724381394023618e-05,0.4023595599093197,131.27832102775574
50.0,10,TRAD_BY,19840.0,6072.0,1077.0,5.984905958175659,10.0,4.638578717264049e-09,6.645126172875332e-06,2.600125018927713e-05,0.3526673738067012,121.27188849449158
50.0,10,TRAD_BN,19840.0,6072.0,1077.0,5.984905958175659,10.0,4.638578717264049e-09,6.645126172875332e-06,2.600125018927713e-05,0.3526673738067012,121.2714421749115
50.0,10,COVER_G_BY,19840.0,6072.0,1077.0,5.984905958175659,10.0,8.191866629629149e-07,0.0046322674626328,0.0122226408036698,0.8254331232711466,121.50036716461182
50.0,10,COVER_G_BN,19840.0,6072.0,1077.0,5.984905958175659,10.0,5.71420231983337e-07,3.6713292466002194e-05,0.0001291999668275,0.5586021505376344,123.22269201278688
50.0,10,COVER_𝛂_20,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,143.57093906402588
50.0,10,COVER_𝛂_50,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,138.95229697227478
50.0,10,COVER_𝛂_100,19840.0,6072.0,1077.0,5.984905958175659,3.0,6.645126172875332e-06,0.0002035686903192,0.0002304085026281,0.4313918179738358,132.8543519973755
50.0,10,COVER_𝛂_200,19840.0,6072.0,1077.0,5.984905958175659,4.0,8.191866629629149e-07,5.792746122245615e-05,7.724381394023618e-05,0.4023595599093197,149.38683795928955
50.0,5,TRAD_BY,19840.0,6072.0,1077.0,5.984905958175659,5.0,4.638578717264049e-09,1.1435266141576844e-06,3.327490373193332e-06,0.3064308146669162,121.27121233940125
50.0,5,TRAD_BN,19840.0,6072.0,1077.0,5.984905958175659,5.0,4.638578717264049e-09,1.1435266141576844e-06,3.327490373193332e-06,0.3064308146669162,121.27058815956116
50.0,5,COVER_G_BY,19840.0,6072.0,1077.0,5.984905958175659,5.0,8.191866629629149e-07,0.0012296704013753,0.0019320737048329,0.6259406002371,121.48770928382874
50.0,5,COVER_G_BN,19840.0,6072.0,1077.0,5.984905958175659,5.0,8.191866629629149e-07,2.019468613602728e-05,4.6573318719567736e-05,0.421714398618997,122.57971215248108
50.0,5,COVER_𝛂_20,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,154.80227088928223
50.0,5,COVER_𝛂_50,19840.0,6072.0,1077.0,5.984905958175659,2.0,0.0002035686903192,0.0002918243591231,0.0004953930494424,0.4088496495497181,153.691654920578
50.0,5,COVER_𝛂_100,19840.0,6072.0,1077.0,5.984905958175659,3.0,6.645126172875332e-06,0.0002035686903192,0.0002304085026281,0.4313918179738358,145.384831905365
50.0,5,COVER_𝛂_200,19840.0,6072.0,1077.0,5.984905958175659,4.0,8.191866629629149e-07,5.792746122245615e-05,7.724381394023618e-05,0.4023595599093197,156.13976502418518
60.0,-1,TRAD_BY,23808.0,7287.0,1268.0,5.984905958175659,163.0,5.946203493402148e-10,0.0008311529535809,0.0452819572813754,0.9705476175620308,194.6769020557404
60.0,-1,TRAD_BN,23808.0,7287.0,1268.0,5.984905958175659,36.0,5.946203493402148e-10,3.749210568847812e-05,0.0005534708804,0.7714720991659907,194.64360284805295
60.0,-1,COVER_G_BY,23808.0,7287.0,1268.0,5.984905958175659,17.0,4.638578717264049e-09,0.0034161867345995,0.0090460431882211,0.9908123791102514,195.00754284858704
60.0,-1,COVER_G_BN,23808.0,7287.0,1268.0,5.984905958175659,9.0,4.638578717264049e-09,3.6713292466002194e-05,0.0001438836324653,0.7714720991659907,198.1316270828247
60.0,-1,COVER_𝛂_20,23808.0,7287.0,1268.0,5.984905958175659,3.0,2.743267986480198e-06,0.0002918243591231,0.0004981363174289,0.6929140408893326,167.67023301124573
60.0,-1,COVER_𝛂_50,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,0.0002918243591231,0.0006471105725736,0.805279632287182,154.85000801086426
60.0,-1,COVER_𝛂_100,23808.0,7287.0,1268.0,5.984905958175659,6.0,2.743267986480198e-06,7.838467845485103e-05,0.0002782140912418,0.7719047024812296,154.7797451019287
60.0,-1,COVER_𝛂_200,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001774423803543,0.7061157213868264,152.38897585868835
60.0,25,TRAD_BY,23808.0,7287.0,1268.0,5.984905958175659,25.0,5.946203493402148e-10,2.2296171671151532e-05,0.0001973229413056,0.6873328341756619,194.64506602287287
60.0,25,TRAD_BN,23808.0,7287.0,1268.0,5.984905958175659,25.0,5.946203493402148e-10,2.2296171671151532e-05,0.0001973229413056,0.6873328341756619,194.64269924163816
60.0,25,COVER_G_BY,23808.0,7287.0,1268.0,5.984905958175659,17.0,4.638578717264049e-09,0.0034161867345995,0.0090460431882211,0.9908123791102514,195.0942118167877
60.0,25,COVER_G_BN,23808.0,7287.0,1268.0,5.984905958175659,9.0,4.638578717264049e-09,3.6713292466002194e-05,0.0001438836324653,0.7714720991659907,198.9900391101837
60.0,25,COVER_𝛂_20,23808.0,7287.0,1268.0,5.984905958175659,3.0,2.743267986480198e-06,0.0002918243591231,0.0004981363174289,0.6929140408893326,180.66946506500244
60.0,25,COVER_𝛂_50,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,0.0002918243591231,0.0006471105725736,0.805279632287182,160.64705801010132
60.0,25,COVER_𝛂_100,23808.0,7287.0,1268.0,5.984905958175659,6.0,2.743267986480198e-06,7.838467845485103e-05,0.0002782140912418,0.7719047024812296,155.1867158412933
60.0,25,COVER_𝛂_200,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001774423803543,0.7061157213868264,155.1321997642517
60.0,20,TRAD_BY,23808.0,7287.0,1268.0,5.984905958175659,20.0,5.946203493402148e-10,1.1852039881941797e-05,9.782624064369853e-05,0.6561500384767371,194.6436722278595
60.0,20,TRAD_BN,23808.0,7287.0,1268.0,5.984905958175659,20.0,5.946203493402148e-10,1.1852039881941797e-05,9.782624064369853e-05,0.6561500384767371,194.641863822937
60.0,20,COVER_G_BY,23808.0,7287.0,1268.0,5.984905958175659,17.0,4.638578717264049e-09,0.0034161867345995,0.0090460431882211,0.9908123791102514,195.04911494255063
60.0,20,COVER_G_BN,23808.0,7287.0,1268.0,5.984905958175659,9.0,4.638578717264049e-09,3.6713292466002194e-05,0.0001438836324653,0.7714720991659907,198.3237762451172
60.0,20,COVER_𝛂_20,23808.0,7287.0,1268.0,5.984905958175659,3.0,2.743267986480198e-06,0.0002918243591231,0.0004981363174289,0.6929140408893326,169.37048602104187
60.0,20,COVER_𝛂_50,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,0.0002918243591231,0.0006471105725736,0.805279632287182,165.9366021156311
60.0,20,COVER_𝛂_100,23808.0,7287.0,1268.0,5.984905958175659,6.0,2.743267986480198e-06,7.838467845485103e-05,0.0002782140912418,0.7719047024812296,170.71079969406128
60.0,20,COVER_𝛂_200,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001774423803543,0.7061157213868264,170.5237500667572
60.0,15,TRAD_BY,23808.0,7287.0,1268.0,5.984905958175659,15.0,5.946203493402148e-10,7.062279865760418e-06,4.822559928553981e-05,0.6249672427778125,194.64609289169312
60.0,15,TRAD_BN,23808.0,7287.0,1268.0,5.984905958175659,15.0,5.946203493402148e-10,7.062279865760418e-06,4.822559928553981e-05,0.6249672427778125,194.64138293266296
60.0,15,COVER_G_BY,23808.0,7287.0,1268.0,5.984905958175659,15.0,2.743267986480198e-06,0.0034161867345995,0.0089177694366872,0.986460348162476,195.25754284858704
60.0,15,COVER_G_BN,23808.0,7287.0,1268.0,5.984905958175659,9.0,4.638578717264049e-09,3.6713292466002194e-05,0.0001438836324653,0.7714720991659907,198.8973457813263
60.0,15,COVER_𝛂_20,23808.0,7287.0,1268.0,5.984905958175659,3.0,2.743267986480198e-06,0.0002918243591231,0.0004981363174289,0.6929140408893326,160.83888602256775
60.0,15,COVER_𝛂_50,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,0.0002918243591231,0.0006471105725736,0.805279632287182,138.2447419166565
60.0,15,COVER_𝛂_100,23808.0,7287.0,1268.0,5.984905958175659,6.0,2.743267986480198e-06,7.838467845485103e-05,0.0002782140912418,0.7719047024812296,140.35756182670593
60.0,15,COVER_𝛂_200,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001774423803543,0.7061157213868264,142.69392490386963
60.0,10,TRAD_BY,23808.0,7287.0,1268.0,5.984905958175659,10.0,5.946203493402148e-10,5.3167168420755e-06,1.8547238144206148e-05,0.5491607911649092,194.63993668556213
60.0,10,TRAD_BN,23808.0,7287.0,1268.0,5.984905958175659,10.0,5.946203493402148e-10,5.3167168420755e-06,1.8547238144206148e-05,0.5491607911649092,194.63879704475403
60.0,10,COVER_G_BY,23808.0,7287.0,1268.0,5.984905958175659,10.0,2.743267986480198e-06,0.0034161867345995,0.0049995859360521,0.952649695305838,194.90310096740723
60.0,10,COVER_G_BN,23808.0,7287.0,1268.0,5.984905958175659,9.0,4.638578717264049e-09,3.6713292466002194e-05,0.0001438836324653,0.7714720991659907,198.10629296302795
60.0,10,COVER_𝛂_20,23808.0,7287.0,1268.0,5.984905958175659,3.0,2.743267986480198e-06,0.0002918243591231,0.0004981363174289,0.6929140408893326,147.21239399909973
60.0,10,COVER_𝛂_50,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,0.0002918243591231,0.0006471105725736,0.805279632287182,133.23289394378662
60.0,10,COVER_𝛂_100,23808.0,7287.0,1268.0,5.984905958175659,6.0,2.743267986480198e-06,7.838467845485103e-05,0.0002782140912418,0.7719047024812296,142.35400390625
60.0,10,COVER_𝛂_200,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001774423803543,0.7061157213868264,145.7370102405548
60.0,5,TRAD_BY,23808.0,7287.0,1268.0,5.984905958175659,5.0,5.946203493402148e-10,7.887182853721318e-07,1.6623710813759132e-06,0.241377051226056,194.63856291770932
60.0,5,TRAD_BN,23808.0,7287.0,1268.0,5.984905958175659,5.0,5.946203493402148e-10,7.887182853721318e-07,1.6623710813759132e-06,0.241377051226056,194.63791179656985
60.0,5,COVER_G_BY,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,0.0002918243591231,0.0007875826723833,0.8039693433996797,194.8174238204956
60.0,5,COVER_G_BN,23808.0,7287.0,1268.0,5.984905958175659,5.0,5.71420231983337e-07,3.45247318327652e-05,5.219983830821941e-05,0.679612528857553,196.29592490196228
60.0,5,COVER_𝛂_20,23808.0,7287.0,1268.0,5.984905958175659,3.0,2.743267986480198e-06,0.0002918243591231,0.0004981363174289,0.6929140408893326,140.77396607398987
60.0,5,COVER_𝛂_50,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,0.0002918243591231,0.0006471105725736,0.805279632287182,4.87613582611084
60.0,5,COVER_𝛂_100,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001998294127869,0.7294315842016597,12.391876935958862
60.0,5,COVER_𝛂_200,23808.0,7287.0,1268.0,5.984905958175659,5.0,2.743267986480198e-06,7.058957668991198e-05,0.0001774423803543,0.7061157213868264,27.617697954177856
70.0,-1,TRAD_BY,27776.0,8501.0,1519.0,5.984905958175659,223.0,4.638578717264049e-09,0.00092341943137,0.0744542194771733,0.989199475884445,194.67564415931705
70.0,-1,TRAD_BN,27776.0,8501.0,1519.0,5.984905958175659,36.0,4.638578717264049e-09,3.2809122542619766e-05,0.0004371429047831,0.8875252178615254,194.6232001781464
70.0,-1,COVER_G_BY,27776.0,8501.0,1519.0,5.984905958175659,18.0,8.191866629629149e-07,0.0046322674626328,0.0103602809973902,0.9908123791102514,194.94406914711
70.0,-1,COVER_G_BN,27776.0,8501.0,1519.0,5.984905958175659,10.0,8.191866629629149e-07,3.172913455410488e-05,0.0001321601581072,0.8875252178615254,197.35397100448608
70.0,-1,COVER_𝛂_20,27776.0,8501.0,1519.0,5.984905958175659,4.0,1.6709344557500188e-06,0.0002918243591231,0.0005150953398299,0.8307553919427633,158.19980192184448
70.0,-1,COVER_𝛂_50,27776.0,8501.0,1519.0,5.984905958175659,6.0,1.6709344557500188e-06,0.0002918243591231,0.0006223982089858,0.9001871841267861,143.0096399784088
70.0,-1,COVER_𝛂_100,27776.0,8501.0,1519.0,5.984905958175659,6.0,1.6709344557500188e-06,3.0693715333719734e-05,7.06695009972662e-05,0.8474886129656205,171.05630803108215
70.0,-1,COVER_𝛂_200,27776.0,8501.0,1519.0,5.984905958175659,7.0,1.6709344557500188e-06,3.0693715333719734e-05,9.660385908613437e-05,0.8706994446870906,153.67864394187927
70.0,25,TRAD_BY,27776.0,8501.0,1519.0,5.984905958175659,25.0,4.638578717264049e-09,1.5560097805034982e-05,0.0001511127711218,0.7443220814874898,194.62561511993408
70.0,25,TRAD_BN,27776.0,8501.0,1519.0,5.984905958175659,25.0,4.638578717264049e-09,1.5560097805034982e-05,0.0001511127711218,0.7443220814874898,194.62155747413635
70.0,25,COVER_G_BY,27776.0,8501.0,1519.0,5.984905958175659,18.0,8.191866629629149e-07,0.0046322674626328,0.0103602809973902,0.9908123791102514,195.01657819747925
70.0,25,COVER_G_BN,27776.0,8501.0,1519.0,5.984905958175659,10.0,8.191866629629149e-07,3.172913455410488e-05,0.0001321601581072,0.8875252178615254,197.71818494796756
70.0,25,COVER_𝛂_20,27776.0,8501.0,1519.0,5.984905958175659,4.0,1.6709344557500188e-06,0.0002918243591231,0.0005150953398299,0.8307553919427633,168.87903213500977
70.0,25,COVER_𝛂_50,27776.0,8501.0,1519.0,5.984905958175659,6.0,1.6709344557500188e-06,0.0002918243591231,0.0006223982089858,0.9001871841267861,130.9969630241394
70.0,25,COVER_𝛂_100,27776.0,8501.0,1519.0,5.984905958175659,6.0,1.6709344557500188e-06,3.0693715333719734e-05,7.06695009972662e-05,0.8474886129656205,134.9790768623352
70.0,25,COVER_𝛂_200,27776.0,8501.0,1519.0,5.984905958175659,7.0,1.6709344557500188e-06,3.0693715333719734e-05,9.660385908613437e-05,0.8706994446870906,135.3805570602417
70.0,20,TRAD_BY,27776.0,8501.0,1519.0,5.984905958175659,20.0,4.638578717264049e-09,9.652637728656602e-06,9.415641188399882e-05,0.7443220814874898,194.62093019485476
