group1,group2,coverage_gained_1,coverage_gained_2,p-value,n,algorithm,samples
30-34_110,40-44_115,0.9119922630560928,0.9806451612903224,0.0007347103973107,-1,TRAD_BY,30.0
60-64,30-34_221,0.9119922630560928,0.9806451612903224,0.0007446806554784,-1,TRAD_BY,30.0
60-64_115,25-29,0.9119922630560928,0.9806451612903224,0.0007492999187344,-1,TRAD_BY,30.0
60-64_115,35-39_115,0.9119922630560928,0.9806451612903224,0.0007640565799171,-1,TRAD_BY,30.0
60-64,Others,0.9119922630560928,0.9806451612903224,0.0007758511575094,-1,TRAD_BY,30.0
30-34_110,35-39_221,0.9119922630560928,0.9806451612903224,0.000778893112455,-1,TRAD_BY,30.0
30-34_110,30-34_115,0.9119922630560928,0.9806451612903224,0.0007939466633603,-1,TRAD_BY,30.0
50-54,30-34_221,0.9119922630560928,0.9806451612903224,0.0008095010362696,-1,TRAD_BY,30.0
30-34_110,Others,0.9119922630560928,0.9806451612903224,0.0008148899673069,-1,TRAD_BY,30.0
30-34_110,40-44_Others,0.9119922630560928,0.9806451612903224,0.0008190777857178,-1,TRAD_BY,30.0
60-64_115,35-39_115,0.9119922630560928,0.9806451612903224,0.0008492137638529,-1,TRAD_BY,30.0
35-39,110,0.937137330754352,0.9806451612903224,0.0008493987423554,-1,TRAD_BY,30.0
25-29,30-34,0.937137330754352,0.9806451612903224,0.0008528524759989,-1,TRAD_BY,30.0
50-54,25-29,0.937137330754352,0.9806451612903224,0.0008682804415163,-1,TRAD_BY,30.0
30-34_110,30-34_Others,0.937137330754352,0.9806451612903224,0.0008729650551402,-1,TRAD_BY,30.0
60-64,Unknown,0.937137330754352,0.9903225806451612,0.000889409569981,-1,TRAD_BY,30.0
60-64,35-39_115,0.937137330754352,0.9903225806451612,0.0009039742069188,-1,TRAD_BY,30.0
35-39,110,0.937137330754352,0.9903225806451612,0.00092341943137,-1,TRAD_BY,30.0
30-34_110,35-39_Others,0.937137330754352,0.9903225806451612,0.000937067857851,-1,TRAD_BY,30.0
110,30-34,0.937137330754352,0.9903225806451612,0.0009761585649941,-1,TRAD_BY,30.0
60-64,114,0.937137330754352,0.9903225806451612,0.0009762852187902,-1,TRAD_BY,30.0
50-54_115,25-29,0.937137330754352,0.9903225806451612,0.0009841078311299,-1,TRAD_BY,30.0
25-29,30-34,0.937137330754352,0.9903225806451612,0.0009852807053062,-1,TRAD_BY,30.0
50-54_115,25-29,0.937137330754352,0.9903225806451612,0.0009855754010514,-1,TRAD_BY,30.0
60-64,40-44_115,0.937137330754352,0.9903225806451612,0.0009954595679104,-1,TRAD_BY,30.0
60-64_115,35-39_115,0.937137330754352,0.9903225806451612,0.0010240957307685,-1,TRAD_BY,30.0
60-64,30-34_221,0.937137330754352,0.9903225806451612,0.0010771589800557,-1,TRAD_BY,30.0
50-54_115,30-34_221,0.937137330754352,0.9903225806451612,0.0010823398752983,-1,TRAD_BY,30.0
60-64,25-29,0.937137330754352,0.9903225806451612,0.001119425044098,-1,TRAD_BY,30.0
50-54_115,25-29,0.937137330754352,0.9903225806451612,0.0011239018109739,-1,TRAD_BY,30.0
50-54,35-39_115,0.937137330754352,0.9903225806451612,0.0011369065138307,-1,TRAD_BY,30.0
30-34_110,35-39_Others,0.937137330754352,0.9903225806451612,0.0011387771711525,-1,TRAD_BY,30.0
50-54,35-39_115,0.937137330754352,0.9903225806451612,0.0011423717316842,-1,TRAD_BY,30.0
60-64,35-39_110,0.937137330754352,0.9903225806451612,0.0011603147377629,-1,TRAD_BY,30.0
30-34_110,30-34_221,0.937137330754352,0.9903225806451612,0.0011634650068606,-1,TRAD_BY,30.0
30-34_110,55-59,0.937137330754352,0.9913978494623656,0.0012190659566012,-1,TRAD_BY,30.0
60-64,40-44_115,0.937137330754352,0.9913978494623656,0.0012211274692897,-1,TRAD_BY,30.0
45-49,25-29,0.9555125725338492,0.9913978494623656,0.0012296704013753,-1,TRAD_BY,30.0
60-64,35-39_115,0.9555125725338492,0.9913978494623656,0.0012352275771276,-1,TRAD_BY,30.0
30-34_110,25-29_115,0.9555125725338492,0.9913978494623656,0.001310137000767,-1,TRAD_BY,30.0
30-34,45-49,0.1779497098646034,0.1301075268817204,8.191866629629149e-07,-1,TRAD_BN,30.0
115,115,0.5783365570599613,0.4591397849462366,1.6709344557500188e-06,-1,TRAD_BN,30.0
115,221,0.5783365570599613,0.7408602150537634,2.743267986480198e-06,-1,TRAD_BN,30.0
30-34,30-34,0.5783365570599613,0.8053763440860215,5.3167168420755e-06,-1,TRAD_BN,30.0
30-34_110,Others,0.5783365570599613,0.8709677419354839,7.298138391230249e-06,-1,TRAD_BN,30.0
30-34_110,35-39_115,0.5783365570599613,0.8709677419354839,9.489985118747171e-06,-1,TRAD_BN,30.0
50-54,Others,0.6015473887814313,0.8709677419354839,1.0050180243213474e-05,-1,TRAD_BN,30.0
30-34_110,Others,0.6015473887814313,0.8709677419354839,1.027885975488051e-05,-1,TRAD_BN,30.0
30-34,30-34,0.6015473887814313,0.8709677419354839,1.1852039881941797e-05,-1,TRAD_BN,30.0
30-34_110,35-39_115,0.6015473887814313,0.8709677419354839,2.845965895528052e-05,-1,TRAD_BN,30.0
60-64,25-29,0.6083172147001934,0.8870967741935484,3.5540428789840835e-05,-1,TRAD_BN,30.0
60-64,30-34_221,0.6083172147001934,0.8870967741935484,4.093878213650351e-05,-1,TRAD_BN,30.0
50-54,114,0.6083172147001934,0.90752688172043,4.248561520840283e-05,-1,TRAD_BN,30.0
60-64,25-29,0.6083172147001934,0.90752688172043,4.41521581763404e-05,-1,TRAD_BN,30.0
60-64,Others,0.6083172147001934,0.90752688172043,5.971148940451818e-05,-1,TRAD_BN,30.0
30-34_110,25-29_115,0.6083172147001934,0.90752688172043,7.000335378385916e-05,-1,TRAD_BN,30.0
60-64,35-39_115,0.6083172147001934,0.90752688172043,7.261042020392482e-05,-1,TRAD_BN,30.0
50-54,40-44_221,0.6083172147001934,0.90752688172043,7.357077635647224e-05,-1,TRAD_BN,30.0
60-64,Others,0.6083172147001934,0.90752688172043,7.528651153206223e-05,-1,TRAD_BN,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_G_BY,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002676072102622,-1,COVER_G_BY,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,-1,COVER_G_BY,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,-1,COVER_G_BY,30.0
30-34,35-39,0.8617021276595744,0.886021505376344,0.0001998053943923,-1,COVER_G_BY,30.0
Others,30-34,0.9197292069632496,0.886021505376344,0.0015276153778951,-1,COVER_G_BY,30.0
50-54,Others,0.9216634429400388,0.935483870967742,1.0050180243213474e-05,-1,COVER_G_BY,30.0
114,110,0.9545454545454546,0.935483870967742,0.0003252093299546,-1,COVER_G_BY,30.0
60-64,Unknown,0.9545454545454546,0.9591397849462364,0.000889409569981,-1,COVER_G_BY,30.0
50-54,114,0.9545454545454546,0.9806451612903224,4.248561520840283e-05,-1,COVER_G_BY,30.0
45-49,25-29,0.9661508704061896,0.9806451612903224,0.0012296704013753,-1,COVER_G_BY,30.0
35-39,110,0.9748549323017408,0.9806451612903224,0.0008493987423554,-1,COVER_G_BY,30.0
30-34,45-49,0.9748549323017408,0.9881720430107528,8.191866629629149e-07,-1,COVER_G_BY,30.0
25-29,30-34,0.9816247582205028,0.9881720430107528,0.0001883997523162,-1,COVER_G_BY,30.0
30-34_110,>65,0.9816247582205028,0.9903225806451612,0.0035138709810888,-1,COVER_G_BY,30.0
30-34_110,50-54,0.9816247582205028,0.9913978494623656,0.000231219717394,-1,COVER_G_BY,30.0
30-34_110,60-64,0.9816247582205028,0.99247311827957,0.0007013983614669,-1,COVER_G_BY,30.0
30-34_110,55-59,0.9816247582205028,0.9935483870967742,0.0012190659566012,-1,COVER_G_BY,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_G_BN,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,-1,COVER_G_BN,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,5.3167168420755e-06,-1,COVER_G_BN,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,-1,COVER_G_BN,30.0
50-54,114,0.6015473887814313,0.8731182795698925,4.248561520840283e-05,-1,COVER_G_BN,30.0
30-34,45-49,0.6015473887814313,0.896774193548387,8.191866629629149e-07,-1,COVER_G_BN,30.0
60-64,25-29,0.6083172147001934,0.90752688172043,3.5540428789840835e-05,-1,COVER_G_BN,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_𝛂_20,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002918243591231,-1,COVER_𝛂_20,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,-1,COVER_𝛂_20,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,-1,COVER_𝛂_20,30.0
30-34,35-39,0.8617021276595744,0.886021505376344,0.0001998053943923,-1,COVER_𝛂_20,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_𝛂_50,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002918243591231,-1,COVER_𝛂_50,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,-1,COVER_𝛂_50,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,-1,COVER_𝛂_50,30.0
50-54,Others,0.8288201160541586,0.9096774193548388,1.0050180243213474e-05,-1,COVER_𝛂_50,30.0
30-34,45-49,0.8655705996131529,0.9258064516129032,0.0001419724200395,-1,COVER_𝛂_50,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_𝛂_100,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,-1,COVER_𝛂_100,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,1.1852039881941797e-05,-1,COVER_𝛂_100,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,-1,COVER_𝛂_100,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,-1,COVER_𝛂_200,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,-1,COVER_𝛂_200,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,1.1852039881941797e-05,-1,COVER_𝛂_200,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,-1,COVER_𝛂_200,30.0
30-34,45-49,0.1779497098646034,0.1301075268817204,8.191866629629149e-07,25,TRAD_BY,30.0
115,115,0.5783365570599613,0.4591397849462366,1.6709344557500188e-06,25,TRAD_BY,30.0
115,221,0.5783365570599613,0.7408602150537634,2.743267986480198e-06,25,TRAD_BY,30.0
30-34,30-34,0.5783365570599613,0.8053763440860215,5.3167168420755e-06,25,TRAD_BY,30.0
30-34_110,Others,0.5783365570599613,0.8709677419354839,7.298138391230249e-06,25,TRAD_BY,30.0
30-34_110,35-39_115,0.5783365570599613,0.8709677419354839,9.489985118747171e-06,25,TRAD_BY,30.0
50-54,Others,0.6015473887814313,0.8709677419354839,1.0050180243213474e-05,25,TRAD_BY,30.0
30-34_110,Others,0.6015473887814313,0.8709677419354839,1.027885975488051e-05,25,TRAD_BY,30.0
30-34,30-34,0.6015473887814313,0.8709677419354839,1.1852039881941797e-05,25,TRAD_BY,30.0
30-34_110,35-39_115,0.6015473887814313,0.8709677419354839,2.845965895528052e-05,25,TRAD_BY,30.0
60-64,25-29,0.6083172147001934,0.8870967741935484,3.5540428789840835e-05,25,TRAD_BY,30.0
60-64,30-34_221,0.6083172147001934,0.8870967741935484,4.093878213650351e-05,25,TRAD_BY,30.0
50-54,114,0.6083172147001934,0.90752688172043,4.248561520840283e-05,25,TRAD_BY,30.0
60-64,25-29,0.6083172147001934,0.90752688172043,4.41521581763404e-05,25,TRAD_BY,30.0
60-64,Others,0.6083172147001934,0.90752688172043,5.971148940451818e-05,25,TRAD_BY,30.0
30-34_110,25-29_115,0.6083172147001934,0.90752688172043,7.000335378385916e-05,25,TRAD_BY,30.0
60-64,35-39_115,0.6083172147001934,0.90752688172043,7.261042020392482e-05,25,TRAD_BY,30.0
50-54,40-44_221,0.6083172147001934,0.90752688172043,7.357077635647224e-05,25,TRAD_BY,30.0
60-64,Others,0.6083172147001934,0.90752688172043,7.528651153206223e-05,25,TRAD_BY,30.0
50-54,110,0.6083172147001934,0.956989247311828,8.777762040616894e-05,25,TRAD_BY,30.0
30-34_110,25-29_115,0.6083172147001934,0.956989247311828,9.786390298063437e-05,25,TRAD_BY,30.0
30-34,40-44_115,0.6083172147001934,0.956989247311828,0.000113935597344,25,TRAD_BY,30.0
30-34_110,35-39_115,0.6083172147001934,0.956989247311828,0.0001163039565752,25,TRAD_BY,30.0
30-34_110,Others,0.6083172147001934,0.956989247311828,0.0001225046745353,25,TRAD_BY,30.0
30-34_110,114,0.6083172147001934,0.956989247311828,0.0001246001451363,25,TRAD_BY,30.0
30-34,45-49,0.1779497098646034,0.1301075268817204,8.191866629629149e-07,25,TRAD_BN,30.0
115,115,0.5783365570599613,0.4591397849462366,1.6709344557500188e-06,25,TRAD_BN,30.0
115,221,0.5783365570599613,0.7408602150537634,2.743267986480198e-06,25,TRAD_BN,30.0
30-34,30-34,0.5783365570599613,0.8053763440860215,5.3167168420755e-06,25,TRAD_BN,30.0
30-34_110,Others,0.5783365570599613,0.8709677419354839,7.298138391230249e-06,25,TRAD_BN,30.0
30-34_110,35-39_115,0.5783365570599613,0.8709677419354839,9.489985118747171e-06,25,TRAD_BN,30.0
50-54,Others,0.6015473887814313,0.8709677419354839,1.0050180243213474e-05,25,TRAD_BN,30.0
30-34_110,Others,0.6015473887814313,0.8709677419354839,1.027885975488051e-05,25,TRAD_BN,30.0
30-34,30-34,0.6015473887814313,0.8709677419354839,1.1852039881941797e-05,25,TRAD_BN,30.0
30-34_110,35-39_115,0.6015473887814313,0.8709677419354839,2.845965895528052e-05,25,TRAD_BN,30.0
60-64,25-29,0.6083172147001934,0.8870967741935484,3.5540428789840835e-05,25,TRAD_BN,30.0
60-64,30-34_221,0.6083172147001934,0.8870967741935484,4.093878213650351e-05,25,TRAD_BN,30.0
50-54,114,0.6083172147001934,0.90752688172043,4.248561520840283e-05,25,TRAD_BN,30.0
60-64,25-29,0.6083172147001934,0.90752688172043,4.41521581763404e-05,25,TRAD_BN,30.0
60-64,Others,0.6083172147001934,0.90752688172043,5.971148940451818e-05,25,TRAD_BN,30.0
30-34_110,25-29_115,0.6083172147001934,0.90752688172043,7.000335378385916e-05,25,TRAD_BN,30.0
60-64,35-39_115,0.6083172147001934,0.90752688172043,7.261042020392482e-05,25,TRAD_BN,30.0
50-54,40-44_221,0.6083172147001934,0.90752688172043,7.357077635647224e-05,25,TRAD_BN,30.0
60-64,Others,0.6083172147001934,0.90752688172043,7.528651153206223e-05,25,TRAD_BN,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,25,COVER_G_BY,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002676072102622,25,COVER_G_BY,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,25,COVER_G_BY,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,25,COVER_G_BY,30.0
30-34,35-39,0.8617021276595744,0.886021505376344,0.0001998053943923,25,COVER_G_BY,30.0
Others,30-34,0.9197292069632496,0.886021505376344,0.0015276153778951,25,COVER_G_BY,30.0
50-54,Others,0.9216634429400388,0.935483870967742,1.0050180243213474e-05,25,COVER_G_BY,30.0
114,110,0.9545454545454546,0.935483870967742,0.0003252093299546,25,COVER_G_BY,30.0
60-64,Unknown,0.9545454545454546,0.9591397849462364,0.000889409569981,25,COVER_G_BY,30.0
50-54,114,0.9545454545454546,0.9806451612903224,4.248561520840283e-05,25,COVER_G_BY,30.0
45-49,25-29,0.9661508704061896,0.9806451612903224,0.0012296704013753,25,COVER_G_BY,30.0
35-39,110,0.9748549323017408,0.9806451612903224,0.0008493987423554,25,COVER_G_BY,30.0
30-34,45-49,0.9748549323017408,0.9881720430107528,8.191866629629149e-07,25,COVER_G_BY,30.0
25-29,30-34,0.9816247582205028,0.9881720430107528,0.0001883997523162,25,COVER_G_BY,30.0
30-34_110,>65,0.9816247582205028,0.9903225806451612,0.0035138709810888,25,COVER_G_BY,30.0
30-34_110,50-54,0.9816247582205028,0.9913978494623656,0.000231219717394,25,COVER_G_BY,30.0
30-34_110,60-64,0.9816247582205028,0.99247311827957,0.0007013983614669,25,COVER_G_BY,30.0
30-34_110,55-59,0.9816247582205028,0.9935483870967742,0.0012190659566012,25,COVER_G_BY,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,25,COVER_G_BN,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,25,COVER_G_BN,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,5.3167168420755e-06,25,COVER_G_BN,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,25,COVER_G_BN,30.0
50-54,114,0.6015473887814313,0.8731182795698925,4.248561520840283e-05,25,COVER_G_BN,30.0
30-34,45-49,0.6015473887814313,0.896774193548387,8.191866629629149e-07,25,COVER_G_BN,30.0
60-64,25-29,0.6083172147001934,0.90752688172043,3.5540428789840835e-05,25,COVER_G_BN,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,25,COVER_𝛂_20,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002918243591231,25,COVER_𝛂_20,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,25,COVER_𝛂_20,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,25,COVER_𝛂_20,30.0
30-34,35-39,0.8617021276595744,0.886021505376344,0.0001998053943923,25,COVER_𝛂_20,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,25,COVER_𝛂_50,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002918243591231,25,COVER_𝛂_50,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,25,COVER_𝛂_50,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,25,COVER_𝛂_50,30.0
50-54,Others,0.8288201160541586,0.9096774193548388,1.0050180243213474e-05,25,COVER_𝛂_50,30.0
30-34,45-49,0.8655705996131529,0.9258064516129032,0.0001419724200395,25,COVER_𝛂_50,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,25,COVER_𝛂_100,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,25,COVER_𝛂_100,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,1.1852039881941797e-05,25,COVER_𝛂_100,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,25,COVER_𝛂_100,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,25,COVER_𝛂_200,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,25,COVER_𝛂_200,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,1.1852039881941797e-05,25,COVER_𝛂_200,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,25,COVER_𝛂_200,30.0
30-34,45-49,0.1779497098646034,0.1301075268817204,8.191866629629149e-07,20,TRAD_BY,30.0
115,115,0.5783365570599613,0.4591397849462366,1.6709344557500188e-06,20,TRAD_BY,30.0
115,221,0.5783365570599613,0.7408602150537634,2.743267986480198e-06,20,TRAD_BY,30.0
30-34,30-34,0.5783365570599613,0.8053763440860215,5.3167168420755e-06,20,TRAD_BY,30.0
30-34_110,Others,0.5783365570599613,0.8709677419354839,7.298138391230249e-06,20,TRAD_BY,30.0
30-34_110,35-39_115,0.5783365570599613,0.8709677419354839,9.489985118747171e-06,20,TRAD_BY,30.0
50-54,Others,0.6015473887814313,0.8709677419354839,1.0050180243213474e-05,20,TRAD_BY,30.0
30-34_110,Others,0.6015473887814313,0.8709677419354839,1.027885975488051e-05,20,TRAD_BY,30.0
30-34,30-34,0.6015473887814313,0.8709677419354839,1.1852039881941797e-05,20,TRAD_BY,30.0
30-34_110,35-39_115,0.6015473887814313,0.8709677419354839,2.845965895528052e-05,20,TRAD_BY,30.0
60-64,25-29,0.6083172147001934,0.8870967741935484,3.5540428789840835e-05,20,TRAD_BY,30.0
60-64,30-34_221,0.6083172147001934,0.8870967741935484,4.093878213650351e-05,20,TRAD_BY,30.0
50-54,114,0.6083172147001934,0.90752688172043,4.248561520840283e-05,20,TRAD_BY,30.0
60-64,25-29,0.6083172147001934,0.90752688172043,4.41521581763404e-05,20,TRAD_BY,30.0
60-64,Others,0.6083172147001934,0.90752688172043,5.971148940451818e-05,20,TRAD_BY,30.0
30-34_110,25-29_115,0.6083172147001934,0.90752688172043,7.000335378385916e-05,20,TRAD_BY,30.0
60-64,35-39_115,0.6083172147001934,0.90752688172043,7.261042020392482e-05,20,TRAD_BY,30.0
50-54,40-44_221,0.6083172147001934,0.90752688172043,7.357077635647224e-05,20,TRAD_BY,30.0
60-64,Others,0.6083172147001934,0.90752688172043,7.528651153206223e-05,20,TRAD_BY,30.0
50-54,110,0.6083172147001934,0.956989247311828,8.777762040616894e-05,20,TRAD_BY,30.0
30-34,45-49,0.1779497098646034,0.1301075268817204,8.191866629629149e-07,20,TRAD_BN,30.0
115,115,0.5783365570599613,0.4591397849462366,1.6709344557500188e-06,20,TRAD_BN,30.0
115,221,0.5783365570599613,0.7408602150537634,2.743267986480198e-06,20,TRAD_BN,30.0
30-34,30-34,0.5783365570599613,0.8053763440860215,5.3167168420755e-06,20,TRAD_BN,30.0
30-34_110,Others,0.5783365570599613,0.8709677419354839,7.298138391230249e-06,20,TRAD_BN,30.0
30-34_110,35-39_115,0.5783365570599613,0.8709677419354839,9.489985118747171e-06,20,TRAD_BN,30.0
50-54,Others,0.6015473887814313,0.8709677419354839,1.0050180243213474e-05,20,TRAD_BN,30.0
30-34_110,Others,0.6015473887814313,0.8709677419354839,1.027885975488051e-05,20,TRAD_BN,30.0
30-34,30-34,0.6015473887814313,0.8709677419354839,1.1852039881941797e-05,20,TRAD_BN,30.0
30-34_110,35-39_115,0.6015473887814313,0.8709677419354839,2.845965895528052e-05,20,TRAD_BN,30.0
60-64,25-29,0.6083172147001934,0.8870967741935484,3.5540428789840835e-05,20,TRAD_BN,30.0
60-64,30-34_221,0.6083172147001934,0.8870967741935484,4.093878213650351e-05,20,TRAD_BN,30.0
50-54,114,0.6083172147001934,0.90752688172043,4.248561520840283e-05,20,TRAD_BN,30.0
60-64,25-29,0.6083172147001934,0.90752688172043,4.41521581763404e-05,20,TRAD_BN,30.0
60-64,Others,0.6083172147001934,0.90752688172043,5.971148940451818e-05,20,TRAD_BN,30.0
30-34_110,25-29_115,0.6083172147001934,0.90752688172043,7.000335378385916e-05,20,TRAD_BN,30.0
60-64,35-39_115,0.6083172147001934,0.90752688172043,7.261042020392482e-05,20,TRAD_BN,30.0
50-54,40-44_221,0.6083172147001934,0.90752688172043,7.357077635647224e-05,20,TRAD_BN,30.0
60-64,Others,0.6083172147001934,0.90752688172043,7.528651153206223e-05,20,TRAD_BN,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,20,COVER_G_BY,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002676072102622,20,COVER_G_BY,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,20,COVER_G_BY,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,20,COVER_G_BY,30.0
30-34,35-39,0.8617021276595744,0.886021505376344,0.0001998053943923,20,COVER_G_BY,30.0
Others,30-34,0.9197292069632496,0.886021505376344,0.0015276153778951,20,COVER_G_BY,30.0
50-54,Others,0.9216634429400388,0.935483870967742,1.0050180243213474e-05,20,COVER_G_BY,30.0
114,110,0.9545454545454546,0.935483870967742,0.0003252093299546,20,COVER_G_BY,30.0
60-64,Unknown,0.9545454545454546,0.9591397849462364,0.000889409569981,20,COVER_G_BY,30.0
50-54,114,0.9545454545454546,0.9806451612903224,4.248561520840283e-05,20,COVER_G_BY,30.0
45-49,25-29,0.9661508704061896,0.9806451612903224,0.0012296704013753,20,COVER_G_BY,30.0
35-39,110,0.9748549323017408,0.9806451612903224,0.0008493987423554,20,COVER_G_BY,30.0
30-34,45-49,0.9748549323017408,0.9881720430107528,8.191866629629149e-07,20,COVER_G_BY,30.0
25-29,30-34,0.9816247582205028,0.9881720430107528,0.0001883997523162,20,COVER_G_BY,30.0
30-34_110,>65,0.9816247582205028,0.9903225806451612,0.0035138709810888,20,COVER_G_BY,30.0
30-34_110,50-54,0.9816247582205028,0.9913978494623656,0.000231219717394,20,COVER_G_BY,30.0
30-34_110,60-64,0.9816247582205028,0.99247311827957,0.0007013983614669,20,COVER_G_BY,30.0
30-34_110,55-59,0.9816247582205028,0.9935483870967742,0.0012190659566012,20,COVER_G_BY,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,20,COVER_G_BN,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,20,COVER_G_BN,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,5.3167168420755e-06,20,COVER_G_BN,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,20,COVER_G_BN,30.0
50-54,114,0.6015473887814313,0.8731182795698925,4.248561520840283e-05,20,COVER_G_BN,30.0
30-34,45-49,0.6015473887814313,0.896774193548387,8.191866629629149e-07,20,COVER_G_BN,30.0
60-64,25-29,0.6083172147001934,0.90752688172043,3.5540428789840835e-05,20,COVER_G_BN,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,20,COVER_𝛂_20,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002918243591231,20,COVER_𝛂_20,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,20,COVER_𝛂_20,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,20,COVER_𝛂_20,30.0
30-34,35-39,0.8617021276595744,0.886021505376344,0.0001998053943923,20,COVER_𝛂_20,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,20,COVER_𝛂_50,30.0
221,30-34,0.7446808510638298,0.5236559139784946,0.0002918243591231,20,COVER_𝛂_50,30.0
115,221,0.7446808510638298,0.7688172043010753,2.743267986480198e-06,20,COVER_𝛂_50,30.0
110,110,0.8249516441005803,0.8365591397849462,0.0002188567782645,20,COVER_𝛂_50,30.0
50-54,Others,0.8288201160541586,0.9096774193548388,1.0050180243213474e-05,20,COVER_𝛂_50,30.0
30-34,45-49,0.8655705996131529,0.9258064516129032,0.0001419724200395,20,COVER_𝛂_50,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,20,COVER_𝛂_100,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,20,COVER_𝛂_100,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,1.1852039881941797e-05,20,COVER_𝛂_100,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,20,COVER_𝛂_100,30.0
115,115,0.471953578336557,0.3903225806451613,1.6709344557500188e-06,20,COVER_𝛂_200,30.0
115,221,0.471953578336557,0.7043010752688172,2.743267986480198e-06,20,COVER_𝛂_200,30.0
30-34,30-34,0.5783365570599613,0.7688172043010753,1.1852039881941797e-05,20,COVER_𝛂_200,30.0
50-54,Others,0.6015473887814313,0.8419354838709677,1.0050180243213474e-05,20,COVER_𝛂_200,30.0
