num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
20.0,5,Coverage_alpha_investing,gamma_50,39.0,3.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.04405808448791504
20.0,5,Coverage_alpha_investing,gamma_100,39.0,3.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.04450416564941406
20.0,5,Coverage_alpha_investing,gamma_200,39.0,3.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.04169797897338867
30.0,-1,Traditional,Benjamini,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08513283729553223
30.0,-1,Traditional,Bonferroni,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08494067192077637
30.0,-1,Coverage_Two_Sides,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09299683570861816
30.0,-1,Coverage_Two_Sides,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0929708480834961
30.0,-1,Coverage_Side_1,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09054684638977051
30.0,-1,Coverage_Side_1,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09051299095153809
30.0,-1,Coverage_Side_2,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0903618335723877
30.0,-1,Coverage_Side_2,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09026074409484863
30.0,-1,Coverage_alpha_investing,gamma_20,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09042525291442871
30.0,-1,Coverage_alpha_investing,gamma_50,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09039711952209473
30.0,-1,Coverage_alpha_investing,gamma_100,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.10013699531555176
30.0,-1,Coverage_alpha_investing,gamma_200,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09467697143554688
30.0,25,Traditional,Benjamini,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08516263961791992
30.0,25,Traditional,Bonferroni,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08510398864746094
30.0,25,Coverage_Two_Sides,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0934607982635498
30.0,25,Coverage_Two_Sides,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09357786178588867
30.0,25,Coverage_Side_1,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0906219482421875
30.0,25,Coverage_Side_1,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09093260765075684
30.0,25,Coverage_Side_2,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09062504768371582
30.0,25,Coverage_Side_2,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09069681167602539
30.0,25,Coverage_alpha_investing,gamma_20,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09844255447387695
30.0,25,Coverage_alpha_investing,gamma_50,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.12114596366882324
30.0,25,Coverage_alpha_investing,gamma_100,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.12515592575073242
30.0,25,Coverage_alpha_investing,gamma_200,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.11535215377807617
30.0,20,Traditional,Benjamini,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08501386642456055
30.0,20,Traditional,Bonferroni,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08493614196777344
30.0,20,Coverage_Two_Sides,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09351873397827148
30.0,20,Coverage_Two_Sides,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09313774108886719
30.0,20,Coverage_Side_1,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09051680564880371
30.0,20,Coverage_Side_1,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09054398536682129
30.0,20,Coverage_Side_2,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09072995185852051
30.0,20,Coverage_Side_2,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09068083763122559
30.0,20,Coverage_alpha_investing,gamma_20,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09336614608764648
30.0,20,Coverage_alpha_investing,gamma_50,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.08993387222290039
30.0,20,Coverage_alpha_investing,gamma_100,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.0887758731842041
30.0,20,Coverage_alpha_investing,gamma_200,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09617376327514648
30.0,15,Traditional,Benjamini,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08506369590759277
30.0,15,Traditional,Bonferroni,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08495664596557617
30.0,15,Coverage_Two_Sides,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09327387809753418
30.0,15,Coverage_Two_Sides,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0934758186340332
30.0,15,Coverage_Side_1,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0907599925994873
30.0,15,Coverage_Side_1,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09076690673828125
30.0,15,Coverage_Side_2,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09068989753723145
30.0,15,Coverage_Side_2,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0907135009765625
30.0,15,Coverage_alpha_investing,gamma_20,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09691095352172852
30.0,15,Coverage_alpha_investing,gamma_50,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09496808052062988
30.0,15,Coverage_alpha_investing,gamma_100,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09161615371704102
30.0,15,Coverage_alpha_investing,gamma_200,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.08516383171081543
30.0,10,Traditional,Benjamini,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08490777015686035
30.0,10,Traditional,Bonferroni,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08551883697509766
30.0,10,Coverage_Two_Sides,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09351682662963867
30.0,10,Coverage_Two_Sides,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09473180770874023
30.0,10,Coverage_Side_1,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0902547836303711
30.0,10,Coverage_Side_1,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09110069274902344
30.0,10,Coverage_Side_2,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0903768539428711
30.0,10,Coverage_Side_2,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09027385711669922
30.0,10,Coverage_alpha_investing,gamma_20,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09211087226867676
30.0,10,Coverage_alpha_investing,gamma_50,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.0901491641998291
30.0,10,Coverage_alpha_investing,gamma_100,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09864330291748047
30.0,10,Coverage_alpha_investing,gamma_200,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09542608261108398
30.0,5,Traditional,Benjamini,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08506298065185547
30.0,5,Traditional,Bonferroni,59.0,5.0,2.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08497476577758789
30.0,5,Coverage_Two_Sides,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09338092803955078
30.0,5,Coverage_Two_Sides,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09337782859802246
30.0,5,Coverage_Side_1,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0908658504486084
30.0,5,Coverage_Side_1,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09069991111755371
30.0,5,Coverage_Side_2,Benjamini,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0907599925994873
30.0,5,Coverage_Side_2,Bonferroni,59.0,5.0,2.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09076476097106934
30.0,5,Coverage_alpha_investing,gamma_20,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.10001516342163086
30.0,5,Coverage_alpha_investing,gamma_50,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09424376487731934
30.0,5,Coverage_alpha_investing,gamma_100,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09294509887695312
30.0,5,Coverage_alpha_investing,gamma_200,59.0,5.0,2.0,51.246095180511475,0.0,,,0.0,,,,0.09590911865234375
40.0,-1,Traditional,Benjamini,79.0,6.0,3.0,51.246095180511475,3.0,0.0020092477866288307,0.017633799265696314,0.02873623965981184,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.09931302070617676
40.0,-1,Traditional,Bonferroni,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09904599189758301
40.0,-1,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11025595664978027
40.0,-1,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10978865623474121
40.0,-1,Coverage_Side_1,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10666799545288086
40.0,-1,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10618090629577637
40.0,-1,Coverage_Side_2,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10637378692626953
40.0,-1,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10624384880065918
40.0,-1,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11474990844726562
40.0,-1,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.10720014572143555
40.0,-1,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.10642290115356445
40.0,-1,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11936616897583008
40.0,25,Traditional,Benjamini,79.0,6.0,3.0,51.246095180511475,3.0,0.0020092477866288307,0.017633799265696314,0.02873623965981184,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.09922003746032715
40.0,25,Traditional,Bonferroni,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09902191162109375
40.0,25,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11118078231811523
40.0,25,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11122369766235352
40.0,25,Coverage_Side_1,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1073911190032959
40.0,25,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10712885856628418
40.0,25,Coverage_Side_2,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10695171356201172
40.0,25,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10707569122314453
40.0,25,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11976289749145508
40.0,25,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11557674407958984
40.0,25,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.12101602554321289
40.0,25,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11694097518920898
40.0,20,Traditional,Benjamini,79.0,6.0,3.0,51.246095180511475,3.0,0.0020092477866288307,0.017633799265696314,0.02873623965981184,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.09933614730834961
40.0,20,Traditional,Bonferroni,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09923076629638672
40.0,20,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11125874519348145
40.0,20,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11130499839782715
40.0,20,Coverage_Side_1,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10704183578491211
40.0,20,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10675287246704102
40.0,20,Coverage_Side_2,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.1069488525390625
40.0,20,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1064910888671875
40.0,20,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11836791038513184
40.0,20,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11538195610046387
40.0,20,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11606597900390625
40.0,20,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11056375503540039
40.0,15,Traditional,Benjamini,79.0,6.0,3.0,51.246095180511475,3.0,0.0020092477866288307,0.017633799265696314,0.02873623965981184,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.09934186935424805
40.0,15,Traditional,Bonferroni,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09991693496704102
40.0,15,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11134672164916992
40.0,15,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10985088348388672
40.0,15,Coverage_Side_1,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10696101188659668
40.0,15,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10616683959960938
40.0,15,Coverage_Side_2,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10643386840820312
40.0,15,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10623979568481445
40.0,15,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.12261700630187988
40.0,15,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11092495918273926
40.0,15,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.1091759204864502
40.0,15,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.12963104248046875
40.0,10,Traditional,Benjamini,79.0,6.0,3.0,51.246095180511475,3.0,0.0020092477866288307,0.017633799265696314,0.02873623965981184,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.09915375709533691
40.0,10,Traditional,Bonferroni,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09918689727783203
40.0,10,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11043477058410645
40.0,10,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11026287078857422
40.0,10,Coverage_Side_1,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10680675506591797
40.0,10,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10639381408691406
40.0,10,Coverage_Side_2,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10637402534484863
40.0,10,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10626387596130371
40.0,10,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11112070083618164
40.0,10,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.10810112953186035
40.0,10,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.10902285575866699
40.0,10,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,51.246095180511475,0.0,,,0.0,,,,0.11188983917236328
40.0,5,Traditional,Benjamini,79.0,6.0,3.0,51.246095180511475,3.0,0.0020092477866288307,0.017633799265696314,0.02873623965981184,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.09918880462646484
40.0,5,Traditional,Bonferroni,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09901285171508789
40.0,5,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.11063981056213379
40.0,5,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.11044478416442871
40.0,5,Coverage_Side_1,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10654282569885254
40.0,5,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,51.246095180511475,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10621285438537598
40.0,5,Coverage_Side_2,Benjamini,79.0,6.0,3.0,51.246095180511475,2.0,0.0020092477866288307,0.017633799265696314,0.019643047052325145,0.008635578583765112,0.012165450121654502,0.010400514352709807,0.10672473907470703
