num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
20.0,-1,Coverage_alpha_investing,gamma_100,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04317021369934082
20.0,-1,Coverage_alpha_investing,gamma_200,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04877114295959473
20.0,25,Traditional,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.04698610305786133
20.0,25,Traditional,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.04693770408630371
20.0,25,Coverage_Two_Sides,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05261397361755371
20.0,25,Coverage_Two_Sides,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05253911018371582
20.0,25,Coverage_Side_1,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.0512237548828125
20.0,25,Coverage_Side_1,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.051648855209350586
20.0,25,Coverage_Side_2,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.051069021224975586
20.0,25,Coverage_Side_2,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05215907096862793
20.0,25,Coverage_alpha_investing,gamma_20,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.046762943267822266
20.0,25,Coverage_alpha_investing,gamma_50,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04297494888305664
20.0,25,Coverage_alpha_investing,gamma_100,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.043898820877075195
20.0,25,Coverage_alpha_investing,gamma_200,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04287385940551758
20.0,20,Traditional,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.04699301719665527
20.0,20,Traditional,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.046968936920166016
20.0,20,Coverage_Two_Sides,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.052535057067871094
20.0,20,Coverage_Two_Sides,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.052661895751953125
20.0,20,Coverage_Side_1,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05113673210144043
20.0,20,Coverage_Side_1,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05111503601074219
20.0,20,Coverage_Side_2,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.051199913024902344
20.0,20,Coverage_Side_2,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.051177024841308594
20.0,20,Coverage_alpha_investing,gamma_20,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04341006278991699
20.0,20,Coverage_alpha_investing,gamma_50,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.043981075286865234
20.0,20,Coverage_alpha_investing,gamma_100,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.0436253547668457
20.0,20,Coverage_alpha_investing,gamma_200,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04396796226501465
20.0,15,Traditional,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.046959877014160156
20.0,15,Traditional,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.04689788818359375
20.0,15,Coverage_Two_Sides,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.053177833557128906
20.0,15,Coverage_Two_Sides,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.0531458854675293
20.0,15,Coverage_Side_1,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05134081840515137
20.0,15,Coverage_Side_1,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05199599266052246
20.0,15,Coverage_Side_2,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05162978172302246
20.0,15,Coverage_Side_2,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05156898498535156
20.0,15,Coverage_alpha_investing,gamma_20,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04507327079772949
20.0,15,Coverage_alpha_investing,gamma_50,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04589200019836426
20.0,15,Coverage_alpha_investing,gamma_100,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.046388864517211914
20.0,15,Coverage_alpha_investing,gamma_200,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04604697227478027
20.0,10,Traditional,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.0470888614654541
20.0,10,Traditional,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.04699897766113281
20.0,10,Coverage_Two_Sides,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.0532069206237793
20.0,10,Coverage_Two_Sides,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.052713871002197266
20.0,10,Coverage_Side_1,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.051241159439086914
20.0,10,Coverage_Side_1,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05139017105102539
20.0,10,Coverage_Side_2,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05155372619628906
20.0,10,Coverage_Side_2,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05140280723571777
20.0,10,Coverage_alpha_investing,gamma_20,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.0450897216796875
20.0,10,Coverage_alpha_investing,gamma_50,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.042986154556274414
20.0,10,Coverage_alpha_investing,gamma_100,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.041896820068359375
20.0,10,Coverage_alpha_investing,gamma_200,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04081010818481445
20.0,5,Traditional,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.04696369171142578
20.0,5,Traditional,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.04693794250488281
20.0,5,Coverage_Two_Sides,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05227804183959961
20.0,5,Coverage_Two_Sides,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05212092399597168
20.0,5,Coverage_Side_1,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05096793174743652
20.0,5,Coverage_Side_1,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05092215538024902
20.0,5,Coverage_Side_2,Benjamini,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.05096793174743652
20.0,5,Coverage_Side_2,Bonferroni,39.0,3.0,1.0,51.653077840805054,1.0,0.017633799265696314,0.017633799265696314,0.017633799265696314,0.0069084628670120895,0.009732360097323601,0.008320411482167845,0.0514979362487793
20.0,5,Coverage_alpha_investing,gamma_20,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.0431060791015625
20.0,5,Coverage_alpha_investing,gamma_50,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04233908653259277
20.0,5,Coverage_alpha_investing,gamma_100,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.04181408882141113
20.0,5,Coverage_alpha_investing,gamma_200,39.0,3.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.043348073959350586
30.0,-1,Traditional,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08222818374633789
30.0,-1,Traditional,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08175420761108398
30.0,-1,Coverage_Two_Sides,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08798527717590332
30.0,-1,Coverage_Two_Sides,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08844423294067383
30.0,-1,Coverage_Side_1,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08616328239440918
30.0,-1,Coverage_Side_1,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08662128448486328
30.0,-1,Coverage_Side_2,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08684706687927246
30.0,-1,Coverage_Side_2,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0863192081451416
30.0,-1,Coverage_alpha_investing,gamma_20,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09563684463500977
30.0,-1,Coverage_alpha_investing,gamma_50,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09381675720214844
30.0,-1,Coverage_alpha_investing,gamma_100,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09171485900878906
30.0,-1,Coverage_alpha_investing,gamma_200,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09150195121765137
30.0,25,Traditional,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0818333625793457
30.0,25,Traditional,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0817420482635498
30.0,25,Coverage_Two_Sides,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08736133575439453
30.0,25,Coverage_Two_Sides,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08753514289855957
30.0,25,Coverage_Side_1,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0861361026763916
30.0,25,Coverage_Side_1,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08611512184143066
30.0,25,Coverage_Side_2,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08618712425231934
30.0,25,Coverage_Side_2,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0860593318939209
30.0,25,Coverage_alpha_investing,gamma_20,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.0935518741607666
30.0,25,Coverage_alpha_investing,gamma_50,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09198379516601562
30.0,25,Coverage_alpha_investing,gamma_100,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09290862083435059
30.0,25,Coverage_alpha_investing,gamma_200,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09170293807983398
30.0,20,Traditional,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0818629264831543
30.0,20,Traditional,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0818333625793457
30.0,20,Coverage_Two_Sides,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08759284019470215
30.0,20,Coverage_Two_Sides,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08769416809082031
30.0,20,Coverage_Side_1,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08609414100646973
30.0,20,Coverage_Side_1,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08624410629272461
30.0,20,Coverage_Side_2,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0863041877746582
30.0,20,Coverage_Side_2,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08620023727416992
30.0,20,Coverage_alpha_investing,gamma_20,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09504199028015137
30.0,20,Coverage_alpha_investing,gamma_50,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09261798858642578
30.0,20,Coverage_alpha_investing,gamma_100,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09083175659179688
30.0,20,Coverage_alpha_investing,gamma_200,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09368705749511719
30.0,15,Traditional,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08177614212036133
30.0,15,Traditional,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08170485496520996
30.0,15,Coverage_Two_Sides,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0873558521270752
30.0,15,Coverage_Two_Sides,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08755803108215332
30.0,15,Coverage_Side_1,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08613920211791992
30.0,15,Coverage_Side_1,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08609414100646973
30.0,15,Coverage_Side_2,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08616399765014648
30.0,15,Coverage_Side_2,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08600401878356934
30.0,15,Coverage_alpha_investing,gamma_20,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09570622444152832
30.0,15,Coverage_alpha_investing,gamma_50,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09388208389282227
30.0,15,Coverage_alpha_investing,gamma_100,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09247708320617676
30.0,15,Coverage_alpha_investing,gamma_200,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09155488014221191
30.0,10,Traditional,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0818181037902832
30.0,10,Traditional,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08174610137939453
30.0,10,Coverage_Two_Sides,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08741116523742676
30.0,10,Coverage_Two_Sides,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08751130104064941
30.0,10,Coverage_Side_1,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08626437187194824
30.0,10,Coverage_Side_1,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08606219291687012
30.0,10,Coverage_Side_2,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08630204200744629
30.0,10,Coverage_Side_2,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0860283374786377
30.0,10,Coverage_alpha_investing,gamma_20,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09584212303161621
30.0,10,Coverage_alpha_investing,gamma_50,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09119319915771484
30.0,10,Coverage_alpha_investing,gamma_100,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09357810020446777
30.0,10,Coverage_alpha_investing,gamma_200,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.08979082107543945
30.0,5,Traditional,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08177328109741211
30.0,5,Traditional,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08185410499572754
30.0,5,Coverage_Two_Sides,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08806920051574707
30.0,5,Coverage_Two_Sides,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0888519287109375
30.0,5,Coverage_Side_1,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08622503280639648
30.0,5,Coverage_Side_1,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08631348609924316
30.0,5,Coverage_Side_2,Benjamini,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08695125579833984
30.0,5,Coverage_Side_2,Bonferroni,59.0,5.0,1.0,51.653077840805054,1.0,0.009093192607486695,0.009093192607486695,0.009093192607486695,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.08775496482849121
30.0,5,Coverage_alpha_investing,gamma_20,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09621500968933105
30.0,5,Coverage_alpha_investing,gamma_50,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.09081602096557617
30.0,5,Coverage_alpha_investing,gamma_100,59.0,5.0,1.0,51.653077840805054,0.0,,,0.0,,,,0.0910041332244873
