num_max_hypo,threshold,method,adjustment,Candidates,Hypothesis,Without_Adjust,grouping_time,Best_pairs,Min_p_value,Max_p_value,Sum_p_value,Cov_period_1,Cov_period_2,Cov_total,p_value_adjustement_time
40.0,-1,Traditional,Bonferroni,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09447121620178223
40.0,-1,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10251402854919434
40.0,-1,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1029963493347168
40.0,-1,Coverage_Side_1,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09968113899230957
40.0,-1,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10007429122924805
40.0,-1,Coverage_Side_2,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10004305839538574
40.0,-1,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10016083717346191
40.0,-1,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.1112220287322998
40.0,-1,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10934305191040039
40.0,-1,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.1197202205657959
40.0,-1,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10954022407531738
40.0,25,Traditional,Benjamini,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09442305564880371
40.0,25,Traditional,Bonferroni,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09442925453186035
40.0,25,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10272884368896484
40.0,25,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10236215591430664
40.0,25,Coverage_Side_1,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09998512268066406
40.0,25,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0997002124786377
40.0,25,Coverage_Side_2,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10014033317565918
40.0,25,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09977412223815918
40.0,25,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10728025436401367
40.0,25,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10918617248535156
40.0,25,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10655689239501953
40.0,25,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10855603218078613
40.0,20,Traditional,Benjamini,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09440827369689941
40.0,20,Traditional,Bonferroni,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09442520141601562
40.0,20,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10264301300048828
40.0,20,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10274124145507812
40.0,20,Coverage_Side_1,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09984230995178223
40.0,20,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10002875328063965
40.0,20,Coverage_Side_2,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09989595413208008
40.0,20,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10027408599853516
40.0,20,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.11032223701477051
40.0,20,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10626482963562012
40.0,20,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10117006301879883
40.0,20,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10884284973144531
40.0,15,Traditional,Benjamini,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09440302848815918
40.0,15,Traditional,Bonferroni,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0943303108215332
40.0,15,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10250711441040039
40.0,15,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10238933563232422
40.0,15,Coverage_Side_1,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10015034675598145
40.0,15,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09976530075073242
40.0,15,Coverage_Side_2,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10053014755249023
40.0,15,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.0997622013092041
40.0,15,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.1052701473236084
40.0,15,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10430073738098145
40.0,15,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10692691802978516
40.0,15,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.09998917579650879
40.0,10,Traditional,Benjamini,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09439444541931152
40.0,10,Traditional,Bonferroni,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09433221817016602
40.0,10,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1026010513305664
40.0,10,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10341119766235352
40.0,10,Coverage_Side_1,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09969639778137207
40.0,10,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09970521926879883
40.0,10,Coverage_Side_2,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09960222244262695
40.0,10,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09988737106323242
40.0,10,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.11113190650939941
40.0,10,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10602903366088867
40.0,10,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.1067650318145752
40.0,10,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10318994522094727
40.0,5,Traditional,Benjamini,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09435701370239258
40.0,5,Traditional,Bonferroni,79.0,6.0,3.0,48.84511399269104,3.0,0.0020092477866288307,0.009093192607486695,0.013111688180744357,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09429812431335449
40.0,5,Coverage_Two_Sides,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1024630069732666
40.0,5,Coverage_Two_Sides,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.10202908515930176
40.0,5,Coverage_Side_1,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09994387626647949
40.0,5,Coverage_Side_1,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09951615333557129
40.0,5,Coverage_Side_2,Benjamini,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09973812103271484
40.0,5,Coverage_Side_2,Bonferroni,79.0,6.0,3.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.09958505630493164
40.0,5,Coverage_alpha_investing,gamma_20,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10532712936401367
40.0,5,Coverage_alpha_investing,gamma_50,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.09931111335754395
40.0,5,Coverage_alpha_investing,gamma_100,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.10888099670410156
40.0,5,Coverage_alpha_investing,gamma_200,79.0,6.0,3.0,48.84511399269104,0.0,,,0.0,,,,0.12401199340820312
50.0,-1,Traditional,Benjamini,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12328124046325684
50.0,-1,Traditional,Bonferroni,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12296700477600098
50.0,-1,Coverage_Two_Sides,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13185811042785645
50.0,-1,Coverage_Two_Sides,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13113117218017578
50.0,-1,Coverage_Side_1,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12881207466125488
50.0,-1,Coverage_Side_1,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12829804420471191
50.0,-1,Coverage_Side_2,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12906599044799805
50.0,-1,Coverage_Side_2,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12847590446472168
50.0,-1,Coverage_alpha_investing,gamma_20,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13811111450195312
50.0,-1,Coverage_alpha_investing,gamma_50,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13298416137695312
50.0,-1,Coverage_alpha_investing,gamma_100,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.12621712684631348
50.0,-1,Coverage_alpha_investing,gamma_200,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.1280980110168457
50.0,25,Traditional,Benjamini,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1229860782623291
50.0,25,Traditional,Bonferroni,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12297701835632324
50.0,25,Coverage_Two_Sides,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13126206398010254
50.0,25,Coverage_Two_Sides,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13072705268859863
50.0,25,Coverage_Side_1,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.128662109375
50.0,25,Coverage_Side_1,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1282052993774414
50.0,25,Coverage_Side_2,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12853002548217773
50.0,25,Coverage_Side_2,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12831997871398926
50.0,25,Coverage_alpha_investing,gamma_20,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.14777493476867676
50.0,25,Coverage_alpha_investing,gamma_50,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.1358788013458252
50.0,25,Coverage_alpha_investing,gamma_100,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13105010986328125
50.0,25,Coverage_alpha_investing,gamma_200,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13797497749328613
50.0,20,Traditional,Benjamini,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12334418296813965
50.0,20,Traditional,Bonferroni,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12301802635192871
50.0,20,Coverage_Two_Sides,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13220500946044922
50.0,20,Coverage_Two_Sides,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1317892074584961
50.0,20,Coverage_Side_1,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12941408157348633
50.0,20,Coverage_Side_1,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1290132999420166
50.0,20,Coverage_Side_2,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12910223007202148
50.0,20,Coverage_Side_2,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1288771629333496
50.0,20,Coverage_alpha_investing,gamma_20,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13920187950134277
50.0,20,Coverage_alpha_investing,gamma_50,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.1335601806640625
50.0,20,Coverage_alpha_investing,gamma_100,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.1381092071533203
50.0,20,Coverage_alpha_investing,gamma_200,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.1367359161376953
50.0,15,Traditional,Benjamini,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12316322326660156
50.0,15,Traditional,Bonferroni,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12301826477050781
50.0,15,Coverage_Two_Sides,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1314082145690918
50.0,15,Coverage_Two_Sides,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13138508796691895
50.0,15,Coverage_Side_1,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1287980079650879
50.0,15,Coverage_Side_1,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.128859281539917
50.0,15,Coverage_Side_2,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12888121604919434
50.0,15,Coverage_Side_2,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1283869743347168
50.0,15,Coverage_alpha_investing,gamma_20,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13857603073120117
50.0,15,Coverage_alpha_investing,gamma_50,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13837385177612305
50.0,15,Coverage_alpha_investing,gamma_100,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.129472017288208
50.0,15,Coverage_alpha_investing,gamma_200,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.12905597686767578
50.0,10,Traditional,Benjamini,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12306714057922363
50.0,10,Traditional,Bonferroni,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12312602996826172
50.0,10,Coverage_Two_Sides,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13129138946533203
50.0,10,Coverage_Two_Sides,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13164997100830078
50.0,10,Coverage_Side_1,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.129256010055542
50.0,10,Coverage_Side_1,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1287832260131836
50.0,10,Coverage_Side_2,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12832045555114746
50.0,10,Coverage_Side_2,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12866997718811035
50.0,10,Coverage_alpha_investing,gamma_20,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.1356649398803711
50.0,10,Coverage_alpha_investing,gamma_50,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13565993309020996
50.0,10,Coverage_alpha_investing,gamma_100,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.15466904640197754
50.0,10,Coverage_alpha_investing,gamma_200,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13529396057128906
50.0,5,Traditional,Benjamini,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12307620048522949
50.0,5,Traditional,Bonferroni,99.0,8.0,2.0,48.84511399269104,2.0,0.0020092477866288307,0.009093192607486695,0.011102440394115525,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12300324440002441
50.0,5,Coverage_Two_Sides,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13190722465515137
50.0,5,Coverage_Two_Sides,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.13146209716796875
50.0,5,Coverage_Side_1,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12865138053894043
50.0,5,Coverage_Side_1,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.1289501190185547
50.0,5,Coverage_Side_2,Benjamini,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12864923477172852
50.0,5,Coverage_Side_2,Bonferroni,99.0,8.0,2.0,48.84511399269104,1.0,0.0020092477866288307,0.0020092477866288307,0.0020092477866288307,0.0017271157167530224,0.0024330900243309003,0.0020801028705419613,0.12868690490722656
50.0,5,Coverage_alpha_investing,gamma_20,99.0,8.0,2.0,48.84511399269104,0.0,,,0.0,,,,0.13257288932800293
