samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
40.0,20,COVER_G_BN,533.0,533.0,472.0,8.95254397392273,20.0,0.0,1.285235945374107e-07,1.285241998693224e-07,0.7734288864388092,1.7934281826019287
40.0,20,COVER_𝛂_20,533.0,533.0,472.0,8.95254397392273,20.0,0.0,1.285235945374107e-07,1.285241998693224e-07,0.772877618522602,0.1506490707397461
40.0,20,COVER_𝛂_50,533.0,533.0,472.0,8.95254397392273,20.0,0.0,1.285235945374107e-07,1.285241998693224e-07,0.772877618522602,0.1457970142364502
40.0,20,COVER_𝛂_100,533.0,533.0,472.0,8.95254397392273,20.0,0.0,1.285235945374107e-07,1.285241998693224e-07,0.772877618522602,0.1461060047149658
40.0,20,COVER_𝛂_200,533.0,533.0,472.0,8.95254397392273,20.0,0.0,1.285235945374107e-07,1.285241998693224e-07,0.772877618522602,0.1499531269073486
40.0,15,TRAD_BY,533.0,533.0,472.0,8.95254397392273,15.0,0.0,0.0,0.0,0.4162072767364939,1.6916990280151367
40.0,15,TRAD_BN,533.0,533.0,472.0,8.95254397392273,15.0,0.0,0.0,0.0,0.4162072767364939,1.6913418769836426
40.0,15,COVER_G_BY,533.0,533.0,472.0,8.95254397392273,15.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.7436604189636163,1.7685561180114746
40.0,15,COVER_G_BN,533.0,533.0,472.0,8.95254397392273,15.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.7436604189636163,1.7883408069610596
40.0,15,COVER_𝛂_20,533.0,533.0,472.0,8.95254397392273,15.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.7436604189636163,0.1718189716339111
40.0,15,COVER_𝛂_50,533.0,533.0,472.0,8.95254397392273,15.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.7436604189636163,0.1637709140777588
40.0,15,COVER_𝛂_100,533.0,533.0,472.0,8.95254397392273,15.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.7436604189636163,0.1810700893402099
40.0,15,COVER_𝛂_200,533.0,533.0,472.0,8.95254397392273,15.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.7436604189636163,0.1339449882507324
40.0,10,TRAD_BY,533.0,533.0,472.0,8.95254397392273,10.0,0.0,0.0,0.0,0.4035281146637265,1.6917390823364258
40.0,10,TRAD_BN,533.0,533.0,472.0,8.95254397392273,10.0,0.0,0.0,0.0,0.4035281146637265,1.691370725631714
40.0,10,COVER_G_BY,533.0,533.0,472.0,8.95254397392273,10.0,0.0,6.194809032239746e-40,7.956850744461321e-40,0.6995589856670342,1.7590727806091309
40.0,10,COVER_G_BN,533.0,533.0,472.0,8.95254397392273,10.0,0.0,6.194809032239746e-40,7.956850744461321e-40,0.6995589856670342,1.7692148685455322
40.0,10,COVER_𝛂_20,533.0,533.0,472.0,8.95254397392273,10.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.6995589856670342,0.102734088897705
40.0,10,COVER_𝛂_50,533.0,533.0,472.0,8.95254397392273,10.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.6995589856670342,0.1043887138366699
40.0,10,COVER_𝛂_100,533.0,533.0,472.0,8.95254397392273,10.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.6995589856670342,0.1037666797637939
40.0,10,COVER_𝛂_200,533.0,533.0,472.0,8.95254397392273,10.0,0.0,6.053319117346799e-13,6.053319117346799e-13,0.6995589856670342,0.108332872390747
40.0,5,TRAD_BY,533.0,533.0,472.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0203969128996692,1.6901907920837402
40.0,5,TRAD_BN,533.0,533.0,472.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0203969128996692,1.6900010108947754
40.0,5,COVER_G_BY,533.0,533.0,472.0,8.95254397392273,5.0,0.0,1.8462983670825413e-61,1.8462983670825413e-61,0.6146637265711136,1.7421667575836182
40.0,5,COVER_G_BN,533.0,533.0,472.0,8.95254397392273,5.0,0.0,1.8462983670825413e-61,1.8462983670825413e-61,0.6146637265711136,1.739743947982788
40.0,5,COVER_𝛂_20,533.0,533.0,472.0,8.95254397392273,5.0,0.0,1.8462983670825413e-61,1.8462983670825413e-61,0.6146637265711136,0.056995153427124
40.0,5,COVER_𝛂_50,533.0,533.0,472.0,8.95254397392273,5.0,0.0,1.8462983670825413e-61,1.8462983670825413e-61,0.6146637265711136,0.0545909404754638
40.0,5,COVER_𝛂_100,533.0,533.0,472.0,8.95254397392273,5.0,0.0,1.8462983670825413e-61,1.8462983670825413e-61,0.6146637265711136,0.0671639442443847
40.0,5,COVER_𝛂_200,533.0,533.0,472.0,8.95254397392273,5.0,0.0,1.8462983670825413e-61,1.8462983670825413e-61,0.6146637265711136,0.0793559551239013
50.0,-1,TRAD_BY,667.0,667.0,594.0,8.95254397392273,564.0,0.0,0.006566271827563,0.1464034780903916,0.9718853362734288,2.262539863586426
50.0,-1,TRAD_BN,667.0,667.0,594.0,8.95254397392273,476.0,0.0,8.000225985844143e-05,0.001907598378627,0.966372657111356,2.2328240871429443
50.0,-1,COVER_G_BY,667.0,667.0,594.0,8.95254397392273,114.0,0.0,0.006566271827563,0.0112273314095297,0.9718853362734288,2.7035579681396484
50.0,-1,COVER_G_BN,667.0,667.0,594.0,8.95254397392273,110.0,0.0,7.753981848293727e-05,0.0002059033798404,0.966372657111356,2.760337829589844
50.0,-1,COVER_𝛂_20,667.0,667.0,594.0,8.95254397392273,104.0,0.0,0.0001979199604369,0.0003942076045402,0.9669239250275634,1.5895941257476809
50.0,-1,COVER_𝛂_50,667.0,667.0,594.0,8.95254397392273,110.0,0.0,2.5356635210054436e-05,0.0001244968432205,0.9652701212789416,1.5302679538726809
50.0,-1,COVER_𝛂_100,667.0,667.0,594.0,8.95254397392273,109.0,0.0,1.0848127703079008e-05,4.53256186331676e-05,0.964167585446527,1.0566227436065674
50.0,-1,COVER_𝛂_200,667.0,667.0,594.0,8.95254397392273,107.0,0.0,6.489173659814463e-06,2.7945273774703894e-05,0.9630650496141124,0.9812779426574708
50.0,25,TRAD_BY,667.0,667.0,594.0,8.95254397392273,25.0,0.0,0.0,0.0,0.4377067254685777,2.158942937850952
50.0,25,TRAD_BN,667.0,667.0,594.0,8.95254397392273,25.0,0.0,0.0,0.0,0.4377067254685777,2.1576478481292725
50.0,25,COVER_G_BY,667.0,667.0,594.0,8.95254397392273,25.0,0.0,0.0001979199604369,0.0001995957292892,0.8809261300992283,2.278740644454956
50.0,25,COVER_G_BN,667.0,667.0,594.0,8.95254397392273,25.0,0.0,1.7646474539311274e-07,1.931651394379598e-07,0.8737596471885336,2.2859129905700684
50.0,25,COVER_𝛂_20,667.0,667.0,594.0,8.95254397392273,25.0,0.0,0.0001979199604369,0.0002249523644993,0.8809261300992283,0.186307668685913
50.0,25,COVER_𝛂_50,667.0,667.0,594.0,8.95254397392273,25.0,0.0,6.489173659814463e-06,8.139439598929291e-06,0.8737596471885336,0.2165150642395019
50.0,25,COVER_𝛂_100,667.0,667.0,594.0,8.95254397392273,25.0,0.0,6.489173659814463e-06,8.139439598929291e-06,0.8737596471885336,0.2157490253448486
50.0,25,COVER_𝛂_200,667.0,667.0,594.0,8.95254397392273,25.0,0.0,6.489173659814463e-06,8.139439598929291e-06,0.8737596471885336,0.2841241359710693
50.0,20,TRAD_BY,667.0,667.0,594.0,8.95254397392273,20.0,0.0,0.0,0.0,0.428335170893054,2.159518003463745
50.0,20,TRAD_BN,667.0,667.0,594.0,8.95254397392273,20.0,0.0,0.0,0.0,0.428335170893054,2.159343719482422
50.0,20,COVER_G_BY,667.0,667.0,594.0,8.95254397392273,20.0,0.0,0.0001979199604369,0.0001981131255497,0.86438809261301,2.295626163482666
50.0,20,COVER_G_BN,667.0,667.0,594.0,8.95254397392273,20.0,0.0,1.7646474539311274e-07,1.931651127620247e-07,0.8555678059536935,2.2828187942504883
50.0,20,COVER_𝛂_20,667.0,667.0,594.0,8.95254397392273,20.0,0.0,0.0001979199604369,0.0001981131255497,0.86438809261301,0.1705148220062255
50.0,20,COVER_𝛂_50,667.0,667.0,594.0,8.95254397392273,20.0,0.0,1.4571007996768691e-06,1.6502659124388938e-06,0.8555678059536935,0.1985411643981933
50.0,20,COVER_𝛂_100,667.0,667.0,594.0,8.95254397392273,20.0,0.0,1.4571007996768691e-06,1.6502659124388938e-06,0.8555678059536935,0.1660029888153076
50.0,20,COVER_𝛂_200,667.0,667.0,594.0,8.95254397392273,20.0,0.0,1.4571007996768691e-06,1.6502659124388938e-06,0.8555678059536935,0.2006599903106689
50.0,15,TRAD_BY,667.0,667.0,594.0,8.95254397392273,15.0,0.0,0.0,0.0,0.4195148842337376,2.158479928970337
50.0,15,TRAD_BN,667.0,667.0,594.0,8.95254397392273,15.0,0.0,0.0,0.0,0.4195148842337376,2.156859874725342
50.0,15,COVER_G_BY,667.0,667.0,594.0,8.95254397392273,15.0,0.0,0.0001979199604369,0.0001979366608043,0.8379272326350606,2.265834093093872
50.0,15,COVER_G_BN,667.0,667.0,594.0,8.95254397392273,15.0,0.0,1.6700367368866472e-08,1.6700367368911967e-08,0.8302094818081588,2.26534104347229
50.0,15,COVER_𝛂_20,667.0,667.0,594.0,8.95254397392273,15.0,0.0,0.0001979199604369,0.0001979366608043,0.8379272326350606,0.1825127601623535
50.0,15,COVER_𝛂_50,667.0,667.0,594.0,8.95254397392273,15.0,0.0,1.6700367368866472e-08,1.6700367368911967e-08,0.8302094818081588,0.2469620704650879
50.0,15,COVER_𝛂_100,667.0,667.0,594.0,8.95254397392273,15.0,0.0,1.6700367368866472e-08,1.6700367368911967e-08,0.8302094818081588,0.2887847423553467
50.0,15,COVER_𝛂_200,667.0,667.0,594.0,8.95254397392273,15.0,0.0,1.6700367368866472e-08,1.6700367368911967e-08,0.8302094818081588,0.3030619621276855
50.0,10,TRAD_BY,667.0,667.0,594.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0441014332965821,2.1592299938201904
50.0,10,TRAD_BN,667.0,667.0,594.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0441014332965821,2.159735202789306
50.0,10,COVER_G_BY,667.0,667.0,594.0,8.95254397392273,10.0,0.0,0.0001979199604369,0.0001979366608043,0.7938257993384785,2.3584747314453125
50.0,10,COVER_G_BN,667.0,667.0,594.0,8.95254397392273,10.0,0.0,1.6700367368866472e-08,1.6700367368911967e-08,0.7872105843439912,2.4359798431396484
50.0,10,COVER_𝛂_20,667.0,667.0,594.0,8.95254397392273,10.0,0.0,0.0001979199604369,0.0001979366608043,0.7938257993384785,0.167485237121582
50.0,10,COVER_𝛂_50,667.0,667.0,594.0,8.95254397392273,10.0,0.0,1.6700367368866472e-08,1.6700367368911967e-08,0.7872105843439912,0.1508522033691406
50.0,10,COVER_𝛂_100,667.0,667.0,594.0,8.95254397392273,10.0,0.0,1.6700367368866472e-08,1.6700367368911967e-08,0.7872105843439912,0.164647102355957
50.0,10,COVER_𝛂_200,667.0,667.0,594.0,8.95254397392273,10.0,0.0,1.6700367368866472e-08,1.6700367368911967e-08,0.7872105843439912,0.1370699405670166
50.0,5,TRAD_BY,667.0,667.0,594.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0187431091510474,2.154728889465332
50.0,5,TRAD_BN,667.0,667.0,594.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0187431091510474,2.155487060546875
50.0,5,COVER_G_BY,667.0,667.0,594.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.670036736891187e-08,0.6786108048511577,2.3084969520568848
50.0,5,COVER_G_BN,667.0,667.0,594.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.670036736891187e-08,0.6786108048511577,2.3906397819519043
50.0,5,COVER_𝛂_20,667.0,667.0,594.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.670036736891187e-08,0.6786108048511577,0.2077822685241699
50.0,5,COVER_𝛂_50,667.0,667.0,594.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.670036736891187e-08,0.6786108048511577,0.1361498832702636
50.0,5,COVER_𝛂_100,667.0,667.0,594.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.670036736891187e-08,0.6786108048511577,0.1102609634399414
50.0,5,COVER_𝛂_200,667.0,667.0,594.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.670036736891187e-08,0.6786108048511577,0.0776240825653076
60.0,-1,TRAD_BY,800.0,800.0,709.0,8.95254397392273,661.0,0.0,0.0061258145706756,0.1393746912890872,0.984013230429989,2.8062007427215576
60.0,-1,TRAD_BN,800.0,800.0,709.0,8.95254397392273,547.0,0.0,6.670429370871886e-05,0.0010705472077948,0.9823594266813672,2.767786979675293
60.0,-1,COVER_G_BY,800.0,800.0,709.0,8.95254397392273,57.0,0.0,0.0061258145706756,0.0126270647879248,0.984013230429989,2.9824578762054443
60.0,-1,COVER_G_BN,800.0,800.0,709.0,8.95254397392273,56.0,0.0,2.874182149201463e-05,8.13087376043562e-05,0.9823594266813672,2.9774837493896484
60.0,-1,COVER_𝛂_20,800.0,800.0,709.0,8.95254397392273,56.0,0.0,6.670429370871886e-05,0.0001739264403155,0.9823594266813672,0.466320276260376
60.0,-1,COVER_𝛂_50,800.0,800.0,709.0,8.95254397392273,56.0,0.0,2.874182149201463e-05,8.163390355404849e-05,0.9823594266813672,0.487847089767456
60.0,-1,COVER_𝛂_100,800.0,800.0,709.0,8.95254397392273,56.0,0.0,2.874182149201463e-05,8.163390355404849e-05,0.9823594266813672,0.5583412647247314
60.0,-1,COVER_𝛂_200,800.0,800.0,709.0,8.95254397392273,58.0,0.0,1.925808516860559e-06,3.789268410324248e-06,0.980154355016538,0.5943832397460938
60.0,25,TRAD_BY,800.0,800.0,709.0,8.95254397392273,25.0,0.0,0.0,0.0,0.1008820286659316,2.689405679702759
60.0,25,TRAD_BN,800.0,800.0,709.0,8.95254397392273,25.0,0.0,0.0,0.0,0.1008820286659316,2.687782049179077
60.0,25,COVER_G_BY,800.0,800.0,709.0,8.95254397392273,25.0,0.0,0.0061258145706756,0.0061777916172165,0.961962513781698,2.812404155731201
60.0,25,COVER_G_BN,800.0,800.0,709.0,8.95254397392273,25.0,0.0,2.874182149201463e-05,5.1977046540919705e-05,0.9614112458654906,2.816965818405152
60.0,25,COVER_𝛂_20,800.0,800.0,709.0,8.95254397392273,25.0,0.0,2.874182149201463e-05,6.282517442495704e-05,0.9608599779492834,0.2193751335144043
60.0,25,COVER_𝛂_50,800.0,800.0,709.0,8.95254397392273,25.0,0.0,2.874182149201463e-05,6.282517442495704e-05,0.9608599779492834,0.2154858112335205
60.0,25,COVER_𝛂_100,800.0,800.0,709.0,8.95254397392273,25.0,0.0,2.874182149201463e-05,6.282517442495704e-05,0.9608599779492834,0.2186701297760009
60.0,25,COVER_𝛂_200,800.0,800.0,709.0,8.95254397392273,25.0,0.0,1.925808516860559e-06,2.816927499351276e-06,0.9586549062844544,0.2355489730834961
60.0,20,TRAD_BY,800.0,800.0,709.0,8.95254397392273,20.0,0.0,0.0,0.0,0.0848952590959206,2.68570613861084
60.0,20,TRAD_BN,800.0,800.0,709.0,8.95254397392273,20.0,0.0,0.0,0.0,0.0848952590959206,2.6852669715881348
60.0,20,COVER_G_BY,800.0,800.0,709.0,8.95254397392273,20.0,0.0,0.0061258145706756,0.0061777916172165,0.9553472987872106,2.7857627868652344
60.0,20,COVER_G_BN,800.0,800.0,709.0,8.95254397392273,20.0,0.0,2.874182149201463e-05,5.197704654091971e-05,0.9536934950385888,2.7877800464630127
60.0,20,COVER_𝛂_20,800.0,800.0,709.0,8.95254397392273,20.0,0.0,2.874182149201463e-05,5.197704654091971e-05,0.9536934950385888,0.1834950447082519
60.0,20,COVER_𝛂_50,800.0,800.0,709.0,8.95254397392273,20.0,0.0,2.874182149201463e-05,5.197704654091971e-05,0.9536934950385888,0.1648356914520263
60.0,20,COVER_𝛂_100,800.0,800.0,709.0,8.95254397392273,20.0,0.0,2.874182149201463e-05,5.197704654091971e-05,0.9536934950385888,0.1651639938354492
60.0,20,COVER_𝛂_200,800.0,800.0,709.0,8.95254397392273,20.0,0.0,1.925808516860559e-06,2.816927284264493e-06,0.9514884233737596,0.1886091232299804
60.0,15,TRAD_BY,800.0,800.0,709.0,8.95254397392273,15.0,0.0,0.0,0.0,0.0672546857772877,2.683879852294922
60.0,15,TRAD_BN,800.0,800.0,709.0,8.95254397392273,15.0,0.0,0.0,0.0,0.0672546857772877,2.683175563812256
60.0,15,COVER_G_BY,800.0,800.0,709.0,8.95254397392273,15.0,0.0,0.0061258145706756,0.0061490497924156,0.9410143329658214,2.7668569087982178
60.0,15,COVER_G_BN,800.0,800.0,709.0,8.95254397392273,15.0,0.0,2.874182149201463e-05,5.197704323210025e-05,0.940463065049614,2.769883871078491
60.0,15,COVER_𝛂_20,800.0,800.0,709.0,8.95254397392273,15.0,0.0,2.874182149201463e-05,5.197704323210025e-05,0.940463065049614,0.1564507484436035
60.0,15,COVER_𝛂_50,800.0,800.0,709.0,8.95254397392273,15.0,0.0,2.874182149201463e-05,5.197704323210025e-05,0.940463065049614,0.1358382701873779
60.0,15,COVER_𝛂_100,800.0,800.0,709.0,8.95254397392273,15.0,0.0,2.874182149201463e-05,5.197704323210025e-05,0.940463065049614,0.1375477313995361
60.0,15,COVER_𝛂_200,800.0,800.0,709.0,8.95254397392273,15.0,0.0,1.925808516860559e-06,2.791342561975892e-06,0.9388092613009924,0.1430280208587646
60.0,10,TRAD_BY,800.0,800.0,709.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0496141124586549,2.681973934173584
60.0,10,TRAD_BN,800.0,800.0,709.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0496141124586549,2.681870937347412
60.0,10,COVER_G_BY,800.0,800.0,709.0,8.95254397392273,10.0,0.0,0.0061258145706756,0.0061258800144038,0.9151047409040792,2.749153852462769
60.0,10,COVER_G_BN,800.0,800.0,709.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.9912522450917216e-06,0.9134509371554576,2.7593839168548584
60.0,10,COVER_𝛂_20,800.0,800.0,709.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.9912522450917216e-06,0.9128996692392504,0.0948638916015625
60.0,10,COVER_𝛂_50,800.0,800.0,709.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.9912522450917216e-06,0.9128996692392504,0.0890498161315918
60.0,10,COVER_𝛂_100,800.0,800.0,709.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.9912522450917216e-06,0.9128996692392504,0.0892391204833984
60.0,10,COVER_𝛂_200,800.0,800.0,709.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.9912522450917216e-06,0.9128996692392504,0.0903029441833496
60.0,5,TRAD_BY,800.0,800.0,709.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0242557883131201,2.680335760116577
60.0,5,TRAD_BN,800.0,800.0,709.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0242557883131201,2.6800310611724854
60.0,5,COVER_G_BY,800.0,800.0,709.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8594266813671444,2.7296810150146484
60.0,5,COVER_G_BN,800.0,800.0,709.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8594266813671444,2.728029727935791
60.0,5,COVER_𝛂_20,800.0,800.0,709.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8594266813671444,0.0511066913604736
60.0,5,COVER_𝛂_50,800.0,800.0,709.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8594266813671444,0.0523450374603271
60.0,5,COVER_𝛂_100,800.0,800.0,709.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8594266813671444,0.0465328693389892
60.0,5,COVER_𝛂_200,800.0,800.0,709.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8594266813671444,0.0448558330535888
70.0,-1,TRAD_BY,933.0,933.0,832.0,8.95254397392273,785.0,0.0,0.0061258145706756,0.141140360446944,0.99393605292172,2.9429259300231934
70.0,-1,TRAD_BN,933.0,933.0,832.0,8.95254397392273,659.0,0.0,5.242301745738949e-05,0.0011874129536146,0.99393605292172,2.893172025680542
70.0,-1,COVER_G_BY,933.0,933.0,832.0,8.95254397392273,39.0,0.0,0.0014175067632009,0.0014297476395641,0.99393605292172,2.971494197845459
70.0,-1,COVER_G_BN,933.0,933.0,832.0,8.95254397392273,40.0,0.0,1.1376151194592588e-05,1.224087636317368e-05,0.99393605292172,2.9890050888061523
70.0,-1,COVER_𝛂_20,933.0,933.0,832.0,8.95254397392273,40.0,0.0,2.044387923136341e-05,3.4738825274105136e-05,0.99393605292172,0.3341691493988037
70.0,-1,COVER_𝛂_50,933.0,933.0,832.0,8.95254397392273,40.0,0.0,2.044387923136341e-05,3.4738825274105136e-05,0.99393605292172,0.323577880859375
70.0,-1,COVER_𝛂_100,933.0,933.0,832.0,8.95254397392273,40.0,0.0,2.044387923136341e-05,3.4738825274105136e-05,0.99393605292172,0.3309462070465088
70.0,-1,COVER_𝛂_200,933.0,933.0,832.0,8.95254397392273,40.0,0.0,1.925808516860559e-06,2.918795008908747e-06,0.9933847850055126,0.3319427967071533
70.0,25,TRAD_BY,933.0,933.0,832.0,8.95254397392273,25.0,0.0,0.0,0.0,0.0882028665931642,2.802695274353028
70.0,25,TRAD_BN,933.0,933.0,832.0,8.95254397392273,25.0,0.0,0.0,0.0,0.0882028665931642,2.800776958465576
70.0,25,COVER_G_BY,933.0,933.0,832.0,8.95254397392273,25.0,0.0,8.000902636304925e-07,8.168309885831787e-07,0.9845644983461964,2.920457124710083
70.0,25,COVER_G_BN,933.0,933.0,832.0,8.95254397392273,25.0,0.0,8.000902636304925e-07,8.168309885831787e-07,0.9845644983461964,2.9283552169799805
70.0,25,COVER_𝛂_20,933.0,933.0,832.0,8.95254397392273,25.0,0.0,2.044387923136341e-05,2.321251172544369e-05,0.984013230429989,0.2348530292510986
70.0,25,COVER_𝛂_50,933.0,933.0,832.0,8.95254397392273,25.0,0.0,2.044387923136341e-05,2.321251172544369e-05,0.984013230429989,0.255173921585083
70.0,25,COVER_𝛂_100,933.0,933.0,832.0,8.95254397392273,25.0,0.0,2.044387923136341e-05,2.321251172544369e-05,0.984013230429989,0.1991050243377685
70.0,25,COVER_𝛂_200,933.0,933.0,832.0,8.95254397392273,25.0,0.0,1.925808516860559e-06,2.768632494080288e-06,0.984013230429989,0.2040259838104248
70.0,20,TRAD_BY,933.0,933.0,832.0,8.95254397392273,20.0,0.0,0.0,0.0,0.0716648291069459,2.80128812789917
70.0,20,TRAD_BN,933.0,933.0,832.0,8.95254397392273,20.0,0.0,0.0,0.0,0.0716648291069459,2.7992231845855717
70.0,20,COVER_G_BY,933.0,933.0,832.0,8.95254397392273,20.0,0.0,8.000902636304925e-07,8.167906309994051e-07,0.9773980154355016,2.9187679290771484
70.0,20,COVER_G_BN,933.0,933.0,832.0,8.95254397392273,20.0,0.0,8.000902636304925e-07,8.167906309994051e-07,0.9773980154355016,2.9253978729248047
70.0,20,COVER_𝛂_20,933.0,933.0,832.0,8.95254397392273,20.0,0.0,2.044387923136341e-05,2.321251172544369e-05,0.9773980154355016,0.1547188758850097
70.0,20,COVER_𝛂_50,933.0,933.0,832.0,8.95254397392273,20.0,0.0,2.044387923136341e-05,2.321251172544369e-05,0.9773980154355016,0.1582140922546386
70.0,20,COVER_𝛂_100,933.0,933.0,832.0,8.95254397392273,20.0,0.0,2.044387923136341e-05,2.321251172544369e-05,0.9773980154355016,0.1568050384521484
70.0,20,COVER_𝛂_200,933.0,933.0,832.0,8.95254397392273,20.0,0.0,1.925808516860559e-06,2.768632494080288e-06,0.9773980154355016,0.157520055770874
70.0,15,TRAD_BY,933.0,933.0,832.0,8.95254397392273,15.0,0.0,0.0,0.0,0.0567805953693495,2.798185110092163
70.0,15,TRAD_BN,933.0,933.0,832.0,8.95254397392273,15.0,0.0,0.0,0.0,0.0567805953693495,2.79748797416687
70.0,15,COVER_G_BY,933.0,933.0,832.0,8.95254397392273,15.0,0.0,8.000902636304925e-07,8.167906309994045e-07,0.966372657111356,2.8860111236572266
70.0,15,COVER_G_BN,933.0,933.0,832.0,8.95254397392273,15.0,0.0,8.000902636304925e-07,8.167906309994045e-07,0.966372657111356,2.8893442153930664
70.0,15,COVER_𝛂_20,933.0,933.0,832.0,8.95254397392273,15.0,0.0,2.044387923136341e-05,2.318696845471339e-05,0.966372657111356,0.1145458221435546
70.0,15,COVER_𝛂_50,933.0,933.0,832.0,8.95254397392273,15.0,0.0,2.044387923136341e-05,2.318696845471339e-05,0.966372657111356,0.1290712356567382
70.0,15,COVER_𝛂_100,933.0,933.0,832.0,8.95254397392273,15.0,0.0,2.044387923136341e-05,2.318696845471339e-05,0.966372657111356,0.1205229759216308
70.0,15,COVER_𝛂_200,933.0,933.0,832.0,8.95254397392273,15.0,0.0,1.925808516860559e-06,2.743089223349985e-06,0.966372657111356,0.1199390888214111
70.0,10,TRAD_BY,933.0,933.0,832.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0369349503858875,2.796586036682129
70.0,10,TRAD_BN,933.0,933.0,832.0,8.95254397392273,10.0,0.0,0.0,0.0,0.0369349503858875,2.795886993408203
70.0,10,COVER_G_BY,933.0,933.0,832.0,8.95254397392273,10.0,0.0,1.6700367368866472e-08,1.670036736891187e-08,0.9415656008820288,2.866446018218994
70.0,10,COVER_G_BN,933.0,933.0,832.0,8.95254397392273,10.0,0.0,1.6700367368866472e-08,1.670036736891187e-08,0.9415656008820288,2.8662688732147217
70.0,10,COVER_𝛂_20,933.0,933.0,832.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.942508884229471e-06,0.9415656008820288,0.0770952701568603
70.0,10,COVER_𝛂_50,933.0,933.0,832.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.942508884229471e-06,0.9415656008820288,0.0776429176330566
70.0,10,COVER_𝛂_100,933.0,933.0,832.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.942508884229471e-06,0.9415656008820288,0.0768470764160156
70.0,10,COVER_𝛂_200,933.0,933.0,832.0,8.95254397392273,10.0,0.0,1.925808516860559e-06,1.942508884229471e-06,0.9415656008820288,0.079341173171997
70.0,5,TRAD_BY,933.0,933.0,832.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0181918412348401,2.79465389251709
70.0,5,TRAD_BN,933.0,933.0,832.0,8.95254397392273,5.0,0.0,0.0,0.0,0.0181918412348401,2.7943003177642822
70.0,5,COVER_G_BY,933.0,933.0,832.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8732083792723263,2.849858045578003
70.0,5,COVER_G_BN,933.0,933.0,832.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8732083792723263,2.848886013031006
70.0,5,COVER_𝛂_20,933.0,933.0,832.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8732083792723263,0.0487608909606933
70.0,5,COVER_𝛂_50,933.0,933.0,832.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8732083792723263,0.0439980030059814
70.0,5,COVER_𝛂_100,933.0,933.0,832.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8732083792723263,0.0422840118408203
70.0,5,COVER_𝛂_200,933.0,933.0,832.0,8.95254397392273,5.0,0.0,1.6700367368866472e-08,1.6700367368866472e-08,0.8732083792723263,0.0426788330078125
