samples,n,algorithm,#AllCandidates,#Candidates,#Results_noAdjustement,grouping_time,#Results,Min_p_value,Max_p_value,Sum_p_value,Total Cov,p_value_adjustement_time
10.0,15,COVER_G_BN,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.095142841339111
10.0,15,COVER_𝛂_20,634.0,634.0,4.0,23.663002729415894,0.0,,,0.0,,5.049388647079468
10.0,15,COVER_𝛂_50,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,5.010679006576538
10.0,15,COVER_𝛂_100,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,5.10784125328064
10.0,15,COVER_𝛂_200,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,5.0242321491241455
10.0,10,TRAD_BY,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.078312873840332
10.0,10,TRAD_BN,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.0778419971466064
10.0,10,COVER_G_BY,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.09430193901062
10.0,10,COVER_G_BN,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.093498706817627
10.0,10,COVER_𝛂_20,634.0,634.0,4.0,23.663002729415894,0.0,,,0.0,,5.045413017272949
10.0,10,COVER_𝛂_50,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,5.0877978801727295
10.0,10,COVER_𝛂_100,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,5.136723041534424
10.0,10,COVER_𝛂_200,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,5.18807578086853
10.0,5,TRAD_BY,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.078656911849976
10.0,5,TRAD_BN,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.077845096588135
10.0,5,COVER_G_BY,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.0934648513793945
10.0,5,COVER_G_BN,634.0,634.0,4.0,23.663002729415894,4.0,1.7430706686422954e-07,0.0083961229441305,0.0134695754879464,0.0074825407382773,5.093941926956177
10.0,5,COVER_𝛂_20,634.0,634.0,4.0,23.663002729415894,0.0,,,0.0,,5.020395994186401
10.0,5,COVER_𝛂_50,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,5.026807069778442
10.0,5,COVER_𝛂_100,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,4.949112176895142
10.0,5,COVER_𝛂_200,634.0,634.0,4.0,23.663002729415894,1.0,1.7430706686422954e-07,1.7430706686422954e-07,1.7430706686422954e-07,0.0039906883937479,4.983818054199219
20.0,-1,TRAD_BY,1268.0,1268.0,16.0,23.663002729415894,16.0,1.7748125196144841e-12,0.0119214959381596,0.030076726947039,0.030262720319255,7.8228919506073
20.0,-1,TRAD_BN,1268.0,1268.0,16.0,23.663002729415894,13.0,1.7748125196144841e-12,0.0025241297068125,0.0072251096933706,0.0290987695377452,7.819524049758911
20.0,-1,COVER_G_BY,1268.0,1268.0,16.0,23.663002729415894,15.0,1.7748125196144841e-12,0.0119214959381596,0.0300583758999377,0.030262720319255,7.872251749038696
20.0,-1,COVER_G_BN,1268.0,1268.0,16.0,23.663002729415894,12.0,1.7748125196144841e-12,0.0025241297068125,0.0072067586462693,0.0290987695377452,7.869329929351807
20.0,-1,COVER_𝛂_20,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.031322956085203
20.0,-1,COVER_𝛂_50,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.067739963531494
20.0,-1,COVER_𝛂_100,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,1.3095471396225747e-05,1.9124890068043058e-05,0.0197871632856667,10.044042825698853
20.0,-1,COVER_𝛂_200,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,5.85509393074879e-06,9.64643976698284e-06,0.0187894911872297,9.964364051818848
20.0,25,TRAD_BY,1268.0,1268.0,16.0,23.663002729415894,16.0,1.7748125196144841e-12,0.0119214959381596,0.030076726947039,0.030262720319255,7.819144248962402
20.0,25,TRAD_BN,1268.0,1268.0,16.0,23.663002729415894,13.0,1.7748125196144841e-12,0.0025241297068125,0.0072251096933706,0.0290987695377452,7.817751884460449
20.0,25,COVER_G_BY,1268.0,1268.0,16.0,23.663002729415894,15.0,1.7748125196144841e-12,0.0119214959381596,0.0300583758999377,0.030262720319255,7.870303153991699
20.0,25,COVER_G_BN,1268.0,1268.0,16.0,23.663002729415894,12.0,1.7748125196144841e-12,0.0025241297068125,0.0072067586462693,0.0290987695377452,7.869115114212036
20.0,25,COVER_𝛂_20,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,9.967151880264282
20.0,25,COVER_𝛂_50,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.947443962097168
20.0,25,COVER_𝛂_100,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,1.3095471396225747e-05,1.9124890068043058e-05,0.0197871632856667,10.183972120285034
20.0,25,COVER_𝛂_200,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,5.85509393074879e-06,9.64643976698284e-06,0.0187894911872297,10.124848127365112
20.0,20,TRAD_BY,1268.0,1268.0,16.0,23.663002729415894,16.0,1.7748125196144841e-12,0.0119214959381596,0.030076726947039,0.030262720319255,7.81943416595459
20.0,20,TRAD_BN,1268.0,1268.0,16.0,23.663002729415894,13.0,1.7748125196144841e-12,0.0025241297068125,0.0072251096933706,0.0290987695377452,7.817561864852905
20.0,20,COVER_G_BY,1268.0,1268.0,16.0,23.663002729415894,15.0,1.7748125196144841e-12,0.0119214959381596,0.0300583758999377,0.030262720319255,7.875256061553955
20.0,20,COVER_G_BN,1268.0,1268.0,16.0,23.663002729415894,12.0,1.7748125196144841e-12,0.0025241297068125,0.0072067586462693,0.0290987695377452,7.869302988052368
20.0,20,COVER_𝛂_20,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.536930799484251
20.0,20,COVER_𝛂_50,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.232253789901732
20.0,20,COVER_𝛂_100,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,1.3095471396225747e-05,1.9124890068043058e-05,0.0197871632856667,10.586159944534302
20.0,20,COVER_𝛂_200,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,5.85509393074879e-06,9.64643976698284e-06,0.0187894911872297,10.387953281402588
20.0,15,TRAD_BY,1268.0,1268.0,16.0,23.663002729415894,15.0,1.7748125196144841e-12,0.0059347090072011,0.0181552310088793,0.0297638842700365,7.818583965301514
20.0,15,TRAD_BN,1268.0,1268.0,16.0,23.663002729415894,13.0,1.7748125196144841e-12,0.0025241297068125,0.0072251096933706,0.0290987695377452,7.817711114883423
20.0,15,COVER_G_BY,1268.0,1268.0,16.0,23.663002729415894,15.0,1.7748125196144841e-12,0.0119214959381596,0.0300583758999377,0.030262720319255,7.870439052581787
20.0,15,COVER_G_BN,1268.0,1268.0,16.0,23.663002729415894,12.0,1.7748125196144841e-12,0.0025241297068125,0.0072067586462693,0.0290987695377452,7.868232011795044
20.0,15,COVER_𝛂_20,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.137368202209473
20.0,15,COVER_𝛂_50,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.21177077293396
20.0,15,COVER_𝛂_100,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,1.3095471396225747e-05,1.9124890068043058e-05,0.0197871632856667,10.2113299369812
20.0,15,COVER_𝛂_200,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,5.85509393074879e-06,9.64643976698284e-06,0.0187894911872297,10.10516619682312
20.0,10,TRAD_BY,1268.0,1268.0,16.0,23.663002729415894,10.0,1.7748125196144841e-12,0.0006599275525999,0.0013792991105656,0.0249418024609245,7.815758228302002
20.0,10,TRAD_BN,1268.0,1268.0,16.0,23.663002729415894,10.0,1.7748125196144841e-12,0.0006599275525999,0.0013792991105656,0.0249418024609245,7.815404176712036
20.0,10,COVER_G_BY,1268.0,1268.0,16.0,23.663002729415894,10.0,1.7748125196144841e-12,0.0025241297068125,0.0071847905780729,0.0282673761223811,7.854902029037476
20.0,10,COVER_G_BN,1268.0,1268.0,16.0,23.663002729415894,10.0,1.7748125196144841e-12,0.0025241297068125,0.0071847905780729,0.0282673761223811,7.856221914291382
20.0,10,COVER_𝛂_20,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.24433422088623
20.0,10,COVER_𝛂_50,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.67015504837036
20.0,10,COVER_𝛂_100,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,1.3095471396225747e-05,1.9124890068043058e-05,0.0197871632856667,10.043639898300173
20.0,10,COVER_𝛂_200,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,5.85509393074879e-06,9.64643976698284e-06,0.0187894911872297,10.100818872451782
20.0,5,TRAD_BY,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,5.85509393074879e-06,9.64643976698284e-06,0.0187894911872297,7.813168287277222
20.0,5,TRAD_BN,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,5.85509393074879e-06,9.64643976698284e-06,0.0187894911872297,7.812892913818359
20.0,5,COVER_G_BY,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,0.0006599275525999,0.0006659569712717,0.0209511140671765,7.836719036102295
20.0,5,COVER_G_BN,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,0.0006599275525999,0.0006659569712717,0.0209511140671765,7.835855960845947
20.0,5,COVER_𝛂_20,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,10.00745701789856
20.0,5,COVER_𝛂_50,1268.0,1268.0,16.0,23.663002729415894,0.0,,,0.0,,9.96359920501709
20.0,5,COVER_𝛂_100,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,1.3095471396225747e-05,1.9124890068043058e-05,0.0197871632856667,8.4944429397583
20.0,5,COVER_𝛂_200,1268.0,1268.0,16.0,23.663002729415894,5.0,1.7748125196144841e-12,5.85509393074879e-06,9.64643976698284e-06,0.0187894911872297,9.676339149475098
30.0,-1,TRAD_BY,1903.0,1903.0,23.0,23.663002729415894,23.0,5.302561890625647e-16,0.0119214959381596,0.0904693054649687,0.0279348187562354,13.182559967041016
30.0,-1,TRAD_BN,1903.0,1903.0,23.0,23.663002729415894,11.0,5.302561890625647e-16,0.0018002486106697,0.0045406390342386,0.0217825074825407,13.1720449924469
30.0,-1,COVER_G_BY,1903.0,1903.0,23.0,23.663002729415894,15.0,5.302561890625647e-16,0.0119214959381596,0.0460550655161707,0.0279348187562354,13.228640079498293
30.0,-1,COVER_G_BN,1903.0,1903.0,23.0,23.663002729415894,9.0,5.302561890625647e-16,0.0018002486106697,0.0035403544326812,0.0217825074825407,13.23090124130249
30.0,-1,COVER_𝛂_20,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.654834985733032
30.0,-1,COVER_𝛂_50,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.64446783065796
30.0,-1,COVER_𝛂_100,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.773207187652588
30.0,-1,COVER_𝛂_200,1903.0,1903.0,23.0,23.663002729415894,4.0,5.302561890625647e-16,1.5388438434289805e-05,1.9334787860033982e-05,0.0114732291320252,17.00125789642334
30.0,25,TRAD_BY,1903.0,1903.0,23.0,23.663002729415894,23.0,5.302561890625647e-16,0.0119214959381596,0.0904693054649687,0.0279348187562354,13.176724910736084
30.0,25,TRAD_BN,1903.0,1903.0,23.0,23.663002729415894,11.0,5.302561890625647e-16,0.0018002486106697,0.0045406390342386,0.0217825074825407,13.170140266418455
30.0,25,COVER_G_BY,1903.0,1903.0,23.0,23.663002729415894,15.0,5.302561890625647e-16,0.0119214959381596,0.0460550655161707,0.0279348187562354,13.233534097671509
30.0,25,COVER_G_BN,1903.0,1903.0,23.0,23.663002729415894,9.0,5.302561890625647e-16,0.0018002486106697,0.0035403544326812,0.0217825074825407,13.231945991516112
30.0,25,COVER_𝛂_20,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.828779935836792
30.0,25,COVER_𝛂_50,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.897229194641113
30.0,25,COVER_𝛂_100,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.831084728240967
30.0,25,COVER_𝛂_200,1903.0,1903.0,23.0,23.663002729415894,4.0,5.302561890625647e-16,1.5388438434289805e-05,1.9334787860033982e-05,0.0114732291320252,16.88563585281372
30.0,20,TRAD_BY,1903.0,1903.0,23.0,23.663002729415894,20.0,5.302561890625647e-16,0.0099997809531047,0.0547048176504896,0.0274359827070169,13.175246000289915
30.0,20,TRAD_BN,1903.0,1903.0,23.0,23.663002729415894,11.0,5.302561890625647e-16,0.0018002486106697,0.0045406390342386,0.0217825074825407,13.16994309425354
30.0,20,COVER_G_BY,1903.0,1903.0,23.0,23.663002729415894,15.0,5.302561890625647e-16,0.0119214959381596,0.0460550655161707,0.0279348187562354,13.22881317138672
30.0,20,COVER_G_BN,1903.0,1903.0,23.0,23.663002729415894,9.0,5.302561890625647e-16,0.0018002486106697,0.0035403544326812,0.0217825074825407,13.23347306251526
30.0,20,COVER_𝛂_20,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.668133020401
30.0,20,COVER_𝛂_50,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.73774790763855
30.0,20,COVER_𝛂_100,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.69321918487549
30.0,20,COVER_𝛂_200,1903.0,1903.0,23.0,23.663002729415894,4.0,5.302561890625647e-16,1.5388438434289805e-05,1.9334787860033982e-05,0.0114732291320252,16.60865092277527
30.0,15,TRAD_BY,1903.0,1903.0,23.0,23.663002729415894,15.0,5.302561890625647e-16,0.0049954123083075,0.0206021937857827,0.0246092450947788,13.172483921051024
30.0,15,TRAD_BN,1903.0,1903.0,23.0,23.663002729415894,11.0,5.302561890625647e-16,0.0018002486106697,0.0045406390342386,0.0217825074825407,13.169898986816406
30.0,15,COVER_G_BY,1903.0,1903.0,23.0,23.663002729415894,15.0,5.302561890625647e-16,0.0119214959381596,0.0460550655161707,0.0279348187562354,13.226886987686155
30.0,15,COVER_G_BN,1903.0,1903.0,23.0,23.663002729415894,9.0,5.302561890625647e-16,0.0018002486106697,0.0035403544326812,0.0217825074825407,13.233490943908691
30.0,15,COVER_𝛂_20,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.62639808654785
30.0,15,COVER_𝛂_50,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.6164448261261
30.0,15,COVER_𝛂_100,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.649894952774048
30.0,15,COVER_𝛂_200,1903.0,1903.0,23.0,23.663002729415894,4.0,5.302561890625647e-16,1.5388438434289805e-05,1.9334787860033982e-05,0.0114732291320252,16.797742128372192
30.0,10,TRAD_BY,1903.0,1903.0,23.0,23.663002729415894,10.0,5.302561890625647e-16,0.0009206823961486,0.0027403904235689,0.0196208846025939,13.169649839401243
30.0,10,TRAD_BN,1903.0,1903.0,23.0,23.663002729415894,10.0,5.302561890625647e-16,0.0009206823961486,0.0027403904235689,0.0196208846025939,13.169655799865724
30.0,10,COVER_G_BY,1903.0,1903.0,23.0,23.663002729415894,10.0,5.302561890625647e-16,0.0070560091474934,0.0141393469871959,0.025440638510143,13.208891868591309
30.0,10,COVER_G_BN,1903.0,1903.0,23.0,23.663002729415894,9.0,5.302561890625647e-16,0.0018002486106697,0.0035403544326812,0.0217825074825407,13.233554124832152
30.0,10,COVER_𝛂_20,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.650439023971558
30.0,10,COVER_𝛂_50,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.60276508331299
30.0,10,COVER_𝛂_100,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.56550908088684
30.0,10,COVER_𝛂_200,1903.0,1903.0,23.0,23.663002729415894,4.0,5.302561890625647e-16,1.5388438434289805e-05,1.9334787860033982e-05,0.0114732291320252,16.55130100250244
30.0,5,TRAD_BY,1903.0,1903.0,23.0,23.663002729415894,5.0,5.302561890625647e-16,1.5388438434289805e-05,3.243025925625973e-05,0.0129697372796807,13.1667320728302
30.0,5,TRAD_BN,1903.0,1903.0,23.0,23.663002729415894,5.0,5.302561890625647e-16,1.5388438434289805e-05,3.243025925625973e-05,0.0129697372796807,13.166643381118774
30.0,5,COVER_G_BY,1903.0,1903.0,23.0,23.663002729415894,5.0,5.302561890625647e-16,0.0018002486106697,0.0033962469978531,0.0179580977718656,13.190423011779783
30.0,5,COVER_G_BN,1903.0,1903.0,23.0,23.663002729415894,5.0,5.302561890625647e-16,0.0018002486106697,0.0033962469978531,0.0179580977718656,13.189011096954346
30.0,5,COVER_𝛂_20,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.516874074935913
30.0,5,COVER_𝛂_50,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.733561038970947
30.0,5,COVER_𝛂_100,1903.0,1903.0,23.0,23.663002729415894,0.0,,,0.0,,16.538419008255005
30.0,5,COVER_𝛂_200,1903.0,1903.0,23.0,23.663002729415894,4.0,5.302561890625647e-16,1.5388438434289805e-05,1.9334787860033982e-05,0.0114732291320252,16.516398668289185
40.0,-1,TRAD_BY,2537.0,2537.0,33.0,23.663002729415894,31.0,3.177623101889522e-13,0.0099997809531047,0.0608785029420721,0.0437312936481543,15.64137077331543
40.0,-1,TRAD_BN,2537.0,2537.0,33.0,23.663002729415894,19.0,3.177623101889522e-13,0.0009206823961486,0.0046541478281709,0.0364150315929497,15.629753828048706
40.0,-1,COVER_G_BY,2537.0,2537.0,33.0,23.663002729415894,22.0,3.177623101889522e-13,0.0119214959381596,0.0557601678066155,0.0440638510142999,15.701396703720093
40.0,-1,COVER_G_BN,2537.0,2537.0,33.0,23.663002729415894,13.0,3.177623101889522e-13,0.0009206823961486,0.0032651857437897,0.0364150315929497,15.703882932662964
40.0,-1,COVER_𝛂_20,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,20.04460072517395
40.0,-1,COVER_𝛂_50,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,19.995080947875977
40.0,-1,COVER_𝛂_100,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,20.17694115638733
40.0,-1,COVER_𝛂_200,2537.0,2537.0,33.0,23.663002729415894,4.0,3.177623101889522e-13,1.5388438434289805e-05,1.641975487018559e-05,0.022447622214832,20.129585027694706
40.0,25,TRAD_BY,2537.0,2537.0,33.0,23.663002729415894,25.0,3.177623101889522e-13,0.0035466004281163,0.0208411700701641,0.0399068839374792,15.631261825561523
40.0,25,TRAD_BN,2537.0,2537.0,33.0,23.663002729415894,19.0,3.177623101889522e-13,0.0009206823961486,0.0046541478281709,0.0364150315929497,15.627303838729858
40.0,25,COVER_G_BY,2537.0,2537.0,33.0,23.663002729415894,22.0,3.177623101889522e-13,0.0119214959381596,0.0557601678066155,0.0440638510142999,15.70557689666748
40.0,25,COVER_G_BN,2537.0,2537.0,33.0,23.663002729415894,13.0,3.177623101889522e-13,0.0009206823961486,0.0032651857437897,0.0364150315929497,15.703187704086304
40.0,25,COVER_𝛂_20,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,20.457111120224
40.0,25,COVER_𝛂_50,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,20.565840244293213
40.0,25,COVER_𝛂_100,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,20.63894033432007
40.0,25,COVER_𝛂_200,2537.0,2537.0,33.0,23.663002729415894,4.0,3.177623101889522e-13,1.5388438434289805e-05,1.641975487018559e-05,0.022447622214832,20.556610107421875
40.0,20,TRAD_BY,2537.0,2537.0,33.0,23.663002729415894,20.0,3.177623101889522e-13,0.0015214322653226,0.0061755800934936,0.0375789823744595,15.628293991088867
40.0,20,TRAD_BN,2537.0,2537.0,33.0,23.663002729415894,19.0,3.177623101889522e-13,0.0009206823961486,0.0046541478281709,0.0364150315929497,15.627441883087158
40.0,20,COVER_G_BY,2537.0,2537.0,33.0,23.663002729415894,20.0,3.177623101889522e-13,0.0099997809531047,0.0379039628612547,0.0435650149650814,15.69982099533081
40.0,20,COVER_G_BN,2537.0,2537.0,33.0,23.663002729415894,13.0,3.177623101889522e-13,0.0009206823961486,0.0032651857437897,0.0364150315929497,15.705208778381348
40.0,20,COVER_𝛂_20,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,20.67110109329224
40.0,20,COVER_𝛂_50,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,20.41499423980713
40.0,20,COVER_𝛂_100,2537.0,2537.0,33.0,23.663002729415894,0.0,,,0.0,,20.36712884902954
40.0,20,COVER_𝛂_200,2537.0,2537.0,33.0,23.663002729415894,4.0,3.177623101889522e-13,1.5388438434289805e-05,1.641975487018559e-05,0.022447622214832,20.39505100250244
40.0,15,TRAD_BY,2537.0,2537.0,33.0,23.663002729415894,15.0,3.177623101889522e-13,0.0004014523954241,0.0014929279306737,0.0289324908546724,15.625380754470823
40.0,15,TRAD_BN,2537.0,2537.0,33.0,23.663002729415894,15.0,3.177623101889522e-13,0.0004014523954241,0.0014929279306737,0.0289324908546724,15.625051975250244
